Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
82.8809107907458;-0.2548828125;0.40999999896485;42;-0.0179962158203125;100 mA
82.8909107907206;-0.255706787109375;0.419999998939602;43;-0.0179931640625;100 mA
82.9009107906953;-0.256500244140625;0.429999998914354;44;-0.0179931640625;100 mA
82.9109107906701;-0.257293701171875;0.439999998889107;45;-0.017987060546875;100 mA
82.9209107906448;-0.258087158203125;0.449999998863859;46;-0.0179901123046875;100 mA
82.9309107906196;-0.258819580078125;0.459999998838612;47;-0.0179901123046875;100 mA
82.9409107905943;-0.25958251953125;0.469999998813364;48;-0.0179962158203125;100 mA
82.9509107905691;-0.26031494140625;0.479999998788116;49;-0.0179931640625;100 mA
82.9609107905438;-0.26104736328125;0.489999998762869;50;-0.0179901123046875;100 mA
82.9709107905186;-0.26177978515625;0.499999998737621;51;-0.017999267578125;100 mA
82.9809107904933;-0.262451171875;0.509999998712374;52;-0.0179931640625;100 mA
82.9909107904681;-0.26318359375;0.519999998687126;53;-0.0179901123046875;100 mA
83.0009107904428;-0.26385498046875;0.529999998661879;54;-0.0179962158203125;100 mA
83.0109107904176;-0.2645263671875;0.539999998636631;55;-0.0179931640625;100 mA
83.0209107903923;-0.26519775390625;0.549999998611383;56;-0.0179931640625;100 mA
83.0309107903671;-0.265838623046875;0.559999998586136;57;-0.017999267578125;100 mA
83.0409107903419;-0.266510009765625;0.569999998560888;58;-0.0179931640625;100 mA
83.0509107903166;-0.26715087890625;0.579999998535641;59;-0.0179931640625;100 mA
83.0609107902914;-0.267791748046875;0.589999998510393;60;-0.0179901123046875;100 mA
83.0709107902661;-0.268402099609375;0.599999998485146;61;-0.0179901123046875;100 mA
83.0809107902409;-0.269012451171875;0.609999998459898;62;-0.017987060546875;100 mA
83.0909107902156;-0.2696533203125;0.61999999843465;63;-0.017987060546875;100 mA
83.1009107901904;-0.270233154296875;0.629999998409403;64;-0.0179931640625;100 mA
83.1109107901651;-0.270843505859375;0.639999998384155;65;-0.0179931640625;100 mA
83.1209107901399;-0.271453857421875;0.649999998358908;66;-0.0179901123046875;100 mA
83.1309107901146;-0.272003173828125;0.65999999833366;67;-0.0179962158203125;100 mA
83.1409107900894;-0.272613525390625;0.669999998308413;68;-0.0179931640625;100 mA
83.1509107900641;-0.273193359375;0.679999998283165;69;-0.0179901123046875;100 mA
83.1609107900389;-0.27374267578125;0.689999998257917;70;-0.017987060546875;100 mA
83.1709107900136;-0.274322509765625;0.69999999823267;71;-0.0179931640625;100 mA
83.1809107899884;-0.274871826171875;0.709999998207422;72;-0.0179931640625;100 mA
83.1909107899631;-0.27545166015625;0.719999998182175;73;-0.0179901123046875;100 mA
83.2009107899379;-0.275970458984375;0.729999998156927;74;-0.0179901123046875;100 mA
83.2109107899126;-0.276519775390625;0.73999999813168;75;-0.0179931640625;100 mA
83.2209107898874;-0.277069091796875;0.749999998106432;76;-0.0179931640625;100 mA
83.2309107898622;-0.277587890625;0.759999998081184;77;-0.0179962158203125;100 mA
83.2409107898369;-0.27813720703125;0.769999998055937;78;-0.0179901123046875;100 mA
83.2509107898117;-0.278656005859375;0.779999998030689;79;-0.017999267578125;100 mA
83.2609107897864;-0.2791748046875;0.789999998005442;80;-0.0179962158203125;100 mA
83.2709107897612;-0.279693603515625;0.799999997980194;81;-0.0179931640625;100 mA
83.2809107897359;-0.280181884765625;0.809999997954947;82;-0.0179931640625;100 mA
83.2909107897107;-0.28070068359375;0.819999997929699;83;-0.017987060546875;100 mA
83.3009107896854;-0.28118896484375;0.829999997904451;84;-0.0179962158203125;100 mA
83.3109107896602;-0.28167724609375;0.839999997879204;85;-0.0179962158203125;100 mA
83.3209107896349;-0.282196044921875;0.849999997853956;86;-0.0179901123046875;100 mA
83.3309107896097;-0.28265380859375;0.859999997828709;87;-0.0179931640625;100 mA
83.3409107895844;-0.283172607421875;0.869999997803461;88;-0.0179962158203125;100 mA
83.3509107895592;-0.28363037109375;0.879999997778214;89;-0.0179901123046875;100 mA
83.3609107895339;-0.28411865234375;0.889999997752966;90;-0.0179931640625;100 mA
83.3709107895087;-0.28460693359375;0.899999997727718;91;-0.0179931640625;100 mA
83.3809107894834;-0.285064697265625;0.909999997702471;92;-0.0179901123046875;100 mA
83.3909107894582;-0.285552978515625;0.919999997677223;93;-0.0179901123046875;100 mA
83.4009107894329;-0.2860107421875;0.929999997651976;94;-0.017999267578125;100 mA
83.4109107894077;-0.286468505859375;0.939999997626728;95;-0.017999267578125;100 mA
83.4209107893824;-0.286956787109375;0.949999997601481;96;-0.0179962158203125;100 mA
83.4309107893572;-0.287384033203125;0.959999997576233;97;-0.0179931640625;100 mA
83.440910789332;-0.287841796875;0.969999997550985;98;-0.0179901123046875;100 mA
83.4509107893067;-0.288299560546875;0.979999997525738;99;-0.0179901123046875;100 mA
83.4609107892815;-0.28875732421875;0.98999999750049;100;-0.0179931640625;100 mA
83.4709107892562;-0.289215087890625;0.999999997475243;101;-0.0179931640625;100 mA
83.480910789231;-0.289642333984375;1.00999999745;102;-0.0179901123046875;100 mA
83.4909107892057;-0.29010009765625;1.01999999742475;103;-0.0179931640625;100 mA
83.5009107891805;-0.29052734375;1.0299999973995;104;-0.0179931640625;100 mA
83.5109107891552;-0.29095458984375;1.03999999737425;105;-0.0179901123046875;100 mA
83.52091078913;-0.291412353515625;1.049999997349;106;-0.0179931640625;100 mA
83.5309107891047;-0.29180908203125;1.05999999732376;107;-0.0179931640625;100 mA
83.5409107890795;-0.292266845703125;1.06999999729851;108;-0.017987060546875;100 mA
83.5509107890542;-0.29266357421875;1.07999999727326;109;-0.0179901123046875;100 mA
83.560910789029;-0.293121337890625;1.08999999724801;110;-0.0179962158203125;100 mA
83.5709107890037;-0.293548583984375;1.09999999722277;111;-0.0179962158203125;100 mA
83.5809107889785;-0.2939453125;1.10999999719752;112;-0.0179931640625;100 mA
83.5909107889532;-0.29437255859375;1.11999999717227;113;-0.0179931640625;100 mA
83.600910788928;-0.294769287109375;1.12999999714702;114;-0.017987060546875;100 mA
83.6109107889027;-0.295196533203125;1.13999999712178;115;-0.0179931640625;100 mA
83.6209107888775;-0.295623779296875;1.14999999709653;116;-0.0179962158203125;100 mA
83.6309107888522;-0.295989990234375;1.15999999707128;117;-0.0179962158203125;100 mA
83.640910788827;-0.296417236328125;1.16999999704603;118;-0.0179901123046875;100 mA
83.6509107888018;-0.29681396484375;1.17999999702079;119;-0.0179931640625;100 mA
83.6609107887765;-0.297210693359375;1.18999999699554;120;-0.0179901123046875;100 mA
83.6709107887513;-0.297637939453125;1.19999999697029;121;-0.0179901123046875;100 mA
83.680910788726;-0.298004150390625;1.20999999694504;122;-0.017999267578125;100 mA
83.6909107887008;-0.298431396484375;1.2199999969198;123;-0.0179901123046875;100 mA
83.7009107886755;-0.298797607421875;1.22999999689455;124;-0.0179901123046875;100 mA
83.7109107886503;-0.2991943359375;1.2399999968693;125;-0.0179962158203125;100 mA
83.720910788625;-0.299591064453125;1.24999999684405;126;-0.0179962158203125;100 mA
83.7309107885998;-0.29998779296875;1.25999999681881;127;-0.0179901123046875;100 mA
83.7409107885745;-0.300384521484375;1.26999999679356;128;-0.0179901123046875;100 mA
83.7509107885493;-0.300750732421875;1.27999999676831;129;-0.017999267578125;100 mA
83.760910788524;-0.3011474609375;1.28999999674306;130;-0.0179931640625;100 mA
83.7709107884988;-0.301544189453125;1.29999999671782;131;-0.0179901123046875;100 mA
83.7809107884735;-0.301910400390625;1.30999999669257;132;-0.0179962158203125;100 mA
83.7909107884483;-0.30230712890625;1.31999999666732;133;-0.017999267578125;100 mA
83.800910788423;-0.30267333984375;1.32999999664207;134;-0.0179962158203125;100 mA
83.8109107883978;-0.30303955078125;1.33999999661683;135;-0.0179962158203125;100 mA
83.8209107883725;-0.303436279296875;1.34999999659158;136;-0.0179931640625;100 mA
83.8309107883473;-0.303802490234375;1.35999999656633;137;-0.0179962158203125;100 mA
83.840910788322;-0.30419921875;1.36999999654108;138;-0.0179962158203125;100 mA
83.8509107882968;-0.3045654296875;1.37999999651583;139;-0.0179901123046875;100 mA
83.8609107882716;-0.304931640625;1.38999999649059;140;-0.0179931640625;100 mA
83.8709107882463;-0.3052978515625;1.39999999646534;141;-0.0179931640625;100 mA
83.8809107882211;-0.3056640625;1.40999999644009;142;-0.0179901123046875;100 mA
83.8909107881958;-0.3060302734375;1.41999999641484;143;-0.0179901123046875;100 mA
83.9009107881706;-0.306396484375;1.4299999963896;144;-0.017987060546875;100 mA
83.9109107881453;-0.3067626953125;1.43999999636435;145;-0.0179931640625;100 mA
83.9209107881201;-0.30712890625;1.4499999963391;146;-0.0179901123046875;100 mA
83.9309107880948;-0.307464599609375;1.45999999631385;147;-0.0179901123046875;100 mA
83.9409107880696;-0.307861328125;1.46999999628861;148;-0.017987060546875;100 mA
83.9509107880443;-0.308197021484375;1.47999999626336;149;-0.0179962158203125;100 mA
83.9609107880191;-0.308563232421875;1.48999999623811;150;-0.0179962158203125;100 mA
83.9709107879938;-0.308929443359375;1.49999999621286;151;-0.0179931640625;100 mA
83.9809107879686;-0.30926513671875;1.50999999618762;152;-0.0179962158203125;100 mA
83.9909107879433;-0.30963134765625;1.51999999616237;153;-0.0179962158203125;100 mA
84.0009107879181;-0.30999755859375;1.52999999613712;154;-0.0179901123046875;100 mA
84.0109107878928;-0.310333251953125;1.53999999611187;155;-0.0179962158203125;100 mA
84.0209107878676;-0.310699462890625;1.54999999608663;156;-0.0179901123046875;100 mA
84.0309107878423;-0.31103515625;1.55999999606138;157;-0.0179840087890625;100 mA
84.0409107878171;-0.3114013671875;1.56999999603613;158;-0.0179901123046875;100 mA
84.0509107877918;-0.311737060546875;1.57999999601088;159;-0.0179931640625;100 mA
84.0609107877666;-0.312103271484375;1.58999999598564;160;-0.0179962158203125;100 mA
84.0709107877414;-0.31243896484375;1.59999999596039;161;-0.0179931640625;100 mA
84.0809107877161;-0.312774658203125;1.60999999593514;162;-0.0179931640625;100 mA
84.0909107876909;-0.313140869140625;1.61999999590989;163;-0.0179901123046875;100 mA
84.1009107876656;-0.3134765625;1.62999999588465;164;-0.0179931640625;100 mA
84.1109107876404;-0.313812255859375;1.6399999958594;165;-0.0179901123046875;100 mA
84.1209107876151;-0.314178466796875;1.64999999583415;166;-0.0179962158203125;100 mA
84.1309107875899;-0.31451416015625;1.6599999958089;167;-0.0179901123046875;100 mA
84.1409107875646;-0.314849853515625;1.66999999578366;168;-0.0179931640625;100 mA
84.1509107875394;-0.315185546875;1.67999999575841;169;-0.0179931640625;100 mA
84.1609107875141;-0.315521240234375;1.68999999573316;170;-0.0179931640625;100 mA
84.1709107874889;-0.315887451171875;1.69999999570791;171;-0.0179901123046875;100 mA
84.1809107874636;-0.316192626953125;1.70999999568267;172;-0.0179901123046875;100 mA
84.1909107874384;-0.316558837890625;1.71999999565742;173;-0.0179962158203125;100 mA
84.2009107874131;-0.316864013671875;1.72999999563217;174;-0.0179931640625;100 mA
84.2109107873879;-0.31719970703125;1.73999999560692;175;-0.0179931640625;100 mA
84.2209107873626;-0.31756591796875;1.74999999558167;176;-0.0179931640625;100 mA
84.2309107873374;-0.31787109375;1.75999999555643;177;-0.0179901123046875;100 mA
84.2409107873121;-0.318206787109375;1.76999999553118;178;-0.0179931640625;100 mA
84.2509107872869;-0.31854248046875;1.77999999550593;179;-0.0179901123046875;100 mA
84.2609107872617;-0.318878173828125;1.78999999548068;180;-0.0179962158203125;100 mA
84.2709107872364;-0.3192138671875;1.79999999545544;181;-0.0179962158203125;100 mA
84.2809107872112;-0.31951904296875;1.80999999543019;182;-0.017987060546875;100 mA
84.2909107871859;-0.319854736328125;1.81999999540494;183;-0.0179901123046875;100 mA
84.3009107871607;-0.3201904296875;1.82999999537969;184;-0.0179962158203125;100 mA
84.3109107871354;-0.320526123046875;1.83999999535445;185;-0.0179962158203125;100 mA
84.3209107871102;-0.32086181640625;1.8499999953292;186;-0.017987060546875;100 mA
84.3309107870849;-0.3211669921875;1.85999999530395;187;-0.0179931640625;100 mA
84.3409107870597;-0.321502685546875;1.8699999952787;188;-0.0179931640625;100 mA
84.3509107870344;-0.321807861328125;1.87999999525346;189;-0.0179962158203125;100 mA
84.3609107870092;-0.3221435546875;1.88999999522821;190;-0.017987060546875;100 mA
84.3709107869839;-0.322479248046875;1.89999999520296;191;-0.0179901123046875;100 mA
84.3809107869587;-0.322784423828125;1.90999999517771;192;-0.0179901123046875;100 mA
84.3909107869334;-0.3231201171875;1.91999999515247;193;-0.0179901123046875;100 mA
84.4009107869082;-0.32342529296875;1.92999999512722;194;-0.0179931640625;100 mA
84.4109107868829;-0.323760986328125;1.93999999510197;195;-0.0179931640625;100 mA
84.4209107868577;-0.3240966796875;1.94999999507672;196;-0.0179962158203125;100 mA
84.4309107868324;-0.32440185546875;1.95999999505148;197;-0.0179901123046875;100 mA
84.4409107868072;-0.324737548828125;1.96999999502623;198;-0.0179901123046875;100 mA
84.4509107867819;-0.325042724609375;1.97999999500098;199;-0.0179962158203125;100 mA
84.4609107867567;-0.325347900390625;1.98999999497573;200;-0.0179931640625;100 mA
84.4709107867315;-0.32568359375;1.99999999495049;201;-0.017987060546875;100 mA
84.4809107867062;-0.32598876953125;2.00999999492524;202;-0.0179901123046875;100 mA
84.490910786681;-0.326324462890625;2.01999999489999;203;-0.0179901123046875;100 mA
84.5009107866557;-0.326629638671875;2.02999999487474;204;-0.017987060546875;100 mA
84.5109107866305;-0.326934814453125;2.0399999948495;205;-0.0179901123046875;100 mA
84.5209107866052;-0.3272705078125;2.04999999482425;206;-0.0179962158203125;100 mA
84.53091078658;-0.32757568359375;2.059999994799;207;-0.0179931640625;100 mA
84.5409107865547;-0.327880859375;2.06999999477375;208;-0.0179962158203125;100 mA
84.5509107865295;-0.32818603515625;2.0799999947485;209;-0.0179931640625;100 mA
84.5609107865042;-0.3284912109375;2.08999999472326;210;-0.0179901123046875;100 mA
84.570910786479;-0.328826904296875;2.09999999469801;211;-0.0179931640625;100 mA
84.5809107864537;-0.329132080078125;2.10999999467276;212;-0.0179962158203125;100 mA
84.5909107864285;-0.329437255859375;2.11999999464751;213;-0.0179901123046875;100 mA
84.6009107864032;-0.329742431640625;2.12999999462227;214;-0.017987060546875;100 mA
84.610910786378;-0.330047607421875;2.13999999459702;215;-0.0179931640625;100 mA
84.6209107863527;-0.33038330078125;2.14999999457177;216;-0.0179931640625;100 mA
84.6309107863275;-0.3306884765625;2.15999999454652;217;-0.0179931640625;100 mA
84.6409107863022;-0.33099365234375;2.16999999452128;218;-0.0179931640625;100 mA
84.650910786277;-0.331298828125;2.17999999449603;219;-0.0179901123046875;100 mA
84.6609107862517;-0.33160400390625;2.18999999447078;220;-0.0179962158203125;100 mA
84.6709107862265;-0.331939697265625;2.19999999444553;221;-0.0179901123046875;100 mA
84.6809107862013;-0.332244873046875;2.20999999442029;222;-0.0179931640625;100 mA
84.690910786176;-0.332550048828125;2.21999999439504;223;-0.0179931640625;100 mA
84.7009107861508;-0.332855224609375;2.22999999436979;224;-0.0179901123046875;100 mA
84.7109107861255;-0.333160400390625;2.23999999434454;225;-0.0179962158203125;100 mA
84.7209107861003;-0.33349609375;2.2499999943193;226;-0.0179901123046875;100 mA
84.730910786075;-0.333770751953125;2.25999999429405;227;-0.0179931640625;100 mA
84.7409107860498;-0.3341064453125;2.2699999942688;228;-0.0179931640625;100 mA
84.7509107860245;-0.334381103515625;2.27999999424355;229;-0.017987060546875;100 mA
84.7609107859993;-0.334686279296875;2.28999999421831;230;-0.0179931640625;100 mA
84.770910785974;-0.33502197265625;2.29999999419306;231;-0.0179901123046875;100 mA
84.7809107859488;-0.335296630859375;2.30999999416781;232;-0.0179931640625;100 mA
84.7909107859235;-0.33563232421875;2.31999999414256;233;-0.0179901123046875;100 mA
84.8009107858983;-0.3359375;2.32999999411732;234;-0.0179931640625;100 mA
84.810910785873;-0.33624267578125;2.33999999409207;235;-0.0179962158203125;100 mA
84.8209107858478;-0.3365478515625;2.34999999406682;236;-0.0179901123046875;100 mA
84.8309107858225;-0.336822509765625;2.35999999404157;237;-0.0179931640625;100 mA
84.8409107857973;-0.337158203125;2.36999999401633;238;-0.0179901123046875;100 mA
84.850910785772;-0.33746337890625;2.37999999399108;239;-0.0179962158203125;100 mA
84.8609107857468;-0.3377685546875;2.38999999396583;240;-0.017999267578125;100 mA
84.8709107857215;-0.33807373046875;2.39999999394058;241;-0.0179931640625;100 mA
84.8809107856963;-0.338348388671875;2.40999999391533;242;-0.0179901123046875;100 mA
84.8909107856711;-0.33868408203125;2.41999999389009;243;-0.0179931640625;100 mA
84.9009107856458;-0.338958740234375;2.42999999386484;244;-0.017987060546875;100 mA
84.9109107856206;-0.339263916015625;2.43999999383959;245;-0.0179901123046875;100 mA
84.9209107855953;-0.339599609375;2.44999999381434;246;-0.0179901123046875;100 mA
84.9309107855701;-0.339874267578125;2.4599999937891;247;-0.0179962158203125;100 mA
84.9409107855448;-0.340179443359375;2.46999999376385;248;-0.0179962158203125;100 mA
84.9509107855196;-0.340484619140625;2.4799999937386;249;-0.0179901123046875;100 mA
84.9609107854943;-0.340789794921875;2.48999999371335;250;-0.017987060546875;100 mA
84.9709107854691;-0.341094970703125;2.49999999368811;251;-0.0179931640625;100 mA
84.9809107854438;-0.34136962890625;2.50999999366286;252;-0.0179901123046875;100 mA
84.9909107854186;-0.341705322265625;2.51999999363761;253;-0.0179901123046875;100 mA
85.0009107853933;-0.342010498046875;2.52999999361236;254;-0.0179901123046875;100 mA
85.0109107853681;-0.34228515625;2.53999999358712;255;-0.0179931640625;100 mA
85.0209107853428;-0.342620849609375;2.54999999356187;256;-0.0179901123046875;100 mA
85.0309107853176;-0.3428955078125;2.55999999353662;257;-0.0179931640625;100 mA
85.0409107852923;-0.34320068359375;2.56999999351137;258;-0.0179962158203125;100 mA
85.0509107852671;-0.343505859375;2.57999999348613;259;-0.0179931640625;100 mA
85.0609107852418;-0.343780517578125;2.58999999346088;260;-0.0179901123046875;100 mA
85.0709107852166;-0.344085693359375;2.59999999343563;261;-0.0179962158203125;100 mA
85.0809107851913;-0.344390869140625;2.60999999341038;262;-0.017987060546875;100 mA
85.0909107851661;-0.344696044921875;2.61999999338514;263;-0.0179931640625;100 mA
85.1009107851409;-0.345001220703125;2.62999999335989;264;-0.0179931640625;100 mA
85.1109107851156;-0.34527587890625;2.63999999333464;265;-0.0179901123046875;100 mA
85.1209107850904;-0.345611572265625;2.64999999330939;266;-0.0179901123046875;100 mA
85.1309107850651;-0.34588623046875;2.65999999328415;267;-0.0179931640625;100 mA
85.1409107850399;-0.34619140625;2.6699999932589;268;-0.0179962158203125;100 mA
85.1509107850146;-0.34649658203125;2.67999999323365;269;-0.0179901123046875;100 mA
85.1609107849894;-0.3468017578125;2.6899999932084;270;-0.0179901123046875;100 mA
85.1709107849641;-0.34710693359375;2.69999999318316;271;-0.0179901123046875;100 mA
85.1809107849389;-0.347381591796875;2.70999999315791;272;-0.0179901123046875;100 mA
85.1909107849136;-0.347686767578125;2.71999999313266;273;-0.017987060546875;100 mA
85.2009107848884;-0.347991943359375;2.72999999310741;274;-0.0179931640625;100 mA
85.2109107848631;-0.348297119140625;2.73999999308217;275;-0.0179931640625;100 mA
85.2209107848379;-0.348602294921875;2.74999999305692;276;-0.0179901123046875;100 mA
85.2309107848126;-0.348876953125;2.75999999303167;277;-0.0179901123046875;100 mA
85.2409107847874;-0.349212646484375;2.76999999300642;278;-0.017987060546875;100 mA
85.2509107847621;-0.3494873046875;2.77999999298117;279;-0.0179931640625;100 mA
85.2609107847369;-0.34979248046875;2.78999999295593;280;-0.0179931640625;100 mA
85.2709107847116;-0.35009765625;2.79999999293068;281;-0.0179901123046875;100 mA
85.2809107846864;-0.35040283203125;2.80999999290543;282;-0.0179931640625;100 mA
85.2909107846612;-0.3507080078125;2.81999999288018;283;-0.0179962158203125;100 mA
85.3009107846359;-0.35101318359375;2.82999999285494;284;-0.0179962158203125;100 mA
85.3109107846107;-0.351287841796875;2.83999999282969;285;-0.0179901123046875;100 mA
85.3209107845854;-0.35162353515625;2.84999999280444;286;-0.0179901123046875;100 mA
85.3309107845602;-0.351898193359375;2.85999999277919;287;-0.017987060546875;100 mA
85.3409107845349;-0.352203369140625;2.86999999275395;288;-0.0179901123046875;100 mA
85.3509107845097;-0.352508544921875;2.8799999927287;289;-0.0179962158203125;100 mA
85.3609107844844;-0.352783203125;2.88999999270345;290;-0.0179931640625;100 mA
85.3709107844592;-0.353118896484375;2.8999999926782;291;-0.017987060546875;100 mA
85.3809107844339;-0.3533935546875;2.90999999265296;292;-0.0179931640625;100 mA
85.3909107844087;-0.353729248046875;2.91999999262771;293;-0.0179901123046875;100 mA
85.4009107843834;-0.35400390625;2.92999999260246;294;-0.0179931640625;100 mA
85.4109107843582;-0.35430908203125;2.93999999257721;295;-0.0179931640625;100 mA
85.4209107843329;-0.3546142578125;2.94999999255197;296;-0.0179931640625;100 mA
85.4309107843077;-0.35491943359375;2.95999999252672;297;-0.0179901123046875;100 mA
85.4409107842824;-0.355224609375;2.96999999250147;298;-0.0179931640625;100 mA
85.4509107842572;-0.355499267578125;2.97999999247622;299;-0.017987060546875;100 mA
85.4609107842319;-0.355804443359375;2.98999999245098;300;-0.0179931640625;100 mA
85.4709107842067;-0.35614013671875;2.99999999242573;301;-0.0179901123046875;100 mA
85.4809107841814;-0.356414794921875;3.00999999240048;302;-0.0179901123046875;100 mA
85.4909107841562;-0.356719970703125;3.01999999237523;303;-0.0179931640625;100 mA
85.500910784131;-0.357025146484375;3.02999999234999;304;-0.0179931640625;100 mA
85.5109107841057;-0.357330322265625;3.03999999232474;305;-0.017999267578125;100 mA
85.5209107840805;-0.357635498046875;3.04999999229949;306;-0.0179901123046875;100 mA
85.5309107840552;-0.35791015625;3.05999999227424;307;-0.0179931640625;100 mA
85.54091078403;-0.358245849609375;3.069999992249;308;-0.0179901123046875;100 mA
85.5509107840047;-0.3585205078125;3.07999999222375;309;-0.0179901123046875;100 mA
85.5609107839795;-0.35882568359375;3.0899999921985;310;-0.0179901123046875;100 mA
85.5709107839542;-0.359161376953125;3.09999999217325;311;-0.0179931640625;100 mA
85.580910783929;-0.35943603515625;3.109999992148;312;-0.0179962158203125;100 mA
85.5909107839037;-0.3597412109375;3.11999999212276;313;-0.0179901123046875;100 mA
85.6009107838785;-0.36004638671875;3.12999999209751;314;-0.0179931640625;100 mA
85.6109107838532;-0.3603515625;3.13999999207226;315;-0.0179901123046875;100 mA
85.620910783828;-0.36065673828125;3.14999999204701;316;-0.0179931640625;100 mA
85.6309107838027;-0.360931396484375;3.15999999202177;317;-0.0179840087890625;100 mA
85.6409107837775;-0.36126708984375;3.16999999199652;318;-0.0179931640625;100 mA
85.6509107837522;-0.361572265625;3.17999999197127;319;-0.0179901123046875;100 mA
85.660910783727;-0.361846923828125;3.18999999194602;320;-0.0179962158203125;100 mA
85.6709107837017;-0.3621826171875;3.19999999192078;321;-0.017987060546875;100 mA
85.6809107836765;-0.362457275390625;3.20999999189553;322;-0.0179931640625;100 mA
85.6909107836512;-0.36279296875;3.21999999187028;323;-0.0179931640625;100 mA
85.700910783626;-0.36309814453125;3.22999999184503;324;-0.0179931640625;100 mA
85.7109107836008;-0.3634033203125;3.23999999181979;325;-0.017987060546875;100 mA
85.7209107835755;-0.36370849609375;3.24999999179454;326;-0.0179901123046875;100 mA
85.7309107835503;-0.364013671875;3.25999999176929;327;-0.0179901123046875;100 mA
85.740910783525;-0.36431884765625;3.26999999174404;328;-0.0179962158203125;100 mA
85.7509107834998;-0.3646240234375;3.2799999917188;329;-0.0179840087890625;100 mA
85.7609107834745;-0.36492919921875;3.28999999169355;330;-0.0179931640625;100 mA
85.7709107834493;-0.365264892578125;3.2999999916683;331;-0.0179901123046875;100 mA
85.780910783424;-0.36553955078125;3.30999999164305;332;-0.0179931640625;100 mA
85.7909107833988;-0.365875244140625;3.31999999161781;333;-0.0179962158203125;100 mA
85.8009107833735;-0.366180419921875;3.32999999159256;334;-0.0179901123046875;100 mA
85.8109107833483;-0.366485595703125;3.33999999156731;335;-0.0179931640625;100 mA
85.820910783323;-0.366790771484375;3.34999999154206;336;-0.017987060546875;100 mA
85.8309107832978;-0.367095947265625;3.35999999151682;337;-0.0179901123046875;100 mA
85.8409107832725;-0.367401123046875;3.36999999149157;338;-0.0179901123046875;100 mA
85.8509107832473;-0.367706298828125;3.37999999146632;339;-0.0179901123046875;100 mA
85.860910783222;-0.368011474609375;3.38999999144107;340;-0.0179962158203125;100 mA
85.8709107831968;-0.36834716796875;3.39999999141583;341;-0.0179962158203125;100 mA
85.8809107831715;-0.36865234375;3.40999999139058;342;-0.017987060546875;100 mA
85.8909107831463;-0.36895751953125;3.41999999136533;343;-0.0179901123046875;100 mA
85.900910783121;-0.369293212890625;3.42999999134008;344;-0.0179901123046875;100 mA
85.9109107830958;-0.36956787109375;3.43999999131483;345;-0.0179901123046875;100 mA
85.9209107830706;-0.369903564453125;3.44999999128959;346;-0.0179901123046875;100 mA
85.9309107830453;-0.370208740234375;3.45999999126434;347;-0.0179901123046875;100 mA
85.9409107830201;-0.37054443359375;3.46999999123909;348;-0.017987060546875;100 mA
85.9509107829948;-0.370849609375;3.47999999121384;349;-0.0179931640625;100 mA
85.9609107829696;-0.37115478515625;3.4899999911886;350;-0.0179901123046875;100 mA
85.9709107829443;-0.371490478515625;3.49999999116335;351;-0.017987060546875;100 mA
85.9809107829191;-0.371795654296875;3.5099999911381;352;-0.0179962158203125;100 mA
85.9909107828938;-0.372100830078125;3.51999999111285;353;-0.0179931640625;100 mA
86.0009107828686;-0.3724365234375;3.52999999108761;354;-0.017987060546875;100 mA
86.0109107828433;-0.37274169921875;3.53999999106236;355;-0.0179962158203125;100 mA
86.0209107828181;-0.373077392578125;3.54999999103711;356;-0.0179901123046875;100 mA
86.0309107827928;-0.37335205078125;3.55999999101186;357;-0.0179962158203125;100 mA
86.0409107827676;-0.373687744140625;3.56999999098662;358;-0.0179931640625;100 mA
86.0509107827423;-0.3740234375;3.57999999096137;359;-0.0179931640625;100 mA
86.0609107827171;-0.37432861328125;3.58999999093612;360;-0.0179962158203125;100 mA
86.0709107826918;-0.374664306640625;3.59999999091087;361;-0.017987060546875;100 mA
86.0809107826666;-0.37493896484375;3.60999999088563;362;-0.0179901123046875;100 mA
86.0909107826413;-0.375274658203125;3.61999999086038;363;-0.017987060546875;100 mA
86.1009107826161;-0.3756103515625;3.62999999083513;364;-0.0179901123046875;100 mA
86.1109107825908;-0.37591552734375;3.63999999080988;365;-0.0179931640625;100 mA
86.1209107825656;-0.376251220703125;3.64999999078464;366;-0.017987060546875;100 mA
86.1309107825404;-0.376556396484375;3.65999999075939;367;-0.0179901123046875;100 mA
86.1409107825151;-0.37689208984375;3.66999999073414;368;-0.0179931640625;100 mA
86.1509107824899;-0.377197265625;3.67999999070889;369;-0.0179962158203125;100 mA
86.1609107824646;-0.377532958984375;3.68999999068365;370;-0.017987060546875;100 mA
86.1709107824394;-0.37786865234375;3.6999999906584;371;-0.017987060546875;100 mA
86.1809107824141;-0.378173828125;3.70999999063315;372;-0.017987060546875;100 mA
86.1909107823889;-0.378509521484375;3.7199999906079;373;-0.017987060546875;100 mA
86.2009107823636;-0.378814697265625;3.72999999058266;374;-0.0179931640625;100 mA
86.2109107823384;-0.379150390625;3.73999999055741;375;-0.0179901123046875;100 mA
86.2209107823131;-0.379486083984375;3.74999999053216;376;-0.0179901123046875;100 mA
86.2309107822879;-0.37982177734375;3.75999999050691;377;-0.0179901123046875;100 mA
86.2409107822626;-0.380157470703125;3.76999999048167;378;-0.0179931640625;100 mA
86.2509107822374;-0.380462646484375;3.77999999045642;379;-0.017987060546875;100 mA
