Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
1;1;5.85118998522717;0.097900390625;0.00469360351562501;1 A
1;2;5.85525998521689;0.095489501953125;0.00357971191406251;1 A
1;3;5.85932998520661;0.093017578125;0.00286254882812501;1 A
1;4;5.86339998519634;0.090576171875;0.00237121582031249;1 A
1;5;5.86746998518606;0.088043212890625;0.00202026367187499;1 A
1;6;5.87153998517579;0.085723876953125;0.0017059326171875;1 A
1;7;5.87560998516551;0.083282470703125;0.0014617919921875;1 A
1;8;5.87967998515524;0.080780029296875;0.00124511718750001;1 A
1;9;5.88374998514496;0.078338623046875;0.00105895996093749;1 A
1;10;5.88781998513468;0.075927734375;0.0009002685546875;1 A
1;11;5.89188998512441;0.073486328125;0.000741577148437506;1 A
1;12;5.89595998511413;0.071075439453125;0.0005950927734375;1 A
1;13;5.90002998510386;0.068603515625;0.000485229492187503;1 A
1;14;5.90409998509358;0.066162109375;0.000372314453124994;1 A
1;15;5.9081699850833;0.063690185546875;0.000253295898437506;1 A
1;16;5.91223998507303;0.061309814453125;0.000155639648437497;1 A
1;17;5.91630998506275;0.05877685546875;6.103515625E-05;1 A
1;18;5.92037998505248;0.05633544921875;-5.18798828124944E-05;1 A
1;19;5.9244499850422;0.05389404296875;-0.000164794921875003;1 A
1;20;5.92851998503193;0.051483154296875;-0.000238037109375006;1 A
1;21;5.93258998502165;0.049066162109375;-0.000311279296874994;1 A
1;22;5.93665998501137;0.0466064453125;-0.000393676757812503;1 A
1;23;5.9407299850011;0.0441864013671875;-0.000500488281250003;1 A
1;24;5.94479998499082;0.0417083740234375;-0.000570678710937494;1 A
1;25;5.94886998498055;0.0392730712890625;-0.000650024414062506;1 A
1;26;5.95293998497027;0.036846923828125;-0.000732421875;1 A
1;27;5.95700998496;0.03441162109375;-0.000823974609375;1 A
1;28;5.96107998494972;0.031951904296875;-0.000906372070312494;1 A
1;29;5.96514998493944;0.0295166015625;-0.000985717773437506;1 A
1;30;5.96921998492917;0.0270660400390625;-0.001055908203125;1 A
1;31;5.97328998491889;0.024627685546875;-0.0011322021484375;1 A
1;32;5.97735998490862;0.0221923828125;-0.00122680664062499;1 A
1;33;5.98142998489834;0.0197479248046875;-0.00130310058593749;1 A
1;34;5.98549998488807;0.017315673828125;-0.0013763427734375;1 A
1;35;5.98956998487779;0.0148681640625;-0.00145263671875;1 A
1;36;5.99363998486751;0.0124237060546875;-0.0015533447265625;1 A
1;37;5.99770998485724;0.00998535156249999;-0.0016326904296875;1 A
1;38;6.00177998484696;0.00754394531249999;-0.00170288085937501;1 A
1;39;6.00584998483669;0.005108642578125;-0.00179138183593749;1 A
1;40;6.00991998482641;0.00267944335937501;-0.0018951416015625;1 A
1;41;6.01398998481613;0.000210571289062503;-0.00200805664062501;1 A
1;42;6.01805998480586;-0.00221862792968749;-0.00206909179687501;1 A
1;43;6.02212998479558;-0.00465087890625;-0.0021697998046875;1 A
1;44;6.02619998478531;-0.007098388671875;-0.0022705078125;1 A
1;45;6.03026998477503;-0.00955810546874999;-0.00237121582031249;1 A
1;46;6.03433998476476;-0.0119720458984375;-0.00246582031250001;1 A
1;47;6.03840998475448;-0.01441650390625;-0.00257263183593751;1 A
1;48;6.0424799847442;-0.016876220703125;-0.0026824951171875;1 A
1;49;6.04654998473393;-0.0193023681640625;-0.002789306640625;1 A
1;50;6.05061998472365;-0.02177734375;-0.0028839111328125;1 A
1;51;6.05468998471338;-0.02420654296875;-0.00299987792968751;1 A
1;52;6.0587599847031;-0.02664794921875;-0.00312194824218751;1 A
1;53;6.06282998469283;-0.02908935546875;-0.0032318115234375;1 A
1;54;6.06689998468255;-0.03153076171875;-0.00335693359375;1 A
1;55;6.07096998467227;-0.033953857421875;-0.0034912109375;1 A
1;56;6.075039984662;-0.0364105224609375;-0.0036163330078125;1 A
1;57;6.07910998465172;-0.038861083984375;-0.00374450683593749;1 A
1;58;6.08317998464145;-0.0412872314453125;-0.00386962890625001;1 A
1;59;6.08724998463117;-0.0437347412109375;-0.00402221679687501;1 A
1;60;6.0913199846209;-0.0461669921875;-0.00417480468750001;1 A
1;61;6.09538998461062;-0.0486114501953125;-0.0043182373046875;1 A
1;62;6.09945998460034;-0.051055908203125;-0.00444946289062501;1 A
1;63;6.10352998459007;-0.05352783203125;-0.00462646484375;1 A
1;64;6.10759998457979;-0.055908203125;-0.00480041503906251;1 A
1;65;6.11166998456952;-0.058441162109375;-0.00496520996093749;1 A
1;66;6.11573998455924;-0.060821533203125;-0.0051239013671875;1 A
1;67;6.11980998454897;-0.06329345703125;-0.00530395507812501;1 A
1;68;6.12387998453869;-0.06573486328125;-0.0054779052734375;1 A
1;69;6.12794998452841;-0.06817626953125;-0.00567016601562501;1 A
1;70;6.13201998451814;-0.070648193359375;-0.00586547851562499;1 A
1;71;6.13608998450786;-0.072998046875;-0.0060455322265625;1 A
1;72;6.14015998449759;-0.075531005859375;-0.0062408447265625;1 A
1;73;6.14422998448731;-0.077972412109375;-0.00646362304687501;1 A
1;74;6.14829998447703;-0.08038330078125;-0.00667724609375001;1 A
1;75;6.15236998446676;-0.08282470703125;-0.00687255859374999;1 A
1;76;6.15643998445648;-0.085235595703125;-0.00708923339843751;1 A
1;77;6.16050998444621;-0.087738037109375;-0.00734558105468749;1 A
1;78;6.16457998443593;-0.090118408203125;-0.00760498046874999;1 A
1;79;6.16864998442566;-0.092620849609375;-0.0078125;1 A
1;80;6.17271998441538;-0.095001220703125;-0.008026123046875;1 A
1;81;6.1767899844051;-0.097412109375;-0.008319091796875;1 A
1;82;6.18085998439483;-0.099945068359375;-0.008575439453125;1 A
1;83;6.18492998438455;-0.102386474609375;-0.00884094238281249;1 A
1;84;6.18899998437428;-0.10479736328125;-0.00910339355468751;1 A
1;85;6.193069984364;-0.107269287109375;-0.00940856933593751;1 A
1;86;6.19713998435373;-0.10968017578125;-0.0096893310546875;1 A
1;87;6.20120998434345;-0.112060546875;-0.009967041015625;1 A
1;88;6.20527998433317;-0.114501953125;-0.0102630615234375;1 A
1;89;6.2093499843229;-0.11700439453125;-0.01058349609375;1 A
1;90;6.21341998431262;-0.11944580078125;-0.0108917236328125;1 A
1;91;6.21748998430235;-0.121856689453125;-0.011212158203125;1 A
1;92;6.22155998429207;-0.124237060546875;-0.011541748046875;1 A
1;93;6.2256299842818;-0.126739501953125;-0.0118896484375;1 A
1;94;6.22969998427152;-0.129180908203125;-0.012213134765625;1 A
1;95;6.23376998426124;-0.13165283203125;-0.012567138671875;1 A
1;96;6.23783998425097;-0.134063720703125;-0.012939453125;1 A
