Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
1;42;5.9842199848913;-0.0021514892578125;-0.00261535644531249;1 A
1;43;5.9872699848836;-0.00459899902343749;-0.0027435302734375;1 A
1;44;5.9903199848759;-0.0070220947265625;-0.00286254882812501;1 A
1;45;5.9933699848682;-0.009478759765625;-0.0029449462890625;1 A
1;46;5.99641998486049;-0.011907958984375;-0.0030975341796875;1 A
1;47;5.99946998485279;-0.0143585205078125;-0.0032318115234375;1 A
1;48;6.00251998484509;-0.016796875;-0.00333251953124999;1 A
1;49;6.00556998483739;-0.019232177734375;-0.0034759521484375;1 A
1;50;6.00861998482969;-0.0216705322265625;-0.0035980224609375;1 A
1;51;6.01166998482199;-0.0241302490234375;-0.0037506103515625;1 A
1;52;6.01471998481429;-0.0265655517578125;-0.003887939453125;1 A
1;53;6.01776998480659;-0.0289947509765625;-0.00401611328125;1 A
1;54;6.02081998479889;-0.0314453125;-0.00419006347656251;1 A
1;55;6.02386998479119;-0.0338592529296875;-0.004315185546875;1 A
1;56;6.02691998478349;-0.036297607421875;-0.004473876953125;1 A
1;57;6.02996998477579;-0.0387420654296875;-0.00463256835937501;1 A
1;58;6.03301998476809;-0.0411834716796875;-0.0048095703125;1 A
1;59;6.03606998476039;-0.0436248779296875;-0.00498046874999999;1 A
1;60;6.03911998475269;-0.0460601806640625;-0.00513610839843751;1 A
1;61;6.04216998474499;-0.048504638671875;-0.00531616210937499;1 A
1;62;6.04521998473729;-0.05096435546875;-0.00550537109375;1 A
1;63;6.04826998472959;-0.0533447265625;-0.0057037353515625;1 A
1;64;6.05131998472189;-0.0557861328125;-0.00589599609374999;1 A
1;65;6.05436998471419;-0.058258056640625;-0.0060760498046875;1 A
1;66;6.05741998470648;-0.060760498046875;-0.0062744140625;1 A
1;67;6.06046998469878;-0.06317138671875;-0.0064697265625;1 A
1;68;6.06351998469108;-0.06561279296875;-0.0067169189453125;1 A
1;69;6.06656998468338;-0.068023681640625;-0.00691833496093749;1 A
1;70;6.06961998467568;-0.070465087890625;-0.00713195800781249;1 A
1;71;6.07266998466798;-0.07293701171875;-0.0073883056640625;1 A
1;72;6.07571998466028;-0.07537841796875;-0.00762023925781249;1 A
1;73;6.07876998465258;-0.077850341796875;-0.0079010009765625;1 A
1;74;6.08181998464488;-0.080291748046875;-0.00812377929687499;1 A
1;75;6.08486998463718;-0.082672119140625;-0.0083953857421875;1 A
1;76;6.08791998462948;-0.085113525390625;-0.0086090087890625;1 A
1;77;6.09096998462178;-0.0875244140625;-0.0089111328125;1 A
1;78;6.09401998461408;-0.09002685546875;-0.0091827392578125;1 A
1;79;6.09706998460638;-0.0924072265625;-0.00950012207031251;1 A
1;80;6.10011998459868;-0.0948486328125;-0.00975341796875;1 A
1;81;6.10316998459098;-0.097259521484375;-0.010064697265625;1 A
1;82;6.10621998458328;-0.099761962890625;-0.0103912353515625;1 A
1;83;6.10926998457558;-0.1021728515625;-0.010711669921875;1 A
1;84;6.11231998456788;-0.104583740234375;-0.0110260009765625;1 A
1;85;6.11536998456017;-0.107025146484375;-0.01134033203125;1 A
1;86;6.11841998455247;-0.1094970703125;-0.011700439453125;1 A
1;87;6.12146998454477;-0.1119384765625;-0.0120208740234375;1 A
1;88;6.12451998453707;-0.114410400390625;-0.0123870849609375;1 A
1;89;6.12756998452937;-0.1168212890625;-0.012762451171875;1 A
1;90;6.13061998452167;-0.11932373046875;-0.0131378173828125;1 A
1;91;6.13366998451397;-0.121734619140625;-0.013525390625;1 A
1;92;6.13671998450627;-0.124114990234375;-0.01390380859375;1 A
1;93;6.13976998449857;-0.12664794921875;-0.0143218994140625;1 A
1;94;6.14281998449087;-0.128997802734375;-0.014727783203125;1 A
1;95;6.14586998448317;-0.131439208984375;-0.0151336669921875;1 A
1;96;6.14891998447547;-0.1339111328125;-0.0155731201171875;1 A
1;97;6.15196998446777;-0.13629150390625;-0.01602783203125;1 A
1;98;6.15501998446007;-0.1387939453125;-0.0164276123046875;1 A
1;99;6.15806998445237;-0.14117431640625;-0.0169281005859375;1 A
1;100;6.16111998444467;-0.143646240234375;-0.017364501953125;1 A
1;101;6.16416998443697;-0.146148681640625;-0.01788330078125;1 A
1;102;6.16721998442927;-0.148529052734375;-0.018353271484375;1 A
1;103;6.17026998442157;-0.1510009765625;-0.018878173828125;1 A
1;104;6.17331998441387;-0.15338134765625;-0.0193634033203125;1 A
1;105;6.17636998440616;-0.155853271484375;-0.0199188232421875;1 A
1;106;6.17941998439846;-0.158294677734375;-0.020404052734375;1 A
1;107;6.18246998439076;-0.16070556640625;-0.0210113525390625;1 A
1;108;6.18551998438306;-0.16314697265625;-0.0215240478515625;1 A
1;109;6.18856998437536;-0.165618896484375;-0.0220703125;1 A
1;110;6.19161998436766;-0.168060302734375;-0.0227142333984375;1 A
1;111;6.19466998435996;-0.170501708984375;-0.0232574462890625;1 A
1;112;6.19771998435226;-0.17291259765625;-0.0239227294921875;1 A
1;113;6.20076998434456;-0.175384521484375;-0.0244659423828125;1 A
1;114;6.20381998433686;-0.17779541015625;-0.0251434326171875;1 A
1;115;6.20686998432916;-0.180206298828125;-0.025677490234375;1 A
1;116;6.20991998432146;-0.18267822265625;-0.0263336181640625;1 A
1;117;6.21296998431376;-0.18511962890625;-0.0270538330078125;1 A
1;118;6.21601998430606;-0.1875;-0.0276824951171875;1 A
1;119;6.21906998429836;-0.19000244140625;-0.028387451171875;1 A
1;120;6.22211998429066;-0.19244384765625;-0.02899169921875;1 A
1;121;6.22516998428296;-0.194854736328125;-0.02974853515625;1 A
1;122;6.22821998427526;-0.197357177734375;-0.0304595947265625;1 A
1;123;6.23126998426756;-0.19976806640625;-0.031231689453125;1 A
1;124;6.23431998425986;-0.20220947265625;-0.031927490234375;1 A
1;125;6.23736998425215;-0.204559326171875;-0.032659912109375;1 A
1;126;6.24041998424445;-0.20709228515625;-0.0333648681640625;1 A
1;127;6.24346998423675;-0.209503173828125;-0.0340850830078125;1 A
1;128;6.24651998422905;-0.2119140625;-0.035040283203125;1 A
1;129;6.24956998422135;-0.214385986328125;-0.035711669921875;1 A
1;130;6.25261998421365;-0.216827392578125;-0.036492919921875;1 A
1;131;6.25566998420595;-0.21923828125;-0.0373260498046875;1 A
1;132;6.25871998419825;-0.2216796875;-0.0381134033203125;1 A
1;133;6.26176998419055;-0.22418212890625;-0.0389007568359375;1 A
1;134;6.26481998418285;-0.22662353515625;-0.039794921875;1 A
1;135;6.26786998417515;-0.22906494140625;-0.0406219482421875;1 A
1;136;6.27091998416745;-0.23150634765625;-0.0413604736328125;1 A
1;137;6.27396998415975;-0.23394775390625;-0.04222412109375;1 A
1;138;6.27701998415205;-0.23638916015625;-0.043023681640625;1 A
1;139;6.28006998414435;-0.238739013671875;-0.0440338134765625;1 A
1;140;6.28311998413665;-0.2412109375;-0.0448028564453125;1 A
1;141;6.28616998412895;-0.24365234375;-0.0457061767578125;1 A
1;142;6.28921998412125;-0.24609375;-0.046490478515625;1 A
1;143;6.29226998411355;-0.248565673828125;-0.047369384765625;1 A
1;144;6.29531998410584;-0.2509765625;-0.0483306884765625;1 A
1;145;6.29836998409814;-0.25341796875;-0.0492340087890625;1 A
1;146;6.30141998409044;-0.255859375;-0.05010986328125;1 A
1;147;6.30446998408274;-0.25836181640625;-0.051025390625;1 A
1;148;6.30751998407504;-0.260772705078125;-0.05194091796875;1 A
1;149;6.31056998406734;-0.263153076171875;-0.052764892578125;1 A
1;150;6.31361998405964;-0.265594482421875;-0.053802490234375;1 A
1;151;6.31666998405194;-0.26806640625;-0.0546875;1 A
1;152;6.31971998404424;-0.270477294921875;-0.055572509765625;1 A
1;153;6.32276998403654;-0.27294921875;-0.056488037109375;1 A
1;154;6.32581998402884;-0.275390625;-0.057373046875;1 A
1;155;6.32886998402114;-0.27783203125;-0.058319091796875;1 A
1;156;6.33191998401344;-0.280303955078125;-0.05926513671875;1 A
1;157;6.33496998400574;-0.282745361328125;-0.060211181640625;1 A
1;158;6.33801998399804;-0.285125732421875;-0.06103515625;1 A
1;159;6.34106998399034;-0.28759765625;-0.0618896484375;1 A
1;160;6.34411998398264;-0.290008544921875;-0.0628662109375;1 A
1;161;6.34716998397494;-0.292449951171875;-0.0638427734375;1 A
1;162;6.35021998396724;-0.294891357421875;-0.06475830078125;1 A
1;163;6.35326998395954;-0.297332763671875;-0.065643310546875;1 A
1;164;6.35631998395183;-0.299713134765625;-0.06658935546875;1 A
1;165;6.35936998394413;-0.302215576171875;-0.067413330078125;1 A
1;166;6.36241998393643;-0.30462646484375;-0.068450927734375;1 A
1;167;6.36546998392873;-0.307037353515625;-0.0693359375;1 A
1;168;6.36851998392103;-0.309539794921875;-0.07025146484375;1 A
1;169;6.37156998391333;-0.31195068359375;-0.07098388671875;1 A
1;170;6.37461998390563;-0.314422607421875;-0.0718994140625;1 A
1;171;6.37766998389793;-0.316864013671875;-0.072723388671875;1 A
1;172;6.38071998389023;-0.319305419921875;-0.073760986328125;1 A
1;173;6.38376998388253;-0.32171630859375;-0.074554443359375;1 A
1;174;6.38681998387483;-0.32415771484375;-0.075439453125;1 A
1;175;6.38986998386713;-0.32659912109375;-0.076171875;1 A
1;176;6.39291998385943;-0.32904052734375;-0.07708740234375;1 A
1;177;6.39596998385173;-0.331451416015625;-0.077850341796875;1 A
1;178;6.39901998384403;-0.333892822265625;-0.07861328125;1 A
1;179;6.40206998383633;-0.33636474609375;-0.0794677734375;1 A
1;180;6.40511998382863;-0.338775634765625;-0.08013916015625;1 A
1;181;6.40816998382093;-0.34124755859375;-0.0810546875;1 A
1;182;6.41121998381323;-0.343658447265625;-0.081634521484375;1 A
1;183;6.41426998380553;-0.3460693359375;-0.082550048828125;1 A
1;184;6.41731998379782;-0.348541259765625;-0.083099365234375;1 A
1;185;6.42036998379012;-0.3509521484375;-0.083831787109375;1 A
1;186;6.42341998378242;-0.353363037109375;-0.08447265625;1 A
1;187;6.42646998377472;-0.3558349609375;-0.085113525390625;1 A
1;188;6.42951998376702;-0.3583984375;-0.0858154296875;1 A
1;189;6.43256998375932;-0.360748291015625;-0.086395263671875;1 A
1;190;6.43561998375162;-0.363128662109375;-0.087158203125;1 A
1;191;6.43866998374392;-0.365631103515625;-0.087493896484375;1 A
1;192;6.44171998373622;-0.36810302734375;-0.08819580078125;1 A
1;193;6.44476998372852;-0.370513916015625;-0.088592529296875;1 A
1;194;6.44781998372082;-0.3729248046875;-0.089263916015625;1 A
1;195;6.45086998371312;-0.37542724609375;-0.089813232421875;1 A
1;196;6.45391998370542;-0.377838134765625;-0.09014892578125;1 A
1;197;6.45696998369772;-0.380279541015625;-0.09063720703125;1 A
1;198;6.46001998369002;-0.382720947265625;-0.0909423828125;1 A
1;199;6.46306998368232;-0.385162353515625;-0.091522216796875;1 A
1;200;6.46611998367462;-0.3875732421875;-0.091949462890625;1 A
1;201;6.46916998366692;-0.3900146484375;-0.09234619140625;1 A
1;202;6.47221998365922;-0.392486572265625;-0.092529296875;1 A
1;203;6.47526998365151;-0.3948974609375;-0.092864990234375;1 A
1;204;6.47831998364381;-0.3973388671875;-0.093292236328125;1 A
1;205;6.48136998363611;-0.3997802734375;-0.093505859375;1 A
1;206;6.48441998362841;-0.402252197265625;-0.093780517578125;1 A
1;207;6.48746998362071;-0.40460205078125;-0.09393310546875;1 A
1;208;6.49051998361301;-0.407135009765625;-0.094207763671875;1 A
1;209;6.49356998360531;-0.4095458984375;-0.09429931640625;1 A
1;210;6.49661998359761;-0.411956787109375;-0.094635009765625;1 A
1;211;6.49966998358991;-0.4144287109375;-0.09466552734375;1 A
1;212;6.50271998358221;-0.416839599609375;-0.0948486328125;1 A
1;213;6.50576998357451;-0.419281005859375;-0.0948486328125;1 A
1;214;6.50881998356681;-0.421722412109375;-0.095062255859375;1 A
1;215;6.51186998355911;-0.424163818359375;-0.095123291015625;1 A
1;216;6.51491998355141;-0.426605224609375;-0.09527587890625;1 A
1;217;6.51796998354371;-0.4290771484375;-0.09527587890625;1 A
1;218;6.52101998353601;-0.431488037109375;-0.095245361328125;1 A
1;219;6.52406998352831;-0.433929443359375;-0.09521484375;1 A
1;220;6.52711998352061;-0.436370849609375;-0.09515380859375;1 A
1;221;6.53016998351291;-0.43878173828125;-0.09527587890625;1 A
1;222;6.53321998350521;-0.441253662109375;-0.09515380859375;1 A
1;223;6.5362699834975;-0.443695068359375;-0.095062255859375;1 A
1;224;6.5393199834898;-0.44610595703125;-0.09490966796875;1 A
1;225;6.5423699834821;-0.448516845703125;-0.094879150390625;1 A
1;226;6.5454199834744;-0.450958251953125;-0.0947265625;1 A
1;227;6.5484699834667;-0.4534912109375;-0.094696044921875;1 A
1;228;6.551519983459;-0.455902099609375;-0.094482421875;1 A
1;229;6.5545699834513;-0.458343505859375;-0.09429931640625;1 A
1;230;6.5576199834436;-0.460723876953125;-0.09405517578125;1 A
1;231;6.5606699834359;-0.463226318359375;-0.09381103515625;1 A
1;232;6.5637199834282;-0.465606689453125;-0.093719482421875;1 A
1;233;6.5667699834205;-0.4681396484375;-0.093505859375;1 A
1;234;6.5698199834128;-0.470550537109375;-0.093292236328125;1 A
1;235;6.5728699834051;-0.47296142578125;-0.092987060546875;1 A
1;236;6.5759199833974;-0.475433349609375;-0.09271240234375;1 A
1;237;6.5789699833897;-0.47784423828125;-0.092529296875;1 A
1;238;6.582019983382;-0.480255126953125;-0.09222412109375;1 A
1;239;6.5850699833743;-0.48272705078125;-0.09197998046875;1 A
1;240;6.5881199833666;-0.48516845703125;-0.091644287109375;1 A
1;241;6.5911699833589;-0.487518310546875;-0.09136962890625;1 A
1;242;6.59421998335119;-0.49005126953125;-0.090972900390625;1 A
1;243;6.59726998334349;-0.492462158203125;-0.09075927734375;1 A
1;244;6.60031998333579;-0.494873046875;-0.09039306640625;1 A
1;245;6.60336998332809;-0.49737548828125;-0.090057373046875;1 A
1;246;6.60641998332039;-0.499786376953125;-0.089691162109375;1 A
1;247;6.60946998331269;-0.50225830078125;-0.089385986328125;1 A
1;248;6.61251998330499;-0.504638671875;-0.089019775390625;1 A
1;249;6.61556998329729;-0.50714111328125;-0.088714599609375;1 A
1;250;6.61861998328959;-0.509552001953125;-0.08837890625;1 A
1;251;6.62166998328189;-0.511993408203125;-0.08795166015625;1 A
1;252;6.62471998327419;-0.51446533203125;-0.0875244140625;1 A
1;253;6.62776998326649;-0.51690673828125;-0.087188720703125;1 A
1;254;6.63081998325879;-0.519287109375;-0.086822509765625;1 A
1;255;6.63386998325109;-0.52178955078125;-0.086395263671875;1 A
1;256;6.63691998324339;-0.524169921875;-0.086029052734375;1 A
1;257;6.63996998323569;-0.526611328125;-0.08563232421875;1 A
1;258;6.64301998322799;-0.529052734375;-0.08526611328125;1 A
1;259;6.64606998322029;-0.53155517578125;-0.08489990234375;1 A
1;260;6.64911998321259;-0.533935546875;-0.08447265625;1 A
1;261;6.65216998320489;-0.53643798828125;-0.08404541015625;1 A
1;262;6.65521998319718;-0.53887939453125;-0.083587646484375;1 A
1;263;6.65826998318948;-0.541290283203125;-0.08319091796875;1 A
1;264;6.66131998318178;-0.54376220703125;-0.08282470703125;1 A
1;265;6.66436998317408;-0.546142578125;-0.08245849609375;1 A
1;266;6.66741998316638;-0.548583984375;-0.082000732421875;1 A
1;267;6.67046998315868;-0.551025390625;-0.08160400390625;1 A
1;268;6.67351998315098;-0.553436279296875;-0.081146240234375;1 A
1;269;6.67656998314328;-0.555908203125;-0.080810546875;1 A
1;270;6.67961998313558;-0.558380126953125;-0.080413818359375;1 A
1;271;6.68266998312788;-0.560760498046875;-0.079925537109375;1 A
1;272;6.68571998312018;-0.563201904296875;-0.07958984375;1 A
1;273;6.68876998311248;-0.565673828125;-0.079132080078125;1 A
1;274;6.69181998310478;-0.568115234375;-0.078704833984375;1 A
1;275;6.69486998309708;-0.570526123046875;-0.078338623046875;1 A
1;276;6.69791998308938;-0.572998046875;-0.0780029296875;1 A
1;277;6.70096998308168;-0.575439453125;-0.077606201171875;1 A
1;278;6.70401998307398;-0.577850341796875;-0.0771484375;1 A
1;279;6.70706998306628;-0.580322265625;-0.076751708984375;1 A
1;280;6.71011998305858;-0.582733154296875;-0.076324462890625;1 A
1;281;6.71316998305088;-0.58514404296875;-0.076019287109375;1 A
1;282;6.71621998304317;-0.587677001953125;-0.075592041015625;1 A
1;283;6.71926998303547;-0.590087890625;-0.075225830078125;1 A
1;284;6.72231998302777;-0.592559814453125;-0.074798583984375;1 A
1;285;6.72536998302007;-0.594940185546875;-0.07440185546875;1 A
1;286;6.72841998301237;-0.597412109375;-0.0740966796875;1 A
1;287;6.73146998300467;-0.599761962890625;-0.073699951171875;1 A
1;288;6.73451998299697;-0.602294921875;-0.07330322265625;1 A
1;289;6.73756998298927;-0.604705810546875;-0.0728759765625;1 A
1;290;6.74061998298157;-0.607147216796875;-0.072540283203125;1 A
1;291;6.74366998297387;-0.60955810546875;-0.0721435546875;1 A
1;292;6.74671998296617;-0.61199951171875;-0.07183837890625;1 A
1;293;6.74976998295847;-0.61444091796875;-0.071441650390625;1 A
1;294;6.75281998295077;-0.61688232421875;-0.071136474609375;1 A
1;295;6.75586998294307;-0.619384765625;-0.070770263671875;1 A
1;296;6.75891998293537;-0.62176513671875;-0.070404052734375;1 A
1;297;6.76196998292767;-0.624237060546875;-0.070068359375;1 A
1;298;6.76501998291997;-0.626678466796875;-0.0697021484375;1 A
1;299;6.76806998291227;-0.62908935546875;-0.069366455078125;1 A
1;300;6.77111998290457;-0.63153076171875;-0.06903076171875;1 A
1;301;6.77416998289686;-0.63397216796875;-0.06866455078125;1 A
1;302;6.77721998288916;-0.636444091796875;-0.06829833984375;1 A
1;303;6.78026998288146;-0.63885498046875;-0.0679931640625;1 A
1;304;6.78331998287376;-0.64129638671875;-0.06768798828125;1 A
1;305;6.78636998286606;-0.643768310546875;-0.067352294921875;1 A
1;306;6.78941998285836;-0.6461181640625;-0.0670166015625;1 A
1;307;6.79246998285066;-0.6485595703125;-0.06671142578125;1 A
1;308;6.79551998284296;-0.651031494140625;-0.06640625;1 A
1;309;6.79856998283526;-0.65350341796875;-0.066070556640625;1 A
1;310;6.80161998282756;-0.655914306640625;-0.065765380859375;1 A
1;311;6.80466998281986;-0.6583251953125;-0.065460205078125;1 A
1;312;6.80771998281216;-0.66082763671875;-0.065155029296875;1 A
1;313;6.81076998280446;-0.66326904296875;-0.0648193359375;1 A
1;314;6.81381998279676;-0.6656494140625;-0.064544677734375;1 A
1;315;6.81686998278906;-0.66815185546875;-0.064239501953125;1 A
1;316;6.81991998278136;-0.67059326171875;-0.063934326171875;1 A
1;317;6.82296998277366;-0.673004150390625;-0.06365966796875;1 A
1;318;6.82601998276596;-0.675384521484375;-0.063385009765625;1 A
1;319;6.82906998275826;-0.6778564453125;-0.0631103515625;1 A
1;320;6.83211998275056;-0.680267333984375;-0.062835693359375;1 A
1;321;6.83516998274285;-0.6827392578125;-0.062591552734375;1 A
1;322;6.83821998273515;-0.685150146484375;-0.062286376953125;1 A
1;323;6.84126998272745;-0.687652587890625;-0.06201171875;1 A
1;324;6.84431998271975;-0.690032958984375;-0.061737060546875;1 A
1;325;6.84736998271205;-0.692474365234375;-0.06146240234375;1 A
1;326;6.85041998270435;-0.6949462890625;-0.06121826171875;1 A
1;327;6.85346998269665;-0.697357177734375;-0.06097412109375;1 A
1;328;6.85651998268895;-0.6998291015625;-0.060699462890625;1 A
1;329;6.85956998268125;-0.702239990234375;-0.06048583984375;1 A
1;330;6.86261998267355;-0.704681396484375;-0.06024169921875;1 A
1;331;6.86566998266585;-0.70709228515625;-0.059967041015625;1 A
1;332;6.86871998265815;-0.7095947265625;-0.05975341796875;1 A
1;333;6.87176998265045;-0.7120361328125;-0.0594482421875;1 A
1;334;6.87481998264275;-0.714447021484375;-0.05926513671875;1 A
1;335;6.87786998263505;-0.716888427734375;-0.05902099609375;1 A
1;336;6.88091998262735;-0.719329833984375;-0.05877685546875;1 A
1;337;6.88396998261965;-0.721771240234375;-0.058563232421875;1 A
1;338;6.88701998261195;-0.7242431640625;-0.05828857421875;1 A
1;339;6.89006998260425;-0.726654052734375;-0.05810546875;1 A
1;340;6.89311998259655;-0.729095458984375;-0.05792236328125;1 A
1;341;6.89616998258884;-0.731475830078125;-0.05767822265625;1 A
1;342;6.89921998258114;-0.7340087890625;-0.05743408203125;1 A
1;343;6.90226998257344;-0.73638916015625;-0.0572509765625;1 A
1;344;6.90531998256574;-0.738861083984375;-0.0570068359375;1 A
1;345;6.90836998255804;-0.7413330078125;-0.05682373046875;1 A
1;346;6.91141998255034;-0.74365234375;-0.05657958984375;1 A
1;347;6.91446998254264;-0.746124267578125;-0.056427001953125;1 A
1;348;6.91751998253494;-0.748626708984375;-0.056243896484375;1 A
1;349;6.92056998252724;-0.75103759765625;-0.0560302734375;1 A
1;350;6.92361998251954;-0.7537841796875;-0.0557861328125;1 A
1;351;6.92666998251184;-0.75592041015625;-0.05560302734375;1 A
1;352;6.92971998250414;-0.758056640625;-0.055419921875;1 A
1;353;6.93276998249644;-0.760498046875;-0.05523681640625;1 A
1;354;6.93581998248874;-0.762939453125;-0.0550537109375;1 A
1;355;6.93886998248104;-0.765380859375;-0.054901123046875;1 A
1;356;6.94191998247334;-0.76812744140625;-0.054718017578125;1 A
1;357;6.94496998246564;-0.77056884765625;-0.05450439453125;1 A
1;358;6.94801998245794;-0.77301025390625;-0.054351806640625;1 A
1;359;6.95106998245024;-0.7757568359375;-0.054168701171875;1 A
1;360;6.95411998244253;-0.77789306640625;-0.053985595703125;1 A
1;361;6.95716998243483;-0.780029296875;-0.0538330078125;1 A
1;362;6.96021998242713;-0.7830810546875;-0.05364990234375;1 A
1;363;6.96326998241943;-0.78521728515625;-0.05352783203125;1 A
1;364;6.96631998241173;-0.78704833984375;-0.053314208984375;1 A
1;365;6.96936998240403;-0.789794921875;-0.053192138671875;1 A
1;366;6.97241998239633;-0.79254150390625;-0.052978515625;1 A
1;367;6.97546998238863;-0.79498291015625;-0.0528564453125;1 A
1;368;6.97851998238093;-0.79742431640625;-0.05267333984375;1 A
1;369;6.98156998237323;-0.8001708984375;-0.05255126953125;1 A
1;370;6.98461998236553;-0.802001953125;-0.0523681640625;1 A
1;371;6.98766998235783;-0.804443359375;-0.052215576171875;1 A
1;372;6.99071998235013;-0.806884765625;-0.052032470703125;1 A
1;373;6.99376998234243;-0.80963134765625;-0.051910400390625;1 A
1;374;6.99681998233473;-0.81146240234375;-0.0517578125;1 A
1;375;6.99986998232703;-0.81451416015625;-0.0516357421875;1 A
1;376;7.00291998231933;-0.8172607421875;-0.051483154296875;1 A
1;377;7.00596998231163;-0.819091796875;-0.051300048828125;1 A
1;378;7.00901998230393;-0.82183837890625;-0.0511474609375;1 A
1;379;7.01206998229623;-0.823974609375;-0.051055908203125;1 A
1;380;7.01511998228852;-0.826416015625;-0.050933837890625;1 A
1;381;7.01816998228082;-0.828857421875;-0.050750732421875;1 A
1;382;7.02121998227312;-0.83160400390625;-0.050628662109375;1 A
1;383;7.02426998226542;-0.83343505859375;-0.05047607421875;1 A
1;384;7.02731998225772;-0.83648681640625;-0.05035400390625;1 A
1;385;7.03036998225002;-0.838623046875;-0.05023193359375;1 A
1;386;7.03341998224232;-0.841064453125;-0.05010986328125;1 A
1;387;7.03646998223462;-0.84381103515625;-0.049932861328125;1 A
1;388;7.03951998222692;-0.84625244140625;-0.0498077392578125;1 A
1;389;7.04256998221922;-0.848388671875;-0.0497039794921875;1 A
1;390;7.04561998221152;-0.85052490234375;-0.04962158203125;1 A
1;391;7.04866998220382;-0.85357666015625;-0.0494598388671875;1 A
1;392;7.05171998219612;-0.855712890625;-0.049365234375;1 A
1;393;7.05476998218842;-0.85845947265625;-0.0492431640625;1 A
1;394;7.05781998218072;-0.86029052734375;-0.0491180419921875;1 A
1;395;7.06086998217302;-0.86273193359375;-0.0490081787109375;1 A
1;396;7.06391998216532;-0.865478515625;-0.0488922119140625;1 A
1;397;7.06696998215762;-0.86822509765625;-0.0487884521484375;1 A
1;398;7.07001998214992;-0.87066650390625;-0.048687744140625;1 A
1;399;7.07306998214221;-0.87310791015625;-0.0485595703125;1 A
1;400;7.07611998213451;-0.87554931640625;-0.0484466552734375;1 A
1;401;7.07916998212681;-0.87738037109375;-0.0483673095703125;1 A
1;402;7.08221998211911;-0.8795166015625;-0.048236083984375;1 A
1;403;7.08526998211141;-0.88226318359375;-0.0481689453125;1 A
1;404;7.08831998210371;-0.88470458984375;-0.0480224609375;1 A
1;405;7.09136998209601;-0.887451171875;-0.04793701171875;1 A
1;406;7.09441998208831;-0.88958740234375;-0.04786376953125;1 A
1;407;7.09746998208061;-0.89202880859375;-0.0477508544921875;1 A
1;408;7.10051998207291;-0.89508056640625;-0.0476287841796875;1 A
1;409;7.10356998206521;-0.89752197265625;-0.0475433349609375;1 A
1;410;7.10661998205751;-0.9002685546875;-0.047412109375;1 A
