Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
2;1552;24.6845189376776;-0.290069580078125;-0.028912353515625;1 A
2;1553;24.6967189376468;-0.29248046875;-0.0293975830078125;1 A
2;1554;24.708918937616;-0.294921875;-0.0298797607421875;1 A
2;1555;24.7211189375852;-0.297332763671875;-0.0302642822265625;1 A
2;1556;24.7333189375544;-0.2998046875;-0.0306793212890625;1 A
2;1557;24.7455189375236;-0.30218505859375;-0.031146240234375;1 A
2;1558;24.7577189374928;-0.3046875;-0.031585693359375;1 A
2;1559;24.769918937462;-0.30706787109375;-0.031976318359375;1 A
2;1560;24.7821189374312;-0.30950927734375;-0.032427978515625;1 A
2;1561;24.7943189374004;-0.311981201171875;-0.0328582763671875;1 A
2;1562;24.8065189373696;-0.314422607421875;-0.03321533203125;1 A
2;1563;24.8187189373388;-0.316864013671875;-0.03359375;1 A
2;1564;24.830918937308;-0.3193359375;-0.034051513671875;1 A
2;1565;24.8431189372772;-0.32171630859375;-0.0344573974609375;1 A
2;1566;24.8553189372464;-0.324188232421875;-0.034759521484375;1 A
2;1567;24.8675189372156;-0.326629638671875;-0.0351409912109375;1 A
2;1568;24.8797189371847;-0.329010009765625;-0.0355560302734375;1 A
2;1569;24.8919189371539;-0.331512451171875;-0.0359375;1 A
2;1570;24.9041189371231;-0.33392333984375;-0.0362274169921875;1 A
2;1571;24.9163189370923;-0.336395263671875;-0.0365692138671875;1 A
2;1572;24.9285189370615;-0.3387451171875;-0.036944580078125;1 A
2;1573;24.9407189370307;-0.341217041015625;-0.0372589111328125;1 A
2;1574;24.9529189369999;-0.34368896484375;-0.0375701904296875;1 A
2;1575;24.9651189369691;-0.346160888671875;-0.0378997802734375;1 A
2;1576;24.9773189369383;-0.348541259765625;-0.0382232666015625;1 A
2;1577;24.9895189369075;-0.350982666015625;-0.0384613037109375;1 A
2;1578;25.0017189368767;-0.353424072265625;-0.03875732421875;1 A
2;1579;25.0139189368459;-0.355926513671875;-0.03912353515625;1 A
2;1580;25.0261189368151;-0.35833740234375;-0.0394256591796875;1 A
2;1581;25.0383189367843;-0.360748291015625;-0.0396148681640625;1 A
2;1582;25.0505189367535;-0.363128662109375;-0.0398590087890625;1 A
2;1583;25.0627189367227;-0.365631103515625;-0.04017333984375;1 A
2;1584;25.0749189366919;-0.3680419921875;-0.0404205322265625;1 A
2;1585;25.0871189366611;-0.37054443359375;-0.0406402587890625;1 A
2;1586;25.0993189366303;-0.3729248046875;-0.0408660888671875;1 A
2;1587;25.1115189365995;-0.375457763671875;-0.0411224365234375;1 A
2;1588;25.1237189365687;-0.3778076171875;-0.0413055419921875;1 A
2;1589;25.1359189365379;-0.38018798828125;-0.041522216796875;1 A
2;1590;25.1481189365071;-0.38262939453125;-0.0417572021484375;1 A
2;1591;25.1603189364763;-0.385162353515625;-0.0419677734375;1 A
2;1592;25.1725189364455;-0.387542724609375;-0.0420745849609375;1 A
2;1593;25.1847189364147;-0.3900146484375;-0.0422607421875;1 A
2;1594;25.1969189363839;-0.392425537109375;-0.04246826171875;1 A
2;1595;25.2091189363531;-0.3948974609375;-0.0426483154296875;1 A
2;1596;25.2213189363223;-0.397308349609375;-0.0426971435546875;1 A
2;1597;25.2335189362915;-0.399749755859375;-0.0428466796875;1 A
2;1598;25.2457189362607;-0.402191162109375;-0.0429901123046875;1 A
2;1599;25.2579189362299;-0.40460205078125;-0.043109130859375;1 A
2;1600;25.2701189361991;-0.4071044921875;-0.04317626953125;1 A
2;1601;25.2823189361683;-0.40948486328125;-0.0432891845703125;1 A
2;1602;25.2945189361375;-0.411956787109375;-0.0433990478515625;1 A
2;1603;25.3067189361067;-0.4144287109375;-0.0434234619140625;1 A
2;1604;25.3189189360759;-0.4168701171875;-0.043475341796875;1 A
2;1605;25.3311189360451;-0.4193115234375;-0.043585205078125;1 A
2;1606;25.3433189360143;-0.42169189453125;-0.04364013671875;1 A
2;1607;25.3555189359835;-0.42413330078125;-0.0436126708984375;1 A
2;1608;25.3677189359527;-0.42657470703125;-0.043634033203125;1 A
2;1609;25.3799189359219;-0.42901611328125;-0.043701171875;1 A
2;1610;25.3921189358911;-0.431427001953125;-0.0437164306640625;1 A
2;1611;25.4043189358603;-0.433868408203125;-0.0436767578125;1 A
2;1612;25.4165189358295;-0.436279296875;-0.0436859130859375;1 A
2;1613;25.4287189357987;-0.438720703125;-0.043695068359375;1 A
2;1614;25.4409189357679;-0.44122314453125;-0.0436859130859375;1 A
2;1615;25.4531189357371;-0.443603515625;-0.0436492919921875;1 A
2;1616;25.4653189357063;-0.446075439453125;-0.0436492919921875;1 A
2;1617;25.4775189356754;-0.448486328125;-0.043621826171875;1 A
2;1618;25.4897189356446;-0.450958251953125;-0.0435577392578125;1 A
2;1619;25.5019189356138;-0.453399658203125;-0.0434967041015625;1 A
2;1620;25.514118935583;-0.45587158203125;-0.0434722900390625;1 A
2;1621;25.5263189355522;-0.458251953125;-0.043438720703125;1 A
2;1622;25.5385189355214;-0.460662841796875;-0.0433349609375;1 A
2;1623;25.5507189354906;-0.463134765625;-0.0432586669921875;1 A
2;1624;25.5629189354598;-0.46563720703125;-0.0432098388671875;1 A
2;1625;25.575118935429;-0.46795654296875;-0.0431488037109375;1 A
2;1626;25.5873189353982;-0.470458984375;-0.043048095703125;1 A
2;1627;25.5995189353674;-0.472869873046875;-0.0429656982421875;1 A
2;1628;25.6117189353366;-0.475311279296875;-0.04290771484375;1 A
2;1629;25.6239189353058;-0.477691650390625;-0.042816162109375;1 A
2;1630;25.636118935275;-0.480224609375;-0.0427154541015625;1 A
2;1631;25.6483189352442;-0.482635498046875;-0.0426422119140625;1 A
2;1632;25.6605189352134;-0.48504638671875;-0.0425537109375;1 A
2;1633;25.6727189351826;-0.48748779296875;-0.0424163818359375;1 A
2;1634;25.6849189351518;-0.489959716796875;-0.042315673828125;1 A
2;1635;25.697118935121;-0.492431640625;-0.0422454833984375;1 A
2;1636;25.7093189350902;-0.494842529296875;-0.042144775390625;1 A
2;1637;25.7215189350594;-0.497314453125;-0.041998291015625;1 A
2;1638;25.7337189350286;-0.49969482421875;-0.04190673828125;1 A
2;1639;25.7459189349978;-0.502166748046875;-0.0418121337890625;1 A
2;1640;25.758118934967;-0.50457763671875;-0.0417205810546875;1 A
2;1641;25.7703189349362;-0.507080078125;-0.04158935546875;1 A
2;1642;25.7825189349054;-0.50946044921875;-0.041461181640625;1 A
2;1643;25.7947189348746;-0.51190185546875;-0.041363525390625;1 A
2;1644;25.8069189348438;-0.51434326171875;-0.0412322998046875;1 A
2;1645;25.819118934813;-0.516754150390625;-0.041082763671875;1 A
2;1646;25.8313189347822;-0.51922607421875;-0.040972900390625;1 A
2;1647;25.8435189347514;-0.521697998046875;-0.0408538818359375;1 A
2;1648;25.8557189347206;-0.52410888671875;-0.040692138671875;1 A
2;1649;25.8679189346898;-0.52655029296875;-0.0405548095703125;1 A
2;1650;25.880118934659;-0.528961181640625;-0.0404510498046875;1 A
2;1651;25.8923189346282;-0.5313720703125;-0.040338134765625;1 A
2;1652;25.9045189345974;-0.53387451171875;-0.040155029296875;1 A
2;1653;25.9167189345666;-0.53631591796875;-0.040020751953125;1 A
2;1654;25.9289189345358;-0.538726806640625;-0.0399017333984375;1 A
2;1655;25.941118934505;-0.541168212890625;-0.03975830078125;1 A
2;1656;25.9533189344742;-0.543701171875;-0.039605712890625;1 A
2;1657;25.9655189344434;-0.5460205078125;-0.039453125;1 A
2;1658;25.9777189344126;-0.548492431640625;-0.0393096923828125;1 A
2;1659;25.9899189343818;-0.5509033203125;-0.0391357421875;1 A
2;1660;26.002118934351;-0.5533447265625;-0.0389678955078125;1 A
2;1661;26.0143189343202;-0.5557861328125;-0.038836669921875;1 A
2;1662;26.0265189342894;-0.5582275390625;-0.0386932373046875;1 A
2;1663;26.0387189342586;-0.560699462890625;-0.03851318359375;1 A
2;1664;26.0509189342278;-0.5631103515625;-0.038360595703125;1 A
2;1665;26.063118934197;-0.565582275390625;-0.038226318359375;1 A
2;1666;26.0753189341661;-0.56805419921875;-0.0380828857421875;1 A
2;1667;26.0875189341353;-0.5704345703125;-0.0378936767578125;1 A
2;1668;26.0997189341045;-0.572845458984375;-0.0377288818359375;1 A
2;1669;26.1119189340737;-0.575347900390625;-0.03758544921875;1 A
