Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
10.7154259729462;0.299835205078125;0.001468505859375;0;1;100 mA
10.7254259729209;0.29986572265625;0.0017669677734375;0.00999999997475243;2;100 mA
10.7354259728957;0.2999267578125;0.00187835693359375;0.0199999999495049;3;100 mA
10.7454259728704;0.29986572265625;0.00190643310546875;0.0299999999242573;4;100 mA
10.7554259728452;0.29986572265625;0.0019879150390625;0.0399999998990097;5;100 mA
10.7654259728199;0.299896240234375;0.00205963134765625;0.0499999998737621;6;100 mA
10.7754259727947;0.299896240234375;0.00204833984375;0.0599999998485146;7;100 mA
10.7854259727694;0.29986572265625;0.00206512451171875;0.069999999823267;8;100 mA
10.7954259727442;0.29986572265625;0.00211029052734375;0.0799999997980194;9;100 mA
10.8054259727189;0.29986572265625;0.00208709716796875;0.0899999997727718;10;100 mA
10.8154259726937;0.29986572265625;0.00204986572265625;0.0999999997475243;11;100 mA
10.8254259726684;0.2999267578125;0.00210693359375;0.109999999722277;12;100 mA
10.8354259726432;0.2998046875;0.00211822509765625;0.119999999697029;13;100 mA
10.8454259726179;0.29986572265625;0.00209442138671875;0.129999999671782;14;100 mA
10.8554259725927;0.299896240234375;0.00209930419921875;0.139999999646534;15;100 mA
10.8654259725674;0.299896240234375;0.002142333984375;0.149999999621286;16;100 mA
10.8754259725422;0.2999267578125;0.0021014404296875;0.159999999596039;17;100 mA
10.8854259725169;0.299896240234375;0.0021002197265625;0.169999999570791;18;100 mA
10.8954259724917;0.29986572265625;0.0021453857421875;0.179999999545544;19;100 mA
10.9054259724664;0.29986572265625;0.00215484619140625;0.189999999520296;20;100 mA
10.9154259724412;0.29986572265625;0.00210601806640625;0.199999999495049;21;100 mA
10.925425972416;0.29986572265625;0.002119140625;0.209999999469801;22;100 mA
10.9354259723907;0.29986572265625;0.00214813232421875;0.219999999444553;23;100 mA
10.9454259723655;0.299896240234375;0.00211029052734375;0.229999999419306;24;100 mA
10.9554259723402;0.29986572265625;0.0021282958984375;0.239999999394058;25;100 mA
10.965425972315;0.299835205078125;0.00214263916015625;0.249999999368811;26;100 mA
10.9754259722897;0.2999267578125;0.0021197509765625;0.259999999343563;27;100 mA
10.9854259722645;0.29986572265625;0.0020953369140625;0.269999999318316;28;100 mA
