Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
2.40326299393234;0.399658203125;0.01082763671875;0;1;100 mA
2.4132629939071;0.39971923828125;0.0077728271484375;0.00999999997475243;2;100 mA
2.42326299388185;0.39971923828125;0.0062896728515625;0.0199999999495049;3;100 mA
2.4332629938566;0.39971923828125;0.0053863525390625;0.0299999999242573;4;100 mA
2.44326299383135;0.39971923828125;0.0047607421875;0.0399999998990097;5;100 mA
2.45326299380611;0.39971923828125;0.00430328369140625;0.0499999998737621;6;100 mA
2.46326299378086;0.3997802734375;0.003953857421875;0.0599999998485146;7;100 mA
2.47326299375561;0.3997802734375;0.00367095947265625;0.069999999823267;8;100 mA
2.48326299373036;0.39971923828125;0.00344451904296875;0.0799999997980194;9;100 mA
2.49326299370512;0.399810791015625;0.0032525634765625;0.0899999997727718;10;100 mA
2.50326299367987;0.399749755859375;0.00308563232421875;0.0999999997475243;11;100 mA
2.51326299365462;0.3997802734375;0.00294403076171875;0.109999999722277;12;100 mA
2.52326299362937;0.3997802734375;0.00281494140625;0.119999999697029;13;100 mA
2.53326299360413;0.3997802734375;0.002706298828125;0.129999999671782;14;100 mA
2.54326299357888;0.399749755859375;0.00260498046875;0.139999999646534;15;100 mA
2.55326299355363;0.399749755859375;0.00251678466796875;0.149999999621286;16;100 mA
2.56326299352838;0.39971923828125;0.00243804931640625;0.159999999596039;17;100 mA
2.57326299350314;0.3997802734375;0.00236419677734375;0.169999999570791;18;100 mA
2.58326299347789;0.3997802734375;0.00229888916015625;0.179999999545544;19;100 mA
2.59326299345264;0.399810791015625;0.002239990234375;0.189999999520296;20;100 mA
2.60326299342739;0.399749755859375;0.0021881103515625;0.199999999495049;21;100 mA
2.61326299340215;0.39971923828125;0.00214202880859375;0.209999999469801;22;100 mA
2.6232629933769;0.399810791015625;0.002093505859375;0.219999999444553;23;100 mA
2.63326299335165;0.399749755859375;0.0020526123046875;0.229999999419306;24;100 mA
2.6432629933264;0.3997802734375;0.00200927734375;0.239999999394058;25;100 mA
2.65326299330115;0.3997802734375;0.001976318359375;0.249999999368811;26;100 mA
2.66326299327591;0.399749755859375;0.00194091796875;0.259999999343563;27;100 mA
2.67326299325066;0.3997802734375;0.00190765380859375;0.269999999318316;28;100 mA
2.68326299322541;0.399749755859375;0.0018798828125;0.279999999293068;29;100 mA
2.69326299320016;0.3997802734375;0.0018487548828125;0.28999999926782;30;100 mA
2.70326299317492;0.399749755859375;0.001824951171875;0.299999999242573;31;100 mA
2.71326299314967;0.39971923828125;0.001800537109375;0.309999999217325;32;100 mA
2.72326299312442;0.399749755859375;0.0017779541015625;0.319999999192078;33;100 mA
2.73326299309917;0.399749755859375;0.00176116943359375;0.32999999916683;34;100 mA
2.74326299307393;0.3997802734375;0.00173736572265625;0.339999999141583;35;100 mA
2.75326299304868;0.399749755859375;0.00172088623046875;0.349999999116335;36;100 mA
2.76326299302343;0.399749755859375;0.00170166015625;0.359999999091087;37;100 mA
2.77326299299818;0.399749755859375;0.00168365478515625;0.36999999906584;38;100 mA
2.78326299297294;0.399749755859375;0.00166412353515625;0.379999999040592;39;100 mA
2.79326299294769;0.399749755859375;0.00164398193359375;0.389999999015345;40;100 mA
2.80326299292244;0.399810791015625;0.0016302490234375;0.399999998990097;41;100 mA
2.81326299289719;0.3997802734375;0.00161407470703125;0.40999999896485;42;100 mA
2.82326299287195;0.399749755859375;0.00159942626953125;0.419999998939602;43;100 mA
2.8332629928467;0.399749755859375;0.00158966064453125;0.429999998914354;44;100 mA
2.84326299282145;0.399749755859375;0.00157684326171875;0.439999998889107;45;100 mA
2.8532629927962;0.3997802734375;0.00156982421875;0.449999998863859;46;100 mA
2.86326299277096;0.399810791015625;0.00155426025390625;0.459999998838612;47;100 mA
2.87326299274571;0.399749755859375;0.00154632568359375;0.469999998813364;48;100 mA
2.88326299272046;0.399749755859375;0.00153717041015625;0.479999998788116;49;100 mA
2.89326299269521;0.3997802734375;0.00152374267578125;0.489999998762869;50;100 mA
2.90326299266997;0.3997802734375;0.00151519775390625;0.499999998737621;51;100 mA
2.91326299264472;0.3997802734375;0.001502685546875;0.509999998712374;52;100 mA
2.92326299261947;0.39971923828125;0.0014923095703125;0.519999998687126;53;100 mA
2.93326299259422;0.399810791015625;0.001480712890625;0.529999998661879;54;100 mA
2.94326299256898;0.3997802734375;0.0014715576171875;0.539999998636631;55;100 mA
2.95326299254373;0.39971923828125;0.00146270751953125;0.549999998611383;56;100 mA
2.96326299251848;0.39971923828125;0.00145843505859375;0.559999998586136;57;100 mA
2.97326299249323;0.399749755859375;0.0014544677734375;0.569999998560888;58;100 mA
2.98326299246798;0.399749755859375;0.00144439697265625;0.579999998535641;59;100 mA
2.99326299244274;0.39971923828125;0.0014404296875;0.589999998510393;60;100 mA
3.00326299241749;0.3997802734375;0.00143280029296875;0.599999998485146;61;100 mA
3.01326299239224;0.399749755859375;0.001424560546875;0.609999998459898;62;100 mA
3.02326299236699;0.399810791015625;0.001419677734375;0.61999999843465;63;100 mA
3.03326299234175;0.3997802734375;0.00141265869140625;0.629999998409403;64;100 mA
3.0432629923165;0.3997802734375;0.00140716552734375;0.639999998384155;65;100 mA
3.05326299229125;0.3997802734375;0.00140106201171875;0.649999998358908;66;100 mA
3.063262992266;0.3997802734375;0.001395263671875;0.65999999833366;67;100 mA
3.07326299224076;0.399810791015625;0.00138885498046875;0.669999998308413;68;100 mA
3.08326299221551;0.399749755859375;0.00138427734375;0.679999998283165;69;100 mA
3.09326299219026;0.3997802734375;0.00138427734375;0.689999998257917;70;100 mA
3.10326299216501;0.3997802734375;0.00137908935546875;0.69999999823267;71;100 mA
3.11326299213977;0.3997802734375;0.00137939453125;0.709999998207422;72;100 mA
3.12326299211452;0.399749755859375;0.0013702392578125;0.719999998182175;73;100 mA
3.13326299208927;0.399749755859375;0.0013671875;0.729999998156927;74;100 mA
3.14326299206402;0.3997802734375;0.00136016845703125;0.73999999813168;75;100 mA
3.15326299203878;0.3997802734375;0.00135467529296875;0.749999998106432;76;100 mA
3.16326299201353;0.399749755859375;0.00135101318359375;0.759999998081184;77;100 mA
3.17326299198828;0.399749755859375;0.00134521484375;0.769999998055937;78;100 mA
3.18326299196303;0.399749755859375;0.001343994140625;0.779999998030689;79;100 mA
3.19326299193779;0.3997802734375;0.001341552734375;0.789999998005442;80;100 mA
3.20326299191254;0.3997802734375;0.00134246826171875;0.799999997980194;81;100 mA
3.21326299188729;0.39971923828125;0.00134521484375;0.809999997954947;82;100 mA
3.22326299186204;0.3997802734375;0.00134002685546875;0.819999997929699;83;100 mA
3.2332629918368;0.399749755859375;0.00134124755859375;0.829999997904451;84;100 mA
3.24326299181155;0.399810791015625;0.00133453369140625;0.839999997879204;85;100 mA
3.2532629917863;0.39971923828125;0.00133575439453125;0.849999997853956;86;100 mA
3.26326299176105;0.399749755859375;0.0013287353515625;0.859999997828709;87;100 mA
3.27326299173581;0.39971923828125;0.00132476806640625;0.869999997803461;88;100 mA
3.28326299171056;0.399749755859375;0.00132415771484375;0.879999997778214;89;100 mA
3.29326299168531;0.3997802734375;0.001318359375;0.889999997752966;90;100 mA
3.30326299166006;0.399749755859375;0.00131500244140625;0.899999997727718;91;100 mA
3.31326299163482;0.3997802734375;0.00131256103515625;0.909999997702471;92;100 mA
3.32326299160957;0.399810791015625;0.001309814453125;0.919999997677223;93;100 mA
3.33326299158432;0.399749755859375;0.001312255859375;0.929999997651976;94;100 mA
3.34326299155907;0.39971923828125;0.00130706787109375;0.939999997626728;95;100 mA
3.35326299153382;0.399810791015625;0.00130859375;0.949999997601481;96;100 mA
3.36326299150858;0.3997802734375;0.001304931640625;0.959999997576233;97;100 mA
3.37326299148333;0.399810791015625;0.001302490234375;0.969999997550985;98;100 mA
3.38326299145808;0.399749755859375;0.00129852294921875;0.979999997525738;99;100 mA
3.39326299143283;0.399749755859375;0.00129364013671875;0.98999999750049;100;100 mA
3.40326299140759;0.3997802734375;0.00129608154296875;0.999999997475243;101;100 mA
3.41326299138234;0.399749755859375;0.00129241943359375;1.00999999745;102;100 mA
3.42326299135709;0.3997802734375;0.00128997802734375;1.01999999742475;103;100 mA
3.43326299133184;0.399749755859375;0.0012921142578125;1.0299999973995;104;100 mA
3.4432629913066;0.399749755859375;0.00128936767578125;1.03999999737425;105;100 mA
3.45326299128135;0.3997802734375;0.0012933349609375;1.049999997349;106;100 mA
3.4632629912561;0.399749755859375;0.00128662109375;1.05999999732376;107;100 mA
