Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
115.644250708026;-0.9002685546875;-0.34881591796875;0;1;100 mA
115.654250708001;-0.899658203125;-0.2569580078125;0.00999999997475243;2;100 mA
115.664250707976;-0.899658203125;-0.212615966796875;0.0199999999495049;3;100 mA
115.674250707951;-0.89996337890625;-0.185028076171875;0.0299999999242573;4;100 mA
115.684250707925;-0.89935302734375;-0.165985107421875;0.0399999998990097;5;100 mA
115.6942507079;-0.899658203125;-0.151580810546875;0.0499999998737621;6;100 mA
115.704250707875;-0.89935302734375;-0.140289306640625;0.0599999998485146;7;100 mA
115.71425070785;-0.899658203125;-0.131195068359375;0.069999999823267;8;100 mA
115.724250707824;-0.89996337890625;-0.12384033203125;0.0799999997980194;9;100 mA
115.734250707799;-0.89935302734375;-0.11749267578125;0.0899999997727718;10;100 mA
115.744250707774;-0.89996337890625;-0.1121826171875;0.0999999997475243;11;100 mA
115.754250707749;-0.9002685546875;-0.1075439453125;0.109999999722277;12;100 mA
115.764250707723;-0.89935302734375;-0.10369873046875;0.119999999697029;13;100 mA
115.774250707698;-0.899658203125;-0.100189208984375;0.129999999671782;14;100 mA
115.784250707673;-0.89935302734375;-0.0970458984375;0.139999999646534;15;100 mA
115.794250707648;-0.89935302734375;-0.094390869140625;0.149999999621286;16;100 mA
115.804250707622;-0.899658203125;-0.092041015625;0.159999999596039;17;100 mA
115.814250707597;-0.89935302734375;-0.089752197265625;0.169999999570791;18;100 mA
115.824250707572;-0.89935302734375;-0.087738037109375;0.179999999545544;19;100 mA
115.834250707547;-0.9002685546875;-0.08599853515625;0.189999999520296;20;100 mA
115.844250707521;-0.899658203125;-0.08441162109375;0.199999999495049;21;100 mA
115.854250707496;-0.89935302734375;-0.082855224609375;0.209999999469801;22;100 mA
115.864250707471;-0.899658203125;-0.081512451171875;0.219999999444553;23;100 mA
115.874250707446;-0.899658203125;-0.0802001953125;0.229999999419306;24;100 mA
115.88425070742;-0.89935302734375;-0.0789794921875;0.239999999394058;25;100 mA
115.894250707395;-0.899658203125;-0.077911376953125;0.249999999368811;26;100 mA
