Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
23.2587449412773;-0.599761962890625;-0.00780639648437501;0;1;1 A
23.2687449412521;-0.59979248046875;-0.00689697265625;0.00999999997475243;2;1 A
23.2787449412268;-0.5997314453125;-0.00647583007812499;0.0199999999495049;3;1 A
23.2887449412016;-0.5997314453125;-0.00623168945312499;0.0299999999242573;4;1 A
23.2987449411763;-0.599761962890625;-0.0060546875;0.0399999998990097;5;1 A
23.3087449411511;-0.599700927734375;-0.005950927734375;0.0499999998737621;6;1 A
23.3187449411258;-0.599822998046875;-0.00585021972656249;0.0599999998485146;7;1 A
23.3287449411006;-0.599822998046875;-0.00577697753906251;0.069999999823267;8;1 A
23.3387449410753;-0.59979248046875;-0.005718994140625;0.0799999997980194;9;1 A
23.3487449410501;-0.5997314453125;-0.005645751953125;0.0899999997727718;10;1 A
23.3587449410248;-0.599822998046875;-0.00562438964843751;0.0999999997475243;11;1 A
23.3687449409996;-0.599822998046875;-0.00557556152343749;0.109999999722277;12;1 A
23.3787449409743;-0.599761962890625;-0.0055511474609375;0.119999999697029;13;1 A
23.3887449409491;-0.599761962890625;-0.00553283691406251;0.129999999671782;14;1 A
23.3987449409238;-0.599761962890625;-0.00550231933593751;0.139999999646534;15;1 A
23.4087449408986;-0.599761962890625;-0.00549926757812499;0.149999999621286;16;1 A
23.4187449408734;-0.599761962890625;-0.005474853515625;0.159999999596039;17;1 A
23.4287449408481;-0.5997314453125;-0.005450439453125;0.169999999570791;18;1 A
23.4387449408229;-0.59979248046875;-0.00543823242187499;0.179999999545544;19;1 A
23.4487449407976;-0.599761962890625;-0.0054168701171875;0.189999999520296;20;1 A
23.4587449407724;-0.599761962890625;-0.00543212890625;0.199999999495049;21;1 A
23.4687449407471;-0.599761962890625;-0.00542602539062501;0.209999999469801;22;1 A
23.4787449407219;-0.599761962890625;-0.0054168701171875;0.219999999444553;23;1 A
23.4887449406966;-0.5997314453125;-0.0054168701171875;0.229999999419306;24;1 A
23.4987449406714;-0.599822998046875;-0.0053985595703125;0.239999999394058;25;1 A
23.5087449406461;-0.599761962890625;-0.005401611328125;0.249999999368811;26;1 A
23.5187449406209;-0.5997314453125;-0.00538024902343751;0.259999999343563;27;1 A
23.5287449405956;-0.599700927734375;-0.0053741455078125;0.269999999318316;28;1 A
