Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
322.103484186767;0.220916748046875;0.0506999998719948;40;0.210113525390625;100 mA;
322.104784186764;0.222015380859375;0.0519999998687126;41;0.21014404296875;100 mA;
322.10608418676;0.22308349609375;0.0532999998654304;42;0.210113525390625;100 mA;
322.107384186757;0.224151611328125;0.0545999998621483;43;0.210113525390625;100 mA;
322.108684186754;0.2252197265625;0.0558999998588661;44;0.210113525390625;100 mA;
322.10998418675;0.226226806640625;0.0571999998555839;45;0.2100830078125;100 mA;
322.111284186747;0.22723388671875;0.0584999998523017;46;0.2100830078125;100 mA;
322.112584186744;0.22821044921875;0.0597999998490195;47;0.210113525390625;100 mA;
322.113884186741;0.22918701171875;0.0610999998457373;48;0.2100830078125;100 mA;
322.115184186737;0.23016357421875;0.0623999998424551;49;0.210113525390625;100 mA;
322.116484186734;0.23114013671875;0.063699999839173;50;0.210113525390625;100 mA;
322.117784186731;0.232086181640625;0.0649999998358908;51;0.210113525390625;100 mA;
322.119084186727;0.2330322265625;0.0662999998326086;52;0.210113525390625;100 mA;
322.120384186724;0.233917236328125;0.0675999998293264;53;0.2100830078125;100 mA;
322.121684186721;0.234832763671875;0.0688999998260442;54;0.210113525390625;100 mA;
322.122984186718;0.2357177734375;0.070199999822762;55;0.21014404296875;100 mA;
322.124284186714;0.236572265625;0.0714999998194799;56;0.2100830078125;100 mA;
322.125584186711;0.237457275390625;0.0727999998161977;57;0.21014404296875;100 mA;
322.126884186708;0.23828125;0.0740999998129155;58;0.210113525390625;100 mA;
322.128184186705;0.239105224609375;0.0753999998096333;59;0.210113525390625;100 mA;
322.129484186701;0.23992919921875;0.0766999998063511;60;0.210113525390625;100 mA;
322.130784186698;0.24078369140625;0.0779999998030689;61;0.2100830078125;100 mA;
322.132084186695;0.24163818359375;0.0792999997997867;62;0.210113525390625;100 mA;
322.133384186691;0.242431640625;0.0805999997965046;63;0.210113525390625;100 mA;
322.134684186688;0.24322509765625;0.0818999997932224;64;0.210113525390625;100 mA;
322.135984186685;0.2440185546875;0.0831999997899402;65;0.210113525390625;100 mA;
322.137284186682;0.24481201171875;0.084499999786658;66;0.210113525390625;100 mA;
322.138584186678;0.245574951171875;0.0857999997833758;67;0.21014404296875;100 mA;
322.139884186675;0.246337890625;0.0870999997800936;68;0.210113525390625;100 mA;
322.141184186672;0.247100830078125;0.0883999997768115;69;0.210113525390625;100 mA;
322.142484186668;0.247802734375;0.0896999997735293;70;0.210052490234375;100 mA;
322.143784186665;0.248565673828125;0.0909999997702471;71;0.2100830078125;100 mA;
322.145084186662;0.249298095703125;0.0922999997669649;72;0.2100830078125;100 mA;
322.146384186659;0.250030517578125;0.0935999997636827;73;0.210113525390625;100 mA;
322.147684186655;0.25079345703125;0.0948999997604005;74;0.210052490234375;100 mA;
322.148984186652;0.251495361328125;0.0961999997571183;75;0.210113525390625;100 mA;
322.150284186649;0.252227783203125;0.0974999997538362;76;0.210113525390625;100 mA;
322.151584186645;0.2529296875;0.098799999750554;77;0.2100830078125;100 mA;
322.152884186642;0.25360107421875;0.100099999747272;78;0.21014404296875;100 mA;
322.154184186639;0.25433349609375;0.10139999974399;79;0.210174560546875;100 mA;
322.155484186636;0.2550048828125;0.102699999740707;80;0.2100830078125;100 mA;
322.156784186632;0.25567626953125;0.103999999737425;81;0.210113525390625;100 mA;
322.158084186629;0.256378173828125;0.105299999734143;82;0.210113525390625;100 mA;
322.159384186626;0.25701904296875;0.106599999730861;83;0.2100830078125;100 mA;
322.160684186622;0.2576904296875;0.107899999727579;84;0.21014404296875;100 mA;
322.161984186619;0.25836181640625;0.109199999724297;85;0.210052490234375;100 mA;
322.163284186616;0.259002685546875;0.110499999721014;86;0.2100830078125;100 mA;
322.164584186613;0.259674072265625;0.111799999717732;87;0.2100830078125;100 mA;
322.165884186609;0.260345458984375;0.11309999971445;88;0.2100830078125;100 mA;
322.167184186606;0.260986328125;0.114399999711168;89;0.210113525390625;100 mA;
322.168484186603;0.261627197265625;0.115699999707886;90;0.210113525390625;100 mA;
322.169784186599;0.26226806640625;0.116999999704603;91;0.210052490234375;100 mA;
322.171084186596;0.262939453125;0.118299999701321;92;0.210113525390625;100 mA;
322.172384186593;0.2635498046875;0.119599999698039;93;0.210113525390625;100 mA;
322.17368418659;0.26416015625;0.120899999694757;94;0.210113525390625;100 mA;
322.174984186586;0.264801025390625;0.122199999691475;95;0.210174560546875;100 mA;
322.176284186583;0.265411376953125;0.123499999688192;96;0.2100830078125;100 mA;
322.17758418658;0.266021728515625;0.12479999968491;97;0.2100830078125;100 mA;
322.178884186577;0.2666015625;0.126099999681628;98;0.210052490234375;100 mA;
322.180184186573;0.2672119140625;0.127399999678346;99;0.2100830078125;100 mA;
322.18148418657;0.267852783203125;0.128699999675064;100;0.21014404296875;100 mA;
322.182784186567;0.268463134765625;0.129999999671782;101;0.210052490234375;100 mA;
322.184084186563;0.26910400390625;0.131299999668499;102;0.21014404296875;100 mA;
322.18538418656;0.269683837890625;0.132599999665217;103;0.210113525390625;100 mA;
322.186684186557;0.27032470703125;0.133899999661935;104;0.210113525390625;100 mA;
322.187984186554;0.270904541015625;0.135199999658653;105;0.2100830078125;100 mA;
322.18928418655;0.271514892578125;0.136499999655371;106;0.210113525390625;100 mA;
322.190584186547;0.2720947265625;0.137799999652088;107;0.2100830078125;100 mA;
322.191884186544;0.27264404296875;0.139099999648806;108;0.210113525390625;100 mA;
322.19318418654;0.27325439453125;0.140399999645524;109;0.210113525390625;100 mA;
322.194484186537;0.2738037109375;0.141699999642242;110;0.210113525390625;100 mA;
322.195784186534;0.274383544921875;0.14299999963896;111;0.21014404296875;100 mA;
322.197084186531;0.27496337890625;0.144299999635678;112;0.21014404296875;100 mA;
322.198384186527;0.27557373046875;0.145599999632395;113;0.210113525390625;100 mA;
322.199684186524;0.276153564453125;0.146899999629113;114;0.210113525390625;100 mA;
322.200984186521;0.2767333984375;0.148199999625831;115;0.210113525390625;100 mA;
322.202284186517;0.277313232421875;0.149499999622549;116;0.210113525390625;100 mA;
322.203584186514;0.27789306640625;0.150799999619267;117;0.210113525390625;100 mA;
322.204884186511;0.278472900390625;0.152099999615984;118;0.2100830078125;100 mA;
322.206184186508;0.279052734375;0.153399999612702;119;0.2100830078125;100 mA;
322.207484186504;0.279571533203125;0.15469999960942;120;0.210113525390625;100 mA;
322.208784186501;0.2801513671875;0.155999999606138;121;0.210113525390625;100 mA;
322.210084186498;0.28070068359375;0.157299999602856;122;0.210113525390625;100 mA;
322.211384186494;0.28125;0.158599999599573;123;0.210113525390625;100 mA;
322.212684186491;0.28179931640625;0.159899999596291;124;0.210113525390625;100 mA;
322.213984186488;0.2823486328125;0.161199999593009;125;0.210113525390625;100 mA;
322.215284186485;0.28289794921875;0.162499999589727;126;0.210113525390625;100 mA;
322.216584186481;0.283477783203125;0.163799999586445;127;0.2100830078125;100 mA;
322.217884186478;0.284027099609375;0.165099999583163;128;0.2100830078125;100 mA;
322.219184186475;0.284576416015625;0.16639999957988;129;0.2100830078125;100 mA;
322.220484186471;0.285125732421875;0.167699999576598;130;0.2100830078125;100 mA;
322.221784186468;0.285675048828125;0.168999999573316;131;0.210174560546875;100 mA;
322.223084186465;0.286163330078125;0.170299999570034;132;0.2100830078125;100 mA;
322.224384186462;0.286712646484375;0.171599999566752;133;0.2100830078125;100 mA;
322.225684186458;0.2872314453125;0.172899999563469;134;0.2100830078125;100 mA;
322.226984186455;0.28778076171875;0.174199999560187;135;0.210174560546875;100 mA;
322.228284186452;0.288299560546875;0.175499999556905;136;0.2100830078125;100 mA;
322.229584186449;0.288818359375;0.176799999553623;137;0.210113525390625;100 mA;
322.230884186445;0.289337158203125;0.178099999550341;138;0.210113525390625;100 mA;
322.232184186442;0.289886474609375;0.179399999547059;139;0.210113525390625;100 mA;
322.233484186439;0.290435791015625;0.180699999543776;140;0.2100830078125;100 mA;
322.234784186435;0.29095458984375;0.181999999540494;141;0.210113525390625;100 mA;
322.236084186432;0.291473388671875;0.183299999537212;142;0.2100830078125;100 mA;
322.237384186429;0.2919921875;0.18459999953393;143;0.210113525390625;100 mA;
322.238684186426;0.292510986328125;0.185899999530648;144;0.210113525390625;100 mA;
322.239984186422;0.292999267578125;0.187199999527365;145;0.210052490234375;100 mA;
322.241284186419;0.293487548828125;0.188499999524083;146;0.210113525390625;100 mA;
322.242584186416;0.29400634765625;0.189799999520801;147;0.210113525390625;100 mA;
322.243884186412;0.294525146484375;0.191099999517519;148;0.210113525390625;100 mA;
322.245184186409;0.2950439453125;0.192399999514237;149;0.2100830078125;100 mA;
322.246484186406;0.295501708984375;0.193699999510955;150;0.21014404296875;100 mA;
322.247784186403;0.2960205078125;0.194999999507672;151;0.210052490234375;100 mA;
322.249084186399;0.296539306640625;0.19629999950439;152;0.2100830078125;100 mA;
322.250384186396;0.29705810546875;0.197599999501108;153;0.2100830078125;100 mA;
322.251684186393;0.297515869140625;0.198899999497826;154;0.210113525390625;100 mA;
322.252984186389;0.298004150390625;0.200199999494544;155;0.210113525390625;100 mA;
322.254284186386;0.29852294921875;0.201499999491261;156;0.21014404296875;100 mA;
322.255584186383;0.29901123046875;0.202799999487979;157;0.21014404296875;100 mA;
322.25688418638;0.29949951171875;0.204099999484697;158;0.210174560546875;100 mA;
322.258184186376;0.300018310546875;0.205399999481415;159;0.210113525390625;100 mA;
322.259484186373;0.30047607421875;0.206699999478133;160;0.21014404296875;100 mA;
322.26078418637;0.30096435546875;0.20799999947485;161;0.21014404296875;100 mA;
322.262084186366;0.30145263671875;0.209299999471568;162;0.21014404296875;100 mA;
322.263384186363;0.301910400390625;0.210599999468286;163;0.2100830078125;100 mA;
322.26468418636;0.302398681640625;0.211899999465004;164;0.210052490234375;100 mA;
322.265984186357;0.302886962890625;0.213199999461722;165;0.21014404296875;100 mA;
322.267284186353;0.30340576171875;0.21449999945844;166;0.210113525390625;100 mA;
322.26858418635;0.303863525390625;0.215799999455157;167;0.210113525390625;100 mA;
322.269884186347;0.304351806640625;0.217099999451875;168;0.210174560546875;100 mA;
322.271184186343;0.304840087890625;0.218399999448593;169;0.2100830078125;100 mA;
322.27248418634;0.305328369140625;0.219699999445311;170;0.2100830078125;100 mA;
322.273784186337;0.305755615234375;0.220999999442029;171;0.210174560546875;100 mA;
322.275084186334;0.30621337890625;0.222299999438746;172;0.210052490234375;100 mA;
322.27638418633;0.30670166015625;0.223599999435464;173;0.2100830078125;100 mA;
322.277684186327;0.30718994140625;0.224899999432182;174;0.2100830078125;100 mA;
322.278984186324;0.3076171875;0.2261999994289;175;0.2100830078125;100 mA;
322.280284186321;0.308074951171875;0.227499999425618;176;0.21014404296875;100 mA;
322.281584186317;0.30859375;0.228799999422336;177;0.21014404296875;100 mA;
322.282884186314;0.309051513671875;0.230099999419053;178;0.2100830078125;100 mA;
322.284184186311;0.309539794921875;0.231399999415771;179;0.210113525390625;100 mA;
322.285484186307;0.30999755859375;0.232699999412489;180;0.210113525390625;100 mA;
322.286784186304;0.310455322265625;0.233999999409207;181;0.21014404296875;100 mA;
322.288084186301;0.310943603515625;0.235299999405925;182;0.210113525390625;100 mA;
322.289384186298;0.311370849609375;0.236599999402642;183;0.2100830078125;100 mA;
322.290684186294;0.311859130859375;0.23789999939936;184;0.2100830078125;100 mA;
322.291984186291;0.312286376953125;0.239199999396078;185;0.2100830078125;100 mA;
322.293284186288;0.312744140625;0.240499999392796;186;0.2100830078125;100 mA;
322.294584186284;0.313232421875;0.241799999389514;187;0.210113525390625;100 mA;
322.295884186281;0.31365966796875;0.243099999386232;188;0.210052490234375;100 mA;
322.297184186278;0.31414794921875;0.244399999382949;189;0.210052490234375;100 mA;
322.298484186275;0.314605712890625;0.245699999379667;190;0.210113525390625;100 mA;
322.299784186271;0.3150634765625;0.246999999376385;191;0.210113525390625;100 mA;
322.301084186268;0.3155517578125;0.248299999373103;192;0.2100830078125;100 mA;
322.302384186265;0.31597900390625;0.249599999369821;193;0.21014404296875;100 mA;
322.303684186261;0.316436767578125;0.250899999366538;194;0.2100830078125;100 mA;
322.304984186258;0.316925048828125;0.252199999363256;195;0.2100830078125;100 mA;
322.306284186255;0.317352294921875;0.253499999359974;196;0.210113525390625;100 mA;
322.307584186252;0.31781005859375;0.254799999356692;197;0.210052490234375;100 mA;
322.308884186248;0.3182373046875;0.25609999935341;198;0.21014404296875;100 mA;
322.310184186245;0.318695068359375;0.257399999350127;199;0.210052490234375;100 mA;
322.311484186242;0.31915283203125;0.258699999346845;200;0.210052490234375;100 mA;
322.312784186238;0.319580078125;0.259999999343563;201;0.21014404296875;100 mA;
322.314084186235;0.320037841796875;0.261299999340281;202;0.210113525390625;100 mA;
322.315384186232;0.320465087890625;0.262599999336999;203;0.210113525390625;100 mA;
322.316684186229;0.32098388671875;0.263899999333717;204;0.21014404296875;100 mA;
322.317984186225;0.3214111328125;0.265199999330434;205;0.2100830078125;100 mA;
322.319284186222;0.321868896484375;0.266499999327152;206;0.21014404296875;100 mA;
322.320584186219;0.32232666015625;0.26779999932387;207;0.210113525390625;100 mA;
322.321884186215;0.322784423828125;0.269099999320588;208;0.210113525390625;100 mA;
322.323184186212;0.323211669921875;0.270399999317306;209;0.21014404296875;100 mA;
322.324484186209;0.32366943359375;0.271699999314023;210;0.2100830078125;100 mA;
322.325784186206;0.3240966796875;0.272999999310741;211;0.210113525390625;100 mA;
322.327084186202;0.3245849609375;0.274299999307459;212;0.210174560546875;100 mA;
322.328384186199;0.324981689453125;0.275599999304177;213;0.21014404296875;100 mA;
322.329684186196;0.325439453125;0.276899999300895;214;0.21014404296875;100 mA;
322.330984186192;0.325897216796875;0.278199999297613;215;0.210113525390625;100 mA;
322.332284186189;0.326385498046875;0.27949999929433;216;0.210113525390625;100 mA;
322.333584186186;0.32684326171875;0.280799999291048;217;0.2100830078125;100 mA;
322.334884186183;0.3272705078125;0.282099999287766;218;0.2100830078125;100 mA;
322.336184186179;0.32769775390625;0.283399999284484;219;0.210113525390625;100 mA;
322.337484186176;0.32818603515625;0.284699999281202;220;0.210052490234375;100 mA;
322.338784186173;0.32861328125;0.285999999277919;221;0.210113525390625;100 mA;
322.34008418617;0.329071044921875;0.287299999274637;222;0.210052490234375;100 mA;
322.341384186166;0.3294677734375;0.288599999271355;223;0.2100830078125;100 mA;
322.342684186163;0.329925537109375;0.289899999268073;224;0.2100830078125;100 mA;
322.34398418616;0.33038330078125;0.291199999264791;225;0.2100830078125;100 mA;
322.345284186156;0.330810546875;0.292499999261508;226;0.2100830078125;100 mA;
322.346584186153;0.331268310546875;0.293799999258226;227;0.2100830078125;100 mA;
322.34788418615;0.33172607421875;0.295099999254944;228;0.21014404296875;100 mA;
322.349184186147;0.33221435546875;0.296399999251662;229;0.2100830078125;100 mA;
322.350484186143;0.3326416015625;0.29769999924838;230;0.2100830078125;100 mA;
322.35178418614;0.333099365234375;0.298999999245098;231;0.210113525390625;100 mA;
322.353084186137;0.33355712890625;0.300299999241815;232;0.21014404296875;100 mA;
322.354384186133;0.334014892578125;0.301599999238533;233;0.21014404296875;100 mA;
322.35568418613;0.334442138671875;0.302899999235251;234;0.210113525390625;100 mA;
322.356984186127;0.33489990234375;0.304199999231969;235;0.21014404296875;100 mA;
322.358284186124;0.3353271484375;0.305499999228687;236;0.21014404296875;100 mA;
322.35958418612;0.335784912109375;0.306799999225404;237;0.2100830078125;100 mA;
322.360884186117;0.33624267578125;0.308099999222122;238;0.2100830078125;100 mA;
322.362184186114;0.336669921875;0.30939999921884;239;0.210113525390625;100 mA;
322.36348418611;0.33709716796875;0.310699999215558;240;0.21014404296875;100 mA;
322.364784186107;0.337615966796875;0.311999999212276;241;0.2100830078125;100 mA;
322.366084186104;0.338043212890625;0.313299999208994;242;0.210052490234375;100 mA;
322.367384186101;0.3385009765625;0.314599999205711;243;0.2100830078125;100 mA;
322.368684186097;0.33892822265625;0.315899999202429;244;0.210113525390625;100 mA;
322.369984186094;0.33941650390625;0.317199999199147;245;0.210052490234375;100 mA;
322.371284186091;0.339874267578125;0.318499999195865;246;0.210113525390625;100 mA;
322.372584186087;0.340301513671875;0.319799999192583;247;0.2100830078125;100 mA;
322.373884186084;0.34075927734375;0.3210999991893;248;0.210052490234375;100 mA;
322.375184186081;0.341217041015625;0.322399999186018;249;0.2100830078125;100 mA;
322.376484186078;0.341644287109375;0.323699999182736;250;0.21014404296875;100 mA;
322.377784186074;0.34210205078125;0.324999999179454;251;0.2100830078125;100 mA;
322.379084186071;0.342559814453125;0.326299999176172;252;0.210113525390625;100 mA;
322.380384186068;0.343017578125;0.32759999917289;253;0.210052490234375;100 mA;
322.381684186064;0.343475341796875;0.328899999169607;254;0.210052490234375;100 mA;
322.382984186061;0.343963623046875;0.330199999166325;255;0.2100830078125;100 mA;
322.384284186058;0.344390869140625;0.331499999163043;256;0.210113525390625;100 mA;
322.385584186055;0.344879150390625;0.332799999159761;257;0.2100830078125;100 mA;
322.386884186051;0.3453369140625;0.334099999156479;258;0.21014404296875;100 mA;
322.388184186048;0.345794677734375;0.335399999153196;259;0.2100830078125;100 mA;
322.389484186045;0.34625244140625;0.336699999149914;260;0.210174560546875;100 mA;
322.390784186042;0.3466796875;0.337999999146632;261;0.210052490234375;100 mA;
322.392084186038;0.34716796875;0.33929999914335;262;0.21014404296875;100 mA;
322.393384186035;0.347625732421875;0.340599999140068;263;0.210113525390625;100 mA;
322.394684186032;0.348114013671875;0.341899999136785;264;0.21014404296875;100 mA;
322.395984186028;0.348541259765625;0.343199999133503;265;0.210113525390625;100 mA;
322.397284186025;0.349029541015625;0.344499999130221;266;0.210174560546875;100 mA;
322.398584186022;0.3494873046875;0.345799999126939;267;0.2100830078125;100 mA;
322.399884186019;0.349945068359375;0.347099999123657;268;0.2100830078125;100 mA;
322.401184186015;0.350433349609375;0.348399999120375;269;0.210174560546875;100 mA;
322.402484186012;0.35089111328125;0.349699999117092;270;0.210113525390625;100 mA;
322.403784186009;0.35137939453125;0.35099999911381;271;0.210113525390625;100 mA;
322.405084186005;0.351837158203125;0.352299999110528;272;0.2100830078125;100 mA;
322.406384186002;0.352294921875;0.353599999107246;273;0.2100830078125;100 mA;
322.407684185999;0.352752685546875;0.354899999103964;274;0.210113525390625;100 mA;
322.408984185996;0.353179931640625;0.356199999100681;275;0.210113525390625;100 mA;
322.410284185992;0.353668212890625;0.357499999097399;276;0.210052490234375;100 mA;
322.411584185989;0.354156494140625;0.358799999094117;277;0.210052490234375;100 mA;
322.412884185986;0.354583740234375;0.360099999090835;278;0.21014404296875;100 mA;
322.414184185982;0.3551025390625;0.361399999087553;279;0.210113525390625;100 mA;
322.415484185979;0.3555908203125;0.362699999084271;280;0.210113525390625;100 mA;
322.416784185976;0.356109619140625;0.363999999080988;281;0.210113525390625;100 mA;
322.418084185973;0.356536865234375;0.365299999077706;282;0.210113525390625;100 mA;
322.419384185969;0.3570556640625;0.366599999074424;283;0.2100830078125;100 mA;
322.420684185966;0.357513427734375;0.367899999071142;284;0.210113525390625;100 mA;
322.421984185963;0.358001708984375;0.36919999906786;285;0.210113525390625;100 mA;
322.423284185959;0.35845947265625;0.370499999064577;286;0.2100830078125;100 mA;
322.424584185956;0.35894775390625;0.371799999061295;287;0.210113525390625;100 mA;
322.425884185953;0.359405517578125;0.373099999058013;288;0.2100830078125;100 mA;
322.42718418595;0.359893798828125;0.374399999054731;289;0.210113525390625;100 mA;
322.428484185946;0.3603515625;0.375699999051449;290;0.210174560546875;100 mA;
322.429784185943;0.36083984375;0.376999999048167;291;0.2100830078125;100 mA;
322.43108418594;0.361358642578125;0.378299999044884;292;0.2100830078125;100 mA;
322.432384185936;0.361846923828125;0.379599999041602;293;0.2100830078125;100 mA;
322.433684185933;0.36236572265625;0.38089999903832;294;0.2100830078125;100 mA;
322.43498418593;0.362823486328125;0.382199999035038;295;0.2100830078125;100 mA;
322.436284185927;0.36334228515625;0.383499999031756;296;0.210052490234375;100 mA;
322.437584185923;0.363861083984375;0.384799999028473;297;0.210113525390625;100 mA;
322.43888418592;0.36431884765625;0.386099999025191;298;0.21014404296875;100 mA;
322.440184185917;0.36480712890625;0.387399999021909;299;0.210052490234375;100 mA;
322.441484185914;0.36529541015625;0.388699999018627;300;0.210113525390625;100 mA;
322.44278418591;0.365814208984375;0.389999999015345;301;0.210113525390625;100 mA;
322.444084185907;0.366302490234375;0.391299999012062;302;0.210052490234375;100 mA;
322.445384185904;0.366790771484375;0.39259999900878;303;0.21014404296875;100 mA;
322.4466841859;0.3673095703125;0.393899999005498;304;0.210113525390625;100 mA;
322.447984185897;0.367828369140625;0.395199999002216;305;0.2100830078125;100 mA;
322.449284185894;0.36834716796875;0.396499998998934;306;0.210113525390625;100 mA;
322.450584185891;0.36883544921875;0.397799998995652;307;0.210174560546875;100 mA;
322.451884185887;0.369354248046875;0.399099998992369;308;0.210113525390625;100 mA;
322.453184185884;0.369873046875;0.400399998989087;309;0.2100830078125;100 mA;
322.454484185881;0.370391845703125;0.401699998985805;310;0.21002197265625;100 mA;
322.455784185877;0.370880126953125;0.402999998982523;311;0.2100830078125;100 mA;
322.457084185874;0.37139892578125;0.404299998979241;312;0.210052490234375;100 mA;
322.458384185871;0.37188720703125;0.405599998975958;313;0.21014404296875;100 mA;
322.459684185868;0.372406005859375;0.406899998972676;314;0.2100830078125;100 mA;
322.460984185864;0.372955322265625;0.408199998969394;315;0.210052490234375;100 mA;
322.462284185861;0.373443603515625;0.409499998966112;316;0.210113525390625;100 mA;
322.463584185858;0.37396240234375;0.41079999896283;317;0.210113525390625;100 mA;
322.464884185854;0.37451171875;0.412099998959548;318;0.210113525390625;100 mA;
322.466184185851;0.37506103515625;0.413399998956265;319;0.2100830078125;100 mA;
322.467484185848;0.375579833984375;0.414699998952983;320;0.2100830078125;100 mA;
322.468784185845;0.376129150390625;0.415999998949701;321;0.21014404296875;100 mA;
322.470084185841;0.37664794921875;0.417299998946419;322;0.210113525390625;100 mA;
322.471384185838;0.377197265625;0.418599998943137;323;0.2100830078125;100 mA;
322.472684185835;0.377716064453125;0.419899998939854;324;0.210113525390625;100 mA;
322.473984185831;0.37823486328125;0.421199998936572;325;0.21014404296875;100 mA;
322.475284185828;0.3787841796875;0.42249999893329;326;0.2100830078125;100 mA;
322.476584185825;0.379302978515625;0.423799998930008;327;0.210174560546875;100 mA;
322.477884185822;0.379852294921875;0.425099998926726;328;0.210052490234375;100 mA;
322.479184185818;0.380401611328125;0.426399998923443;329;0.210052490234375;100 mA;
322.480484185815;0.380950927734375;0.427699998920161;330;0.2100830078125;100 mA;
322.481784185812;0.38153076171875;0.428999998916879;331;0.2100830078125;100 mA;
322.483084185808;0.382080078125;0.430299998913597;332;0.210052490234375;100 mA;
322.484384185805;0.382659912109375;0.431599998910315;333;0.2100830078125;100 mA;
322.485684185802;0.383209228515625;0.432899998907033;334;0.2100830078125;100 mA;
322.486984185799;0.383758544921875;0.43419999890375;335;0.2100830078125;100 mA;
322.488284185795;0.38433837890625;0.435499998900468;336;0.210113525390625;100 mA;
322.489584185792;0.3848876953125;0.436799998897186;337;0.210052490234375;100 mA;
322.490884185789;0.38543701171875;0.438099998893904;338;0.2100830078125;100 mA;
322.492184185786;0.386016845703125;0.439399998890622;339;0.21014404296875;100 mA;
322.493484185782;0.386566162109375;0.440699998887339;340;0.210113525390625;100 mA;
322.494784185779;0.387176513671875;0.441999998884057;341;0.210052490234375;100 mA;
322.496084185776;0.3876953125;0.443299998880775;342;0.210113525390625;100 mA;
322.497384185772;0.3883056640625;0.444599998877493;343;0.210113525390625;100 mA;
322.498684185769;0.388916015625;0.445899998874211;344;0.210113525390625;100 mA;
322.499984185766;0.389495849609375;0.447199998870929;345;0.210113525390625;100 mA;
322.501284185763;0.39007568359375;0.448499998867646;346;0.210113525390625;100 mA;
322.502584185759;0.390655517578125;0.449799998864364;347;0.210113525390625;100 mA;
322.503884185756;0.3912353515625;0.451099998861082;348;0.21014404296875;100 mA;
322.505184185753;0.391845703125;0.4523999988578;349;0.210113525390625;100 mA;
322.506484185749;0.3924560546875;0.453699998854518;350;0.210113525390625;100 mA;
322.507784185746;0.393035888671875;0.454999998851235;351;0.210113525390625;100 mA;
322.509084185743;0.39361572265625;0.456299998847953;352;0.210113525390625;100 mA;
322.51038418574;0.39422607421875;0.457599998844671;353;0.210113525390625;100 mA;
322.511684185736;0.394866943359375;0.458899998841389;354;0.2100830078125;100 mA;
322.512984185733;0.39544677734375;0.460199998838107;355;0.21014404296875;100 mA;
322.51428418573;0.396087646484375;0.461499998834825;356;0.210052490234375;100 mA;
