Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
200.699152493283;0.3477783203125;0.530399998660869;409;0.170074462890625;100 mA;
200.70045249328;0.348052978515625;0.531699998657587;410;0.1700439453125;100 mA;
200.701752493277;0.348358154296875;0.532999998654304;411;0.170074462890625;100 mA;
200.703052493274;0.348663330078125;0.534299998651022;412;0.1700439453125;100 mA;
200.70435249327;0.348968505859375;0.53559999864774;413;0.170074462890625;100 mA;
200.705652493267;0.34930419921875;0.536899998644458;414;0.170013427734375;100 mA;
200.706952493264;0.349609375;0.538199998641176;415;0.1700439453125;100 mA;
200.70825249326;0.34991455078125;0.539499998637893;416;0.1700439453125;100 mA;
200.709552493257;0.3502197265625;0.540799998634611;417;0.170074462890625;100 mA;
200.710852493254;0.350555419921875;0.542099998631329;418;0.170074462890625;100 mA;
200.712152493251;0.35089111328125;0.543399998628047;419;0.1700439453125;100 mA;
200.713452493247;0.3511962890625;0.544699998624765;420;0.1700439453125;100 mA;
200.714752493244;0.351470947265625;0.545999998621483;421;0.170074462890625;100 mA;
200.716052493241;0.351776123046875;0.5472999986182;422;0.170013427734375;100 mA;
200.717352493237;0.352081298828125;0.548599998614918;423;0.1700439453125;100 mA;
200.718652493234;0.35235595703125;0.549899998611636;424;0.17010498046875;100 mA;
200.719952493231;0.352691650390625;0.551199998608354;425;0.1700439453125;100 mA;
200.721252493228;0.352996826171875;0.552499998605072;426;0.1700439453125;100 mA;
200.722552493224;0.35333251953125;0.553799998601789;427;0.170074462890625;100 mA;
200.723852493221;0.353668212890625;0.555099998598507;428;0.1700439453125;100 mA;
200.725152493218;0.353973388671875;0.556399998595225;429;0.1700439453125;100 mA;
200.726452493214;0.354278564453125;0.557699998591943;430;0.170074462890625;100 mA;
200.727752493211;0.354583740234375;0.558999998588661;431;0.170074462890625;100 mA;
200.729052493208;0.35491943359375;0.560299998585378;432;0.1700439453125;100 mA;
200.730352493205;0.355224609375;0.561599998582096;433;0.170013427734375;100 mA;
200.731652493201;0.355499267578125;0.562899998578814;434;0.1700439453125;100 mA;
200.732952493198;0.355865478515625;0.564199998575532;435;0.17010498046875;100 mA;
200.734252493195;0.35614013671875;0.56549999857225;436;0.1700439453125;100 mA;
