Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
12.8614609675279;0.2999267578125;0.00066192626953125;0;1;100 mA
12.8714609675027;0.299835205078125;0.00090484619140625;0.00999999997475243;2;100 mA
12.8814609674774;0.299835205078125;0.00101104736328125;0.0199999999495049;3;100 mA
12.8914609674522;0.299835205078125;0.00107635498046875;0.0299999999242573;4;100 mA
12.9014609674269;0.29986572265625;0.00112823486328125;0.0399999998990097;5;100 mA
12.9114609674017;0.2999267578125;0.0011614990234375;0.0499999998737621;6;100 mA
12.9214609673764;0.299835205078125;0.001197509765625;0.0599999998485146;7;100 mA
12.9314609673512;0.2999267578125;0.0012225341796875;0.069999999823267;8;100 mA
12.941460967326;0.299835205078125;0.0012347412109375;0.0799999997980194;9;100 mA
12.9514609673007;0.2998046875;0.00124847412109375;0.0899999997727718;10;100 mA
12.9614609672755;0.299835205078125;0.001251220703125;0.0999999997475243;11;100 mA
12.9714609672502;0.299835205078125;0.00126373291015625;0.109999999722277;12;100 mA
12.981460967225;0.29986572265625;0.0012823486328125;0.119999999697029;13;100 mA
12.9914609671997;0.299835205078125;0.00128662109375;0.129999999671782;14;100 mA
13.0014609671745;0.29986572265625;0.00130157470703125;0.139999999646534;15;100 mA
13.0114609671492;0.29986572265625;0.00130828857421875;0.149999999621286;16;100 mA
13.021460967124;0.29986572265625;0.001312255859375;0.159999999596039;17;100 mA
13.0314609670987;0.299835205078125;0.0013165283203125;0.169999999570791;18;100 mA
13.0414609670735;0.299896240234375;0.00131072998046875;0.179999999545544;19;100 mA
13.0514609670482;0.299896240234375;0.0013128662109375;0.189999999520296;20;100 mA
13.061460967023;0.29986572265625;0.00131744384765625;0.199999999495049;21;100 mA
13.0714609669977;0.29986572265625;0.001319580078125;0.209999999469801;22;100 mA
13.0814609669725;0.299835205078125;0.00132293701171875;0.219999999444553;23;100 mA
13.0914609669472;0.299835205078125;0.00132781982421875;0.229999999419306;24;100 mA
13.101460966922;0.299835205078125;0.001322021484375;0.239999999394058;25;100 mA
13.1114609668967;0.299896240234375;0.00131866455078125;0.249999999368811;26;100 mA
13.1214609668715;0.299774169921875;0.00131256103515625;0.259999999343563;27;100 mA
13.1314609668462;0.299835205078125;0.001317138671875;0.269999999318316;28;100 mA
13.141460966821;0.299835205078125;0.00131805419921875;0.279999999293068;29;100 mA
13.1514609667958;0.2999267578125;0.00132110595703125;0.28999999926782;30;100 mA
13.1614609667705;0.2999267578125;0.001322021484375;0.299999999242573;31;100 mA
