Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
23.8499059397848;-0.7340087890625;2.34405517578125;0;1;1 A;Current overload
23.8599059397595;-0.7205810546875;2.34375;0.00999999997475243;2;1 A;Current overload
23.8699059397343;-0.715240478515625;2.34375;0.0199999999495049;3;1 A;Current overload
23.879905939709;-0.7066650390625;2.34344482421875;0.0299999999242573;4;1 A;Current overload
23.8899059396838;-0.704132080078125;2.34344482421875;0.0399999998990097;5;1 A;Current overload
23.8999059396585;-0.703094482421875;2.34344482421875;0.0499999998737621;6;1 A;Current overload
23.9099059396333;-0.69671630859375;2.34344482421875;0.0599999998485146;7;1 A;Current overload
23.919905939608;-0.69586181640625;2.3431396484375;0.069999999823267;8;1 A;Current overload
23.9299059395828;-0.6956787109375;2.3431396484375;0.0799999997980194;9;1 A;Current overload
23.9399059395575;-0.69036865234375;2.3431396484375;0.0899999997727718;10;1 A;Current overload
23.9499059395323;-0.69049072265625;2.3431396484375;0.0999999997475243;11;1 A;Current overload
23.9599059395071;-0.690826416015625;2.3431396484375;0.109999999722277;12;1 A;Current overload
23.9699059394818;-0.68634033203125;2.3431396484375;0.119999999697029;13;1 A;Current overload
23.9799059394566;-0.686553955078125;2.3431396484375;0.129999999671782;14;1 A;Current overload
23.9899059394313;-0.687103271484375;2.3431396484375;0.139999999646534;15;1 A;Current overload
23.9999059394061;-0.682830810546875;2.34283447265625;0.149999999621286;16;1 A;Current overload
24.0099059393808;-0.683563232421875;2.34283447265625;0.159999999596039;17;1 A;Current overload
24.0199059393556;-0.684173583984375;2.34283447265625;0.169999999570791;18;1 A;Current overload
24.0299059393303;-0.680450439453125;2.34283447265625;0.179999999545544;19;1 A;Current overload
24.0399059393051;-0.68109130859375;2.34283447265625;0.189999999520296;20;1 A;Current overload
24.0499059392798;-0.681915283203125;2.34283447265625;0.199999999495049;21;1 A;Current overload
24.0599059392546;-0.67840576171875;2.34283447265625;0.209999999469801;22;1 A;Current overload
24.0699059392293;-0.679351806640625;2.34283447265625;0.219999999444553;23;1 A;Current overload
24.0799059392041;-0.68023681640625;2.34283447265625;0.229999999419306;24;1 A;Current overload
24.0899059391788;-0.67694091796875;2.342529296875;0.239999999394058;25;1 A;Current overload
24.0999059391536;-0.678192138671875;2.342529296875;0.249999999368811;26;1 A;Current overload
24.1099059391283;-0.678924560546875;2.342529296875;0.259999999343563;27;1 A;Current overload
24.1199059391031;-0.675933837890625;2.342529296875;0.269999999318316;28;1 A;Current overload
24.1299059390778;-0.6767578125;2.342529296875;0.279999999293068;29;1 A;Current overload
24.1399059390526;-0.677490234375;2.342529296875;0.28999999926782;30;1 A;Current overload
24.1499059390273;-0.674407958984375;2.342529296875;0.299999999242573;31;1 A;Current overload
24.1599059390021;-0.675506591796875;2.342529296875;0.309999999217325;32;1 A;Current overload
24.1699059389769;-0.67633056640625;2.342529296875;0.319999999192078;33;1 A;Current overload
24.1799059389516;-0.673614501953125;2.342529296875;0.32999999916683;34;1 A;Current overload
24.1899059389264;-0.67498779296875;2.342529296875;0.339999999141583;35;1 A;Current overload
24.1999059389011;-0.675506591796875;2.342529296875;0.349999999116335;36;1 A;Current overload
24.2099059388759;-0.672821044921875;2.34222412109375;0.359999999091087;37;1 A;Current overload
24.2199059388506;-0.673919677734375;2.34222412109375;0.36999999906584;38;1 A;Current overload
