Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
2;1416;18.3862169535793;0.0441497802734375;-0.0006103515625;1 A
2;1417;18.3943469535587;0.0417327880859375;-0.000634765625000006;1 A
2;1418;18.4024769535382;0.0392730712890625;-0.000634765625000006;1 A
2;1419;18.4106069535177;0.0368194580078125;-0.0006561279296875;1 A
2;1420;18.4187369534972;0.0344146728515625;-0.000665283203125006;1 A
2;1421;18.4268669534766;0.031951904296875;-0.000683593750000003;1 A
2;1422;18.4349969534561;0.0295257568359375;-0.000698852539062503;1 A
2;1423;18.4431269534356;0.0270843505859375;-0.0007171630859375;1 A
2;1424;18.4512569534151;0.024627685546875;-0.000729370117187503;1 A
2;1425;18.4593869533945;0.02220458984375;-0.000750732421874997;1 A
2;1426;18.467516953374;0.019757080078125;-0.000765991210937497;1 A
2;1427;18.4756469533535;0.017333984375;-0.000784301757812494;1 A
2;1428;18.4837769533329;0.0148956298828125;-0.000790405273437503;1 A
2;1429;18.4919069533124;0.012432861328125;-0.000814819335937494;1 A
2;1430;18.5000369532919;0.01002197265625;-0.000833129882812506;1 A
2;1431;18.5081669532714;0.0075714111328125;-0.0008544921875;1 A
2;1432;18.5162969532508;0.0051300048828125;-0.0008697509765625;1 A
2;1433;18.5244269532303;0.0027008056640625;-0.000894165039062506;1 A
2;1434;18.5325569532098;0.000271606445312503;-0.000909423828125006;1 A
2;1435;18.5406869531893;-0.0021636962890625;-0.000936889648437494;1 A
2;1436;18.5488169531687;-0.00462951660156249;-0.000955200195312506;1 A
2;1437;18.5569469531482;-0.0070465087890625;-0.0009765625;1 A
2;1438;18.5650769531277;-0.00949707031249999;-0.000994873046874997;1 A
2;1439;18.5732069531072;-0.011920166015625;-0.0010223388671875;1 A
2;1440;18.5813369530866;-0.014361572265625;-0.00103759765625;1 A
2;1441;18.5894669530661;-0.01678466796875;-0.0010650634765625;1 A
2;1442;18.5975969530456;-0.019244384765625;-0.001080322265625;1 A
2;1443;18.6057269530251;-0.0216766357421875;-0.00111083984375;1 A
2;1444;18.6138569530045;-0.0241058349609375;-0.001129150390625;1 A
2;1445;18.621986952984;-0.026556396484375;-0.0011627197265625;1 A
2;1446;18.6301169529635;-0.0290069580078125;-0.00118408203125001;1 A
2;1447;18.6382469529429;-0.03143310546875;-0.00121459960937501;1 A
2;1448;18.6463769529224;-0.033868408203125;-0.00122985839843751;1 A
2;1449;18.6545069529019;-0.0363311767578125;-0.00126953125;1 A
2;1450;18.6626369528814;-0.03875732421875;-0.00129089355468751;1 A
2;1451;18.6707669528608;-0.0411834716796875;-0.00132141113281251;1 A
2;1452;18.6788969528403;-0.04361572265625;-0.00134887695312499;1 A
2;1453;18.6870269528198;-0.0460540771484375;-0.00137939453124999;1 A
2;1454;18.6951569527993;-0.0485015869140625;-0.001416015625;1 A
2;1455;18.7032869527787;-0.05096435546875;-0.00144042968749999;1 A
2;1456;18.7114169527582;-0.05340576171875;-0.00147705078125;1 A
2;1457;18.7195469527377;-0.05584716796875;-0.00150146484374999;1 A
2;1458;18.7276769527172;-0.058258056640625;-0.0015411376953125;1 A
2;1459;18.7358069526966;-0.060699462890625;-0.001568603515625;1 A
2;1460;18.7439369526761;-0.06317138671875;-0.0016143798828125;1 A
2;1461;18.7520669526556;-0.065582275390625;-0.00163879394531249;1 A
2;1462;18.7601969526351;-0.06805419921875;-0.00168457031249999;1 A
2;1463;18.7683269526145;-0.07049560546875;-0.00171813964843751;1 A
2;1464;18.776456952594;-0.07293701171875;-0.00176086425781249;1 A
2;1465;18.7845869525735;-0.07537841796875;-0.001800537109375;1 A
2;1466;18.792716952553;-0.07781982421875;-0.00183715820312499;1 A
2;1467;18.8008469525324;-0.08026123046875;-0.0018798828125;1 A
2;1468;18.8089769525119;-0.0826416015625;-0.00193176269531251;1 A
2;1469;18.8171069524914;-0.0850830078125;-0.001971435546875;1 A
