Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
2;1701;20.4262629484286;-0.65191650390625;-0.041473388671875;1 A
2;1702;20.4343929484081;-0.6544189453125;-0.0413238525390625;1 A
2;1703;20.4425229483876;-0.65679931640625;-0.0411834716796875;1 A
2;1704;20.4506529483671;-0.65924072265625;-0.0410369873046875;1 A
2;1705;20.4587829483465;-0.66168212890625;-0.0408843994140625;1 A
2;1706;20.466912948326;-0.664154052734375;-0.0407379150390625;1 A
2;1707;20.4750429483055;-0.666534423828125;-0.040606689453125;1 A
2;1708;20.483172948285;-0.669036865234375;-0.0404632568359375;1 A
2;1709;20.4913029482644;-0.671478271484375;-0.040325927734375;1 A
2;1710;20.4994329482439;-0.67388916015625;-0.040191650390625;1 A
2;1711;20.5075629482234;-0.676300048828125;-0.04005126953125;1 A
2;1712;20.5156929482029;-0.67877197265625;-0.0399261474609375;1 A
2;1713;20.5238229481823;-0.68121337890625;-0.03978271484375;1 A
2;1714;20.5319529481618;-0.683685302734375;-0.0396697998046875;1 A
2;1715;20.5400829481413;-0.68603515625;-0.03953857421875;1 A
2;1716;20.5482129481207;-0.688507080078125;-0.0394256591796875;1 A
2;1717;20.5563429481002;-0.690948486328125;-0.0392974853515625;1 A
2;1718;20.5644729480797;-0.693359375;-0.0391876220703125;1 A
2;1719;20.5726029480592;-0.69586181640625;-0.0390594482421875;1 A
2;1720;20.5807329480386;-0.698211669921875;-0.0389678955078125;1 A
2;1721;20.5888629480181;-0.700714111328125;-0.038836669921875;1 A
2;1722;20.5969929479976;-0.703125;-0.0387542724609375;1 A
2;1723;20.6051229479771;-0.70556640625;-0.0386199951171875;1 A
2;1724;20.6132529479565;-0.70806884765625;-0.038531494140625;1 A
2;1725;20.621382947936;-0.71038818359375;-0.0383880615234375;1 A
2;1726;20.6295129479155;-0.712921142578125;-0.03831787109375;1 A
2;1727;20.637642947895;-0.71533203125;-0.0381927490234375;1 A
2;1728;20.6457729478744;-0.7177734375;-0.03809814453125;1 A
2;1729;20.6539029478539;-0.720184326171875;-0.0379852294921875;1 A
2;1730;20.6620329478334;-0.72259521484375;-0.0378997802734375;1 A
2;1731;20.6701629478129;-0.725067138671875;-0.037774658203125;1 A
2;1732;20.6782929477923;-0.72747802734375;-0.037701416015625;1 A
2;1733;20.6864229477718;-0.72998046875;-0.03759765625;1 A
2;1734;20.6945529477513;-0.732391357421875;-0.03751220703125;1 A
2;1735;20.7026829477308;-0.73480224609375;-0.0374267578125;1 A
2;1736;20.7108129477102;-0.737274169921875;-0.037322998046875;1 A
2;1737;20.7189429476897;-0.739715576171875;-0.037249755859375;1 A
2;1738;20.7270729476692;-0.742156982421875;-0.0371490478515625;1 A
2;1739;20.7352029476486;-0.744598388671875;-0.0370849609375;1 A
