Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
435.951187899329;-1.36962890625;3.47999999121384;349;-0.0279693603515625;100 mA
435.961187899304;-1.3763427734375;3.4899999911886;350;-0.02796630859375;100 mA
435.971187899279;-1.383056640625;3.49999999116335;351;-0.0279693603515625;100 mA
435.981187899253;-1.3897705078125;3.5099999911381;352;-0.0279693603515625;100 mA
435.991187899228;-1.39617919921875;3.51999999111285;353;-0.027960205078125;100 mA
436.001187899203;-1.402587890625;3.52999999108761;354;-0.0279693603515625;100 mA
436.011187899178;-1.40869140625;3.53999999106236;355;-0.0279693603515625;100 mA
436.021187899152;-1.41510009765625;3.54999999103711;356;-0.02796630859375;100 mA
436.031187899127;-1.42120361328125;3.55999999101186;357;-0.0279693603515625;100 mA
436.041187899102;-1.42730712890625;3.56999999098662;358;-0.0279632568359375;100 mA
436.051187899077;-1.43341064453125;3.57999999096137;359;-0.0279632568359375;100 mA
436.061187899051;-1.43951416015625;3.58999999093612;360;-0.0279693603515625;100 mA
436.071187899026;-1.44561767578125;3.59999999091087;361;-0.02796630859375;100 mA
436.081187899001;-1.451416015625;3.60999999088563;362;-0.0279693603515625;100 mA
436.091187898976;-1.45721435546875;3.61999999086038;363;-0.02796630859375;100 mA
436.10118789895;-1.4630126953125;3.62999999083513;364;-0.02796630859375;100 mA
436.111187898925;-1.46881103515625;3.63999999080988;365;-0.0279632568359375;100 mA
436.1211878989;-1.474609375;3.64999999078464;366;-0.02796630859375;100 mA
436.131187898875;-1.4801025390625;3.65999999075939;367;-0.02796630859375;100 mA
436.141187898849;-1.48590087890625;3.66999999073414;368;-0.027972412109375;100 mA
436.151187898824;-1.49139404296875;3.67999999070889;369;-0.02796630859375;100 mA
436.161187898799;-1.49688720703125;3.68999999068365;370;-0.02796630859375;100 mA
436.171187898774;-1.50238037109375;3.6999999906584;371;-0.0279693603515625;100 mA
436.181187898748;-1.50787353515625;3.70999999063315;372;-0.0279632568359375;100 mA
436.191187898723;-1.5130615234375;3.7199999906079;373;-0.027960205078125;100 mA
436.201187898698;-1.5185546875;3.72999999058266;374;-0.0279632568359375;100 mA
436.211187898673;-1.5240478515625;3.73999999055741;375;-0.0279632568359375;100 mA
436.221187898647;-1.52923583984375;3.74999999053216;376;-0.02796630859375;100 mA
436.231187898622;-1.534423828125;3.75999999050691;377;-0.027960205078125;100 mA
436.241187898597;-1.53961181640625;3.76999999048167;378;-0.027960205078125;100 mA
436.251187898572;-1.5447998046875;3.77999999045642;379;-0.0279632568359375;100 mA
436.261187898546;-1.54998779296875;3.78999999043117;380;-0.027960205078125;100 mA
436.271187898521;-1.55517578125;3.79999999040592;381;-0.027960205078125;100 mA
436.281187898496;-1.56036376953125;3.80999999038067;382;-0.027960205078125;100 mA
436.291187898471;-1.5655517578125;3.81999999035543;383;-0.0279632568359375;100 mA
436.301187898445;-1.5704345703125;3.82999999033018;384;-0.0279632568359375;100 mA
436.31118789842;-1.57562255859375;3.83999999030493;385;-0.02796630859375;100 mA
436.321187898395;-1.580810546875;3.84999999027968;386;-0.0279632568359375;100 mA
436.33118789837;-1.585693359375;3.85999999025444;387;-0.02796630859375;100 mA
436.341187898344;-1.59088134765625;3.86999999022919;388;-0.027960205078125;100 mA
436.351187898319;-1.59576416015625;3.87999999020394;389;-0.02796630859375;100 mA
436.361187898294;-1.60064697265625;3.88999999017869;390;-0.02796630859375;100 mA
436.371187898269;-1.6058349609375;3.89999999015345;391;-0.0279632568359375;100 mA
436.381187898243;-1.6107177734375;3.9099999901282;392;-0.0279632568359375;100 mA
436.391187898218;-1.6156005859375;3.91999999010295;393;-0.0279541015625;100 mA
436.401187898193;-1.6204833984375;3.9299999900777;394;-0.0279632568359375;100 mA
436.411187898168;-1.6253662109375;3.93999999005246;395;-0.02796630859375;100 mA
436.421187898142;-1.6302490234375;3.94999999002721;396;-0.0279571533203125;100 mA
436.431187898117;-1.6351318359375;3.95999999000196;397;-0.0279693603515625;100 mA
436.441187898092;-1.63970947265625;3.96999998997671;398;-0.0279632568359375;100 mA
436.451187898067;-1.64459228515625;3.97999998995147;399;-0.0279632568359375;100 mA
436.461187898041;-1.649169921875;3.98999998992622;400;-0.027960205078125;100 mA
436.471187898016;-1.65374755859375;3.99999998990097;401;-0.0279693603515625;100 mA
436.481187897991;-1.6583251953125;4.00999998987572;402;-0.0279571533203125;100 mA
436.491187897966;-1.66290283203125;4.01999998985048;403;-0.027960205078125;100 mA
436.50118789794;-1.66748046875;4.02999998982523;404;-0.0279571533203125;100 mA
436.511187897915;-1.67205810546875;4.03999998979998;405;-0.027960205078125;100 mA
436.52118789789;-1.67633056640625;4.04999998977473;406;-0.0279571533203125;100 mA
436.531187897865;-1.68060302734375;4.05999998974949;407;-0.027960205078125;100 mA
436.541187897839;-1.68487548828125;4.06999998972424;408;-0.027960205078125;100 mA
436.551187897814;-1.68914794921875;4.07999998969899;409;-0.0279571533203125;100 mA
436.561187897789;-1.69342041015625;4.08999998967374;410;-0.027960205078125;100 mA
436.571187897764;-1.6973876953125;4.0999999896485;411;-0.0279632568359375;100 mA
436.581187897738;-1.70135498046875;4.10999998962325;412;-0.0279632568359375;100 mA
436.591187897713;-1.705322265625;4.119999989598;413;-0.0279632568359375;100 mA
436.601187897688;-1.70928955078125;4.12999998957275;414;-0.027960205078125;100 mA
436.611187897663;-1.7132568359375;4.1399999895475;415;-0.027960205078125;100 mA
436.621187897637;-1.7169189453125;4.14999998952226;416;-0.0279632568359375;100 mA
436.631187897612;-1.7205810546875;4.15999998949701;417;-0.02796630859375;100 mA
436.641187897587;-1.7242431640625;4.16999998947176;418;-0.0279541015625;100 mA
436.651187897562;-1.7279052734375;4.17999998944651;419;-0.0279571533203125;100 mA
436.661187897536;-1.73126220703125;4.18999998942127;420;-0.0279632568359375;100 mA
436.671187897511;-1.73492431640625;4.19999998939602;421;-0.0279571533203125;100 mA
436.681187897486;-1.73828125;4.20999998937077;422;-0.0279632568359375;100 mA
436.691187897461;-1.74163818359375;4.21999998934552;423;-0.027960205078125;100 mA
436.701187897435;-1.7449951171875;4.22999998932028;424;-0.0279632568359375;100 mA
436.71118789741;-1.74835205078125;4.23999998929503;425;-0.0279632568359375;100 mA
436.721187897385;-1.75140380859375;4.24999998926978;426;-0.0279632568359375;100 mA
436.73118789736;-1.75445556640625;4.25999998924453;427;-0.027960205078125;100 mA
436.741187897334;-1.75750732421875;4.26999998921929;428;-0.027960205078125;100 mA
436.751187897309;-1.76025390625;4.27999998919404;429;-0.027960205078125;100 mA
436.761187897284;-1.76300048828125;4.28999998916879;430;-0.0279571533203125;100 mA
436.771187897259;-1.7657470703125;4.29999998914354;431;-0.0279571533203125;100 mA
436.781187897234;-1.768798828125;4.3099999891183;432;-0.0279632568359375;100 mA
436.791187897208;-1.77154541015625;4.31999998909305;433;-0.027960205078125;100 mA
436.801187897183;-1.77398681640625;4.3299999890678;434;-0.0279632568359375;100 mA
436.811187897158;-1.77703857421875;4.33999998904255;435;-0.027960205078125;100 mA
436.821187897133;-1.77978515625;4.34999998901731;436;-0.027960205078125;100 mA
436.831187897107;-1.7822265625;4.35999998899206;437;-0.0279541015625;100 mA
436.841187897082;-1.78466796875;4.36999998896681;438;-0.027960205078125;100 mA
436.851187897057;-1.78741455078125;4.37999998894156;439;-0.0279571533203125;100 mA
436.861187897032;-1.78985595703125;4.38999998891632;440;-0.0279571533203125;100 mA
436.871187897006;-1.79229736328125;4.39999998889107;441;-0.0279571533203125;100 mA
436.881187896981;-1.79473876953125;4.40999998886582;442;-0.0279571533203125;100 mA
436.891187896956;-1.796875;4.41999998884057;443;-0.0279571533203125;100 mA
436.901187896931;-1.79931640625;4.42999998881533;444;-0.0279632568359375;100 mA
436.911187896905;-1.80145263671875;4.43999998879008;445;-0.0279632568359375;100 mA
436.92118789688;-1.8035888671875;4.44999998876483;446;-0.0279632568359375;100 mA
436.931187896855;-1.80572509765625;4.45999998873958;447;-0.0279571533203125;100 mA
436.94118789683;-1.807861328125;4.46999998871433;448;-0.0279541015625;100 mA
436.951187896804;-1.80999755859375;4.47999998868909;449;-0.027960205078125;100 mA
436.961187896779;-1.8121337890625;4.48999998866384;450;-0.0279632568359375;100 mA
436.971187896754;-1.81396484375;4.49999998863859;451;-0.027960205078125;100 mA
436.981187896729;-1.81610107421875;4.50999998861334;452;-0.0279541015625;100 mA
436.991187896703;-1.81793212890625;4.5199999885881;453;-0.0279571533203125;100 mA
437.001187896678;-1.820068359375;4.52999998856285;454;-0.0279571533203125;100 mA
437.011187896653;-1.8218994140625;4.5399999885376;455;-0.0279632568359375;100 mA
437.021187896628;-1.82373046875;4.54999998851235;456;-0.0279571533203125;100 mA
437.031187896602;-1.82586669921875;4.55999998848711;457;-0.027960205078125;100 mA
437.041187896577;-1.82769775390625;4.56999998846186;458;-0.027960205078125;100 mA
437.051187896552;-1.82952880859375;4.57999998843661;459;-0.0279571533203125;100 mA
437.061187896527;-1.83135986328125;4.58999998841136;460;-0.027960205078125;100 mA
437.071187896501;-1.8328857421875;4.59999998838612;461;-0.0279571533203125;100 mA
437.081187896476;-1.834716796875;4.60999998836087;462;-0.0279541015625;100 mA
437.091187896451;-1.83624267578125;4.61999998833562;463;-0.027960205078125;100 mA
437.101187896426;-1.83807373046875;4.62999998831037;464;-0.027960205078125;100 mA
437.1111878964;-1.839599609375;4.63999998828513;465;-0.027960205078125;100 mA
437.121187896375;-1.8414306640625;4.64999998825988;466;-0.0279571533203125;100 mA
437.13118789635;-1.84295654296875;4.65999998823463;467;-0.0279541015625;100 mA
437.141187896325;-1.844482421875;4.66999998820938;468;-0.027960205078125;100 mA
437.151187896299;-1.84600830078125;4.67999998818414;469;-0.0279571533203125;100 mA
437.161187896274;-1.8475341796875;4.68999998815889;470;-0.0279571533203125;100 mA
437.171187896249;-1.8487548828125;4.69999998813364;471;-0.027960205078125;100 mA
437.181187896224;-1.85028076171875;4.70999998810839;472;-0.0279571533203125;100 mA
437.191187896198;-1.85150146484375;4.71999998808315;473;-0.0279571533203125;100 mA
437.201187896173;-1.85302734375;4.7299999880579;474;-0.0279632568359375;100 mA
437.211187896148;-1.854248046875;4.73999998803265;475;-0.027960205078125;100 mA
437.221187896123;-1.85577392578125;4.7499999880074;476;-0.027960205078125;100 mA
437.231187896097;-1.85699462890625;4.75999998798216;477;-0.027960205078125;100 mA
437.241187896072;-1.85821533203125;4.76999998795691;478;-0.0279510498046875;100 mA
437.251187896047;-1.85943603515625;4.77999998793166;479;-0.0279541015625;100 mA
437.261187896022;-1.8609619140625;4.78999998790641;480;-0.0279632568359375;100 mA
437.271187895996;-1.8621826171875;4.79999998788116;481;-0.0279571533203125;100 mA
437.281187895971;-1.8634033203125;4.80999998785592;482;-0.0279571533203125;100 mA
437.291187895946;-1.8646240234375;4.81999998783067;483;-0.0279571533203125;100 mA
437.301187895921;-1.8658447265625;4.82999998780542;484;-0.0279571533203125;100 mA
437.311187895895;-1.86676025390625;4.83999998778017;485;-0.027960205078125;100 mA
437.32118789587;-1.86798095703125;4.84999998775493;486;-0.0279510498046875;100 mA
437.331187895845;-1.86920166015625;4.85999998772968;487;-0.0279571533203125;100 mA
437.34118789582;-1.87042236328125;4.86999998770443;488;-0.0279632568359375;100 mA
437.351187895794;-1.87164306640625;4.87999998767918;489;-0.0279541015625;100 mA
437.361187895769;-1.87255859375;4.88999998765394;490;-0.0279571533203125;100 mA
437.371187895744;-1.87347412109375;4.89999998762869;491;-0.027960205078125;100 mA
437.381187895719;-1.87469482421875;4.90999998760344;492;-0.0279541015625;100 mA
437.391187895693;-1.8756103515625;4.91999998757819;493;-0.0279571533203125;100 mA
437.401187895668;-1.8768310546875;4.92999998755295;494;-0.0279571533203125;100 mA
437.411187895643;-1.87774658203125;4.9399999875277;495;-0.027960205078125;100 mA
437.421187895618;-1.878662109375;4.94999998750245;496;-0.0279632568359375;100 mA
437.431187895592;-1.87957763671875;4.9599999874772;497;-0.0279632568359375;100 mA
437.441187895567;-1.8804931640625;4.96999998745196;498;-0.027960205078125;100 mA
437.451187895542;-1.88140869140625;4.97999998742671;499;-0.0279632568359375;100 mA
437.461187895517;-1.88232421875;4.98999998740146;500;-0.0279571533203125;100 mA
437.471187895491;-1.88323974609375;4.99999998737621;501;-0.0279632568359375;100 mA
437.481187895466;-1.8841552734375;5.00999998735097;502;-0.0279571533203125;100 mA
437.491187895441;-1.884765625;5.01999998732572;503;-0.027960205078125;100 mA
437.501187895416;-1.88568115234375;5.02999998730047;504;-0.0279571533203125;100 mA
437.51118789539;-1.8865966796875;5.03999998727522;505;-0.0279571533203125;100 mA
437.521187895365;-1.88720703125;5.04999998724998;506;-0.0279571533203125;100 mA
437.53118789534;-1.88812255859375;5.05999998722473;507;-0.0279510498046875;100 mA
437.541187895315;-1.88873291015625;5.06999998719948;508;-0.0279541015625;100 mA
437.551187895289;-1.8896484375;5.07999998717423;509;-0.0279632568359375;100 mA
437.561187895264;-1.8902587890625;5.08999998714899;510;-0.0279571533203125;100 mA
437.571187895239;-1.89117431640625;5.09999998712374;511;-0.027960205078125;100 mA
437.581187895214;-1.89178466796875;5.10999998709849;512;-0.0279541015625;100 mA
437.591187895188;-1.89239501953125;5.11999998707324;513;-0.0279632568359375;100 mA
437.601187895163;-1.89300537109375;5.129999987048;514;-0.0279571533203125;100 mA
437.611187895138;-1.8939208984375;5.13999998702275;515;-0.027960205078125;100 mA
437.621187895113;-1.89453125;5.1499999869975;516;-0.0279571533203125;100 mA
437.631187895087;-1.8951416015625;5.15999998697225;517;-0.0279541015625;100 mA
437.641187895062;-1.895751953125;5.169999986947;518;-0.0279571533203125;100 mA
437.651187895037;-1.8963623046875;5.17999998692176;519;-0.027960205078125;100 mA
437.661187895012;-1.89697265625;5.18999998689651;520;-0.027960205078125;100 mA
437.671187894986;-1.8975830078125;5.19999998687126;521;-0.0279571533203125;100 mA
437.681187894961;-1.898193359375;5.20999998684601;522;-0.0279571533203125;100 mA
437.691187894936;-1.8988037109375;5.21999998682077;523;-0.027960205078125;100 mA
437.701187894911;-1.8994140625;5.22999998679552;524;-0.0279571533203125;100 mA
437.711187894885;-1.9000244140625;5.23999998677027;525;-0.027960205078125;100 mA
437.72118789486;-1.900634765625;5.24999998674502;526;-0.0279571533203125;100 mA
437.731187894835;-1.9012451171875;5.25999998671978;527;-0.0279571533203125;100 mA
437.74118789481;-1.90185546875;5.26999998669453;528;-0.0279541015625;100 mA
437.751187894784;-1.9024658203125;5.27999998666928;529;-0.0279541015625;100 mA
437.761187894759;-1.903076171875;5.28999998664403;530;-0.027960205078125;100 mA
437.771187894734;-1.90338134765625;5.29999998661879;531;-0.0279571533203125;100 mA
437.781187894709;-1.90399169921875;5.30999998659354;532;-0.027960205078125;100 mA
437.791187894684;-1.90460205078125;5.31999998656829;533;-0.027960205078125;100 mA
437.801187894658;-1.9049072265625;5.32999998654304;534;-0.027960205078125;100 mA
437.811187894633;-1.905517578125;5.3399999865178;535;-0.0279541015625;100 mA
437.821187894608;-1.9061279296875;5.34999998649255;536;-0.0279541015625;100 mA
437.831187894583;-1.90643310546875;5.3599999864673;537;-0.027960205078125;100 mA
437.841187894557;-1.90704345703125;5.36999998644205;538;-0.0279571533203125;100 mA
437.851187894532;-1.9073486328125;5.37999998641681;539;-0.0279632568359375;100 mA
437.861187894507;-1.907958984375;5.38999998639156;540;-0.027960205078125;100 mA
437.871187894482;-1.90826416015625;5.39999998636631;541;-0.0279571533203125;100 mA
437.881187894456;-1.90887451171875;5.40999998634106;542;-0.0279541015625;100 mA
437.891187894431;-1.9091796875;5.41999998631582;543;-0.0279541015625;100 mA
437.901187894406;-1.9097900390625;5.42999998629057;544;-0.027960205078125;100 mA
437.911187894381;-1.91009521484375;5.43999998626532;545;-0.0279632568359375;100 mA
437.921187894355;-1.91070556640625;5.44999998624007;546;-0.027960205078125;100 mA
437.93118789433;-1.9110107421875;5.45999998621483;547;-0.0279571533203125;100 mA
437.941187894305;-1.91162109375;5.46999998618958;548;-0.027960205078125;100 mA
437.95118789428;-1.91192626953125;5.47999998616433;549;-0.0279632568359375;100 mA
437.961187894254;-1.9122314453125;5.48999998613908;550;-0.0279541015625;100 mA
437.971187894229;-1.91253662109375;5.49999998611383;551;-0.0279571533203125;100 mA
437.981187894204;-1.91314697265625;5.50999998608859;552;-0.0279632568359375;100 mA
437.991187894179;-1.9134521484375;5.51999998606334;553;-0.027960205078125;100 mA
438.001187894153;-1.91375732421875;5.52999998603809;554;-0.027960205078125;100 mA
438.011187894128;-1.91436767578125;5.53999998601284;555;-0.0279541015625;100 mA
438.021187894103;-1.9146728515625;5.5499999859876;556;-0.0279571533203125;100 mA
438.031187894078;-1.91497802734375;5.55999998596235;557;-0.0279571533203125;100 mA
438.041187894052;-1.915283203125;5.5699999859371;558;-0.027960205078125;100 mA
438.051187894027;-1.91558837890625;5.57999998591185;559;-0.027960205078125;100 mA
438.061187894002;-1.9158935546875;5.58999998588661;560;-0.027960205078125;100 mA
438.071187893977;-1.91619873046875;5.59999998586136;561;-0.0279541015625;100 mA
438.081187893951;-1.91650390625;5.60999998583611;562;-0.0279632568359375;100 mA
438.091187893926;-1.91680908203125;5.61999998581086;563;-0.027960205078125;100 mA
438.101187893901;-1.9171142578125;5.62999998578562;564;-0.0279571533203125;100 mA
438.111187893876;-1.917724609375;5.63999998576037;565;-0.0279571533203125;100 mA
438.12118789385;-1.917724609375;5.64999998573512;566;-0.0279541015625;100 mA
438.131187893825;-1.9183349609375;5.65999998570987;567;-0.0279510498046875;100 mA
438.1411878938;-1.9183349609375;5.66999998568463;568;-0.0279571533203125;100 mA
438.151187893775;-1.91864013671875;5.67999998565938;569;-0.0279541015625;100 mA
438.161187893749;-1.9189453125;5.68999998563413;570;-0.027960205078125;100 mA
438.171187893724;-1.91925048828125;5.69999998560888;571;-0.0279571533203125;100 mA
438.181187893699;-1.9195556640625;5.70999998558364;572;-0.0279571533203125;100 mA
438.191187893674;-1.91986083984375;5.71999998555839;573;-0.027960205078125;100 mA
438.201187893648;-1.920166015625;5.72999998553314;574;-0.027960205078125;100 mA
438.211187893623;-1.92047119140625;5.73999998550789;575;-0.027960205078125;100 mA
438.221187893598;-1.92047119140625;5.74999998548265;576;-0.0279541015625;100 mA
438.231187893573;-1.9207763671875;5.7599999854574;577;-0.0279541015625;100 mA
438.241187893547;-1.92108154296875;5.76999998543215;578;-0.0279541015625;100 mA
438.251187893522;-1.92138671875;5.7799999854069;579;-0.027960205078125;100 mA
438.261187893497;-1.92169189453125;5.78999998538166;580;-0.0279541015625;100 mA
438.271187893472;-1.92169189453125;5.79999998535641;581;-0.0279632568359375;100 mA
438.281187893446;-1.9219970703125;5.80999998533116;582;-0.027960205078125;100 mA
438.291187893421;-1.92230224609375;5.81999998530591;583;-0.0279541015625;100 mA
438.301187893396;-1.922607421875;5.82999998528066;584;-0.0279571533203125;100 mA
438.311187893371;-1.922607421875;5.83999998525542;585;-0.0279571533203125;100 mA
438.321187893345;-1.92291259765625;5.84999998523017;586;-0.0279571533203125;100 mA
438.33118789332;-1.9232177734375;5.85999998520492;587;-0.0279541015625;100 mA
438.341187893295;-1.92352294921875;5.86999998517967;588;-0.027960205078125;100 mA
438.35118789327;-1.92352294921875;5.87999998515443;589;-0.027960205078125;100 mA
438.361187893244;-1.923828125;5.88999998512918;590;-0.0279541015625;100 mA
438.371187893219;-1.92413330078125;5.89999998510393;591;-0.0279571533203125;100 mA
438.381187893194;-1.92413330078125;5.90999998507868;592;-0.027960205078125;100 mA
438.391187893169;-1.9244384765625;5.91999998505344;593;-0.0279541015625;100 mA
438.401187893143;-1.92474365234375;5.92999998502819;594;-0.0279541015625;100 mA
438.411187893118;-1.92474365234375;5.93999998500294;595;-0.027960205078125;100 mA
438.421187893093;-1.925048828125;5.94999998497769;596;-0.0279571533203125;100 mA
438.431187893068;-1.92535400390625;5.95999998495245;597;-0.0279571533203125;100 mA
438.441187893042;-1.92535400390625;5.9699999849272;598;-0.027960205078125;100 mA
438.451187893017;-1.9256591796875;5.97999998490195;599;-0.0279571533203125;100 mA
438.461187892992;-1.9256591796875;5.9899999848767;600;-0.027960205078125;100 mA
438.471187892967;-1.92596435546875;5.99999998485146;601;-0.0279571533203125;100 mA
438.481187892941;-1.92626953125;6.00999998482621;602;-0.0279571533203125;100 mA
438.491187892916;-1.92626953125;6.01999998480096;603;-0.0279571533203125;100 mA
438.501187892891;-1.92657470703125;6.02999998477571;604;-0.0279571533203125;100 mA
438.511187892866;-1.92657470703125;6.03999998475047;605;-0.0279541015625;100 mA
438.52118789284;-1.9268798828125;6.04999998472522;606;-0.0279571533203125;100 mA
438.531187892815;-1.9268798828125;6.05999998469997;607;-0.027960205078125;100 mA
438.54118789279;-1.92718505859375;6.06999998467472;608;-0.0279571533203125;100 mA
438.551187892765;-1.927490234375;6.07999998464948;609;-0.0279541015625;100 mA
438.561187892739;-1.927490234375;6.08999998462423;610;-0.0279541015625;100 mA
438.571187892714;-1.92779541015625;6.09999998459898;611;-0.0279541015625;100 mA
438.581187892689;-1.92779541015625;6.10999998457373;612;-0.0279571533203125;100 mA
438.591187892664;-1.9281005859375;6.11999998454849;613;-0.027960205078125;100 mA
438.601187892638;-1.9281005859375;6.12999998452324;614;-0.0279571533203125;100 mA
438.611187892613;-1.92840576171875;6.13999998449799;615;-0.027960205078125;100 mA
438.621187892588;-1.92840576171875;6.14999998447274;616;-0.0279571533203125;100 mA
438.631187892563;-1.9287109375;6.1599999844475;617;-0.0279571533203125;100 mA
438.641187892537;-1.9287109375;6.16999998442225;618;-0.027960205078125;100 mA
438.651187892512;-1.92901611328125;6.179999984397;619;-0.0279632568359375;100 mA
438.661187892487;-1.92901611328125;6.18999998437175;620;-0.0279632568359375;100 mA
438.671187892462;-1.9293212890625;6.1999999843465;621;-0.0279571533203125;100 mA
438.681187892436;-1.9293212890625;6.20999998432126;622;-0.027960205078125;100 mA
438.691187892411;-1.92962646484375;6.21999998429601;623;-0.0279571533203125;100 mA
438.701187892386;-1.92962646484375;6.22999998427076;624;-0.027960205078125;100 mA
438.711187892361;-1.92962646484375;6.23999998424551;625;-0.027947998046875;100 mA
438.721187892335;-1.929931640625;6.24999998422027;626;-0.0279541015625;100 mA
438.73118789231;-1.929931640625;6.25999998419502;627;-0.0279571533203125;100 mA
438.741187892285;-1.93023681640625;6.26999998416977;628;-0.0279510498046875;100 mA
438.75118789226;-1.93023681640625;6.27999998414452;629;-0.0279571533203125;100 mA
438.761187892234;-1.9305419921875;6.28999998411928;630;-0.0279571533203125;100 mA
438.771187892209;-1.9305419921875;6.29999998409403;631;-0.0279571533203125;100 mA
438.781187892184;-1.93084716796875;6.30999998406878;632;-0.0279571533203125;100 mA
438.791187892159;-1.93084716796875;6.31999998404353;633;-0.0279571533203125;100 mA
438.801187892133;-1.93084716796875;6.32999998401829;634;-0.0279571533203125;100 mA
438.811187892108;-1.93115234375;6.33999998399304;635;-0.0279571533203125;100 mA
438.821187892083;-1.93115234375;6.34999998396779;636;-0.027960205078125;100 mA
438.831187892058;-1.93145751953125;6.35999998394254;637;-0.027960205078125;100 mA
438.841187892033;-1.93145751953125;6.3699999839173;638;-0.027960205078125;100 mA
438.851187892007;-1.93145751953125;6.37999998389205;639;-0.02796630859375;100 mA
438.861187891982;-1.9317626953125;6.3899999838668;640;-0.0279571533203125;100 mA
438.871187891957;-1.9317626953125;6.39999998384155;641;-0.0279571533203125;100 mA
438.881187891932;-1.93206787109375;6.40999998381631;642;-0.0279541015625;100 mA
438.891187891906;-1.93206787109375;6.41999998379106;643;-0.0279571533203125;100 mA
438.901187891881;-1.93206787109375;6.42999998376581;644;-0.0279571533203125;100 mA
438.911187891856;-1.932373046875;6.43999998374056;645;-0.0279541015625;100 mA
438.921187891831;-1.932373046875;6.44999998371532;646;-0.0279510498046875;100 mA
438.931187891805;-1.932373046875;6.45999998369007;647;-0.0279541015625;100 mA
438.94118789178;-1.93267822265625;6.46999998366482;648;-0.0279541015625;100 mA
438.951187891755;-1.93267822265625;6.47999998363957;649;-0.0279571533203125;100 mA
438.96118789173;-1.9329833984375;6.48999998361433;650;-0.0279571533203125;100 mA
438.971187891704;-1.9329833984375;6.49999998358908;651;-0.0279571533203125;100 mA
438.981187891679;-1.9329833984375;6.50999998356383;652;-0.0279541015625;100 mA
438.991187891654;-1.93328857421875;6.51999998353858;653;-0.0279571533203125;100 mA
439.001187891629;-1.93328857421875;6.52999998351333;654;-0.027960205078125;100 mA
439.011187891603;-1.93328857421875;6.53999998348809;655;-0.027960205078125;100 mA
439.021187891578;-1.93359375;6.54999998346284;656;-0.027960205078125;100 mA
439.031187891553;-1.93359375;6.55999998343759;657;-0.027960205078125;100 mA
439.041187891528;-1.93389892578125;6.56999998341234;658;-0.0279571533203125;100 mA
439.051187891502;-1.93389892578125;6.5799999833871;659;-0.0279541015625;100 mA
439.061187891477;-1.93389892578125;6.58999998336185;660;-0.0279510498046875;100 mA
439.071187891452;-1.93389892578125;6.5999999833366;661;-0.0279510498046875;100 mA
439.081187891427;-1.9342041015625;6.60999998331135;662;-0.0279541015625;100 mA
439.091187891401;-1.9342041015625;6.61999998328611;663;-0.027960205078125;100 mA
439.101187891376;-1.9342041015625;6.62999998326086;664;-0.0279571533203125;100 mA
439.111187891351;-1.93450927734375;6.63999998323561;665;-0.0279571533203125;100 mA
439.121187891326;-1.93450927734375;6.64999998321036;666;-0.0279571533203125;100 mA
439.1311878913;-1.93450927734375;6.65999998318512;667;-0.027960205078125;100 mA
439.141187891275;-1.93450927734375;6.66999998315987;668;-0.027960205078125;100 mA
439.15118789125;-1.934814453125;6.67999998313462;669;-0.0279571533203125;100 mA
439.161187891225;-1.934814453125;6.68999998310937;670;-0.0279571533203125;100 mA
439.171187891199;-1.934814453125;6.69999998308413;671;-0.0279571533203125;100 mA
439.181187891174;-1.93511962890625;6.70999998305888;672;-0.027960205078125;100 mA
439.191187891149;-1.93511962890625;6.71999998303363;673;-0.0279541015625;100 mA
439.201187891124;-1.93511962890625;6.72999998300838;674;-0.0279510498046875;100 mA
439.211187891098;-1.93511962890625;6.73999998298314;675;-0.0279510498046875;100 mA
439.221187891073;-1.9354248046875;6.74999998295789;676;-0.0279510498046875;100 mA
439.231187891048;-1.9354248046875;6.75999998293264;677;-0.027960205078125;100 mA
439.241187891023;-1.9354248046875;6.76999998290739;678;-0.0279571533203125;100 mA
439.251187890997;-1.93572998046875;6.77999998288215;679;-0.0279541015625;100 mA
439.261187890972;-1.93572998046875;6.7899999828569;680;-0.027960205078125;100 mA
439.271187890947;-1.93572998046875;6.79999998283165;681;-0.0279541015625;100 mA
439.281187890922;-1.93572998046875;6.8099999828064;682;-0.0279571533203125;100 mA
439.291187890896;-1.93603515625;6.81999998278116;683;-0.0279571533203125;100 mA
439.301187890871;-1.93603515625;6.82999998275591;684;-0.0279632568359375;100 mA
439.311187890846;-1.93603515625;6.83999998273066;685;-0.0279571533203125;100 mA
439.321187890821;-1.93603515625;6.84999998270541;686;-0.02796630859375;100 mA
439.331187890795;-1.93603515625;6.85999998268016;687;-0.0279541015625;100 mA
439.34118789077;-1.93634033203125;6.86999998265492;688;-0.027960205078125;100 mA
439.351187890745;-1.93634033203125;6.87999998262967;689;-0.0279541015625;100 mA
439.36118789072;-1.93634033203125;6.88999998260442;690;-0.0279571533203125;100 mA
439.371187890694;-1.93634033203125;6.89999998257917;691;-0.027960205078125;100 mA
439.381187890669;-1.9366455078125;6.90999998255393;692;-0.0279510498046875;100 mA
439.391187890644;-1.9366455078125;6.91999998252868;693;-0.0279541015625;100 mA
439.401187890619;-1.9366455078125;6.92999998250343;694;-0.0279571533203125;100 mA
