Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
363.21112708298;-0.325775146484375;0.73999999813168;75;-0.025982666015625;100 mA
363.221127082955;-0.32647705078125;0.749999998106432;76;-0.0259796142578125;100 mA
363.23112708293;-0.32720947265625;0.759999998081184;77;-0.0259857177734375;100 mA
363.241127082904;-0.327911376953125;0.769999998055937;78;-0.0259857177734375;100 mA
363.251127082879;-0.32861328125;0.779999998030689;79;-0.025982666015625;100 mA
363.261127082854;-0.329315185546875;0.789999998005442;80;-0.0259796142578125;100 mA
363.271127082829;-0.329986572265625;0.799999997980194;81;-0.0259857177734375;100 mA
363.281127082803;-0.330718994140625;0.809999997954947;82;-0.0259796142578125;100 mA
363.291127082778;-0.331390380859375;0.819999997929699;83;-0.0259796142578125;100 mA
363.301127082753;-0.33209228515625;0.829999997904451;84;-0.0259857177734375;100 mA
363.311127082728;-0.332794189453125;0.839999997879204;85;-0.025982666015625;100 mA
363.321127082702;-0.33343505859375;0.849999997853956;86;-0.025982666015625;100 mA
363.331127082677;-0.334136962890625;0.859999997828709;87;-0.0259857177734375;100 mA
363.341127082652;-0.334808349609375;0.869999997803461;88;-0.0259796142578125;100 mA
363.351127082627;-0.33551025390625;0.879999997778214;89;-0.0259796142578125;100 mA
363.361127082601;-0.336181640625;0.889999997752966;90;-0.0259765625;100 mA
363.371127082576;-0.336822509765625;0.899999997727718;91;-0.0259857177734375;100 mA
363.381127082551;-0.3375244140625;0.909999997702471;92;-0.025982666015625;100 mA
363.391127082526;-0.338165283203125;0.919999997677223;93;-0.0259796142578125;100 mA
363.4011270825;-0.338836669921875;0.929999997651976;94;-0.0259796142578125;100 mA
363.411127082475;-0.339508056640625;0.939999997626728;95;-0.025982666015625;100 mA
363.42112708245;-0.34014892578125;0.949999997601481;96;-0.0259796142578125;100 mA
363.431127082425;-0.3408203125;0.959999997576233;97;-0.0259796142578125;100 mA
363.441127082399;-0.341461181640625;0.969999997550985;98;-0.025982666015625;100 mA
363.451127082374;-0.342132568359375;0.979999997525738;99;-0.0259796142578125;100 mA
363.461127082349;-0.342803955078125;0.98999999750049;100;-0.025982666015625;100 mA
363.471127082324;-0.343414306640625;0.999999997475243;101;-0.025982666015625;100 mA
363.481127082298;-0.344085693359375;1.00999999745;102;-0.0259857177734375;100 mA
363.491127082273;-0.344696044921875;1.01999999742475;103;-0.025982666015625;100 mA
363.501127082248;-0.345367431640625;1.0299999973995;104;-0.025982666015625;100 mA
363.511127082223;-0.34600830078125;1.03999999737425;105;-0.0259796142578125;100 mA
363.521127082197;-0.346649169921875;1.049999997349;106;-0.0259796142578125;100 mA
363.531127082172;-0.3472900390625;1.05999999732376;107;-0.0259796142578125;100 mA
363.541127082147;-0.347930908203125;1.06999999729851;108;-0.025982666015625;100 mA
363.551127082122;-0.34857177734375;1.07999999727326;109;-0.02598876953125;100 mA
363.561127082096;-0.349212646484375;1.08999999724801;110;-0.0259796142578125;100 mA
363.571127082071;-0.349822998046875;1.09999999722277;111;-0.025982666015625;100 mA
363.581127082046;-0.350494384765625;1.10999999719752;112;-0.025982666015625;100 mA
363.591127082021;-0.351104736328125;1.11999999717227;113;-0.0259796142578125;100 mA
363.601127081995;-0.35174560546875;1.12999999714702;114;-0.0259796142578125;100 mA
363.61112708197;-0.352386474609375;1.13999999712178;115;-0.0259857177734375;100 mA
363.621127081945;-0.352996826171875;1.14999999709653;116;-0.0259857177734375;100 mA
363.63112708192;-0.353668212890625;1.15999999707128;117;-0.0259796142578125;100 mA
363.641127081894;-0.354278564453125;1.16999999704603;118;-0.0259857177734375;100 mA
363.651127081869;-0.35491943359375;1.17999999702079;119;-0.0259857177734375;100 mA
363.661127081844;-0.355560302734375;1.18999999699554;120;-0.0259796142578125;100 mA
363.671127081819;-0.356170654296875;1.19999999697029;121;-0.025982666015625;100 mA
363.681127081793;-0.3568115234375;1.20999999694504;122;-0.0259796142578125;100 mA
363.691127081768;-0.357452392578125;1.2199999969198;123;-0.025982666015625;100 mA
363.701127081743;-0.358062744140625;1.22999999689455;124;-0.0259857177734375;100 mA
363.711127081718;-0.35870361328125;1.2399999968693;125;-0.0259796142578125;100 mA
363.721127081692;-0.35931396484375;1.24999999684405;126;-0.0259796142578125;100 mA
363.731127081667;-0.359954833984375;1.25999999681881;127;-0.025982666015625;100 mA
363.741127081642;-0.360565185546875;1.26999999679356;128;-0.025982666015625;100 mA
363.751127081617;-0.3612060546875;1.27999999676831;129;-0.0259765625;100 mA
363.761127081591;-0.361846923828125;1.28999999674306;130;-0.025982666015625;100 mA
363.771127081566;-0.362457275390625;1.29999999671782;131;-0.025982666015625;100 mA
363.781127081541;-0.36309814453125;1.30999999669257;132;-0.0259765625;100 mA
363.791127081516;-0.36370849609375;1.31999999666732;133;-0.025982666015625;100 mA
363.80112708149;-0.364349365234375;1.32999999664207;134;-0.0259796142578125;100 mA
363.811127081465;-0.364990234375;1.33999999661683;135;-0.0259796142578125;100 mA
363.82112708144;-0.3656005859375;1.34999999659158;136;-0.025982666015625;100 mA
363.831127081415;-0.366241455078125;1.35999999656633;137;-0.025982666015625;100 mA
363.841127081389;-0.36688232421875;1.36999999654108;138;-0.0259796142578125;100 mA
363.851127081364;-0.367523193359375;1.37999999651583;139;-0.0259857177734375;100 mA
363.861127081339;-0.368133544921875;1.38999999649059;140;-0.0259765625;100 mA
363.871127081314;-0.368743896484375;1.39999999646534;141;-0.025982666015625;100 mA
363.881127081288;-0.369415283203125;1.40999999644009;142;-0.0259796142578125;100 mA
363.891127081263;-0.370025634765625;1.41999999641484;143;-0.0259765625;100 mA
363.901127081238;-0.37066650390625;1.4299999963896;144;-0.025982666015625;100 mA
363.911127081213;-0.371307373046875;1.43999999636435;145;-0.025982666015625;100 mA
363.921127081187;-0.371917724609375;1.4499999963391;146;-0.0259796142578125;100 mA
363.931127081162;-0.372589111328125;1.45999999631385;147;-0.0259796142578125;100 mA
363.941127081137;-0.37322998046875;1.46999999628861;148;-0.0259796142578125;100 mA
363.951127081112;-0.37384033203125;1.47999999626336;149;-0.025982666015625;100 mA
363.961127081086;-0.37451171875;1.48999999623811;150;-0.0259796142578125;100 mA
363.971127081061;-0.3751220703125;1.49999999621286;151;-0.025982666015625;100 mA
363.981127081036;-0.375762939453125;1.50999999618762;152;-0.025982666015625;100 mA
363.991127081011;-0.37640380859375;1.51999999616237;153;-0.0259857177734375;100 mA
364.001127080985;-0.377044677734375;1.52999999613712;154;-0.0259796142578125;100 mA
364.01112708096;-0.377685546875;1.53999999611187;155;-0.025982666015625;100 mA
364.021127080935;-0.378326416015625;1.54999999608663;156;-0.025982666015625;100 mA
364.03112708091;-0.378997802734375;1.55999999606138;157;-0.0259735107421875;100 mA
364.041127080885;-0.379638671875;1.56999999603613;158;-0.0259765625;100 mA
364.051127080859;-0.380279541015625;1.57999999601088;159;-0.025982666015625;100 mA
364.061127080834;-0.380950927734375;1.58999999598564;160;-0.025982666015625;100 mA
364.071127080809;-0.381591796875;1.59999999596039;161;-0.0259857177734375;100 mA
364.081127080784;-0.38226318359375;1.60999999593514;162;-0.025982666015625;100 mA
364.091127080758;-0.382904052734375;1.61999999590989;163;-0.0259796142578125;100 mA
364.101127080733;-0.383575439453125;1.62999999588465;164;-0.025982666015625;100 mA
364.111127080708;-0.384246826171875;1.6399999958594;165;-0.0259765625;100 mA
364.121127080683;-0.3848876953125;1.64999999583415;166;-0.0259857177734375;100 mA
364.131127080657;-0.38555908203125;1.6599999958089;167;-0.0259796142578125;100 mA
364.141127080632;-0.38623046875;1.66999999578366;168;-0.0259857177734375;100 mA
364.151127080607;-0.38690185546875;1.67999999575841;169;-0.0259857177734375;100 mA
364.161127080582;-0.3875732421875;1.68999999573316;170;-0.025982666015625;100 mA
364.171127080556;-0.388214111328125;1.69999999570791;171;-0.0259796142578125;100 mA
364.181127080531;-0.388916015625;1.70999999568267;172;-0.025982666015625;100 mA
364.191127080506;-0.38958740234375;1.71999999565742;173;-0.025982666015625;100 mA
364.201127080481;-0.3902587890625;1.72999999563217;174;-0.0259796142578125;100 mA
364.211127080455;-0.390960693359375;1.73999999560692;175;-0.025982666015625;100 mA
364.22112708043;-0.3916015625;1.74999999558167;176;-0.0259796142578125;100 mA
364.231127080405;-0.392303466796875;1.75999999555643;177;-0.025982666015625;100 mA
364.24112708038;-0.39300537109375;1.76999999553118;178;-0.0259796142578125;100 mA
364.251127080354;-0.3936767578125;1.77999999550593;179;-0.0259796142578125;100 mA
364.261127080329;-0.3944091796875;1.78999999548068;180;-0.02598876953125;100 mA
364.271127080304;-0.39508056640625;1.79999999545544;181;-0.0259796142578125;100 mA
364.281127080279;-0.395782470703125;1.80999999543019;182;-0.0259765625;100 mA
364.291127080253;-0.396484375;1.81999999540494;183;-0.0259796142578125;100 mA
364.301127080228;-0.397186279296875;1.82999999537969;184;-0.025982666015625;100 mA
364.311127080203;-0.397918701171875;1.83999999535445;185;-0.0259857177734375;100 mA
364.321127080178;-0.39862060546875;1.8499999953292;186;-0.025982666015625;100 mA
364.331127080152;-0.39935302734375;1.85999999530395;187;-0.0259796142578125;100 mA
364.341127080127;-0.400054931640625;1.8699999952787;188;-0.0259796142578125;100 mA
364.351127080102;-0.400787353515625;1.87999999525346;189;-0.025982666015625;100 mA
364.361127080077;-0.401519775390625;1.88999999522821;190;-0.0259857177734375;100 mA
364.371127080051;-0.4022216796875;1.89999999520296;191;-0.0259796142578125;100 mA
364.381127080026;-0.402984619140625;1.90999999517771;192;-0.025982666015625;100 mA
364.391127080001;-0.403717041015625;1.91999999515247;193;-0.0259796142578125;100 mA
364.401127079976;-0.404449462890625;1.92999999512722;194;-0.0259857177734375;100 mA
364.41112707995;-0.40521240234375;1.93999999510197;195;-0.0259796142578125;100 mA
364.421127079925;-0.40594482421875;1.94999999507672;196;-0.0259796142578125;100 mA
364.4311270799;-0.40667724609375;1.95999999505148;197;-0.0259796142578125;100 mA
364.441127079875;-0.407440185546875;1.96999999502623;198;-0.025982666015625;100 mA
364.451127079849;-0.408203125;1.97999999500098;199;-0.025982666015625;100 mA
364.461127079824;-0.40899658203125;1.98999999497573;200;-0.0259765625;100 mA
364.471127079799;-0.40972900390625;1.99999999495049;201;-0.0259765625;100 mA
364.481127079774;-0.4105224609375;2.00999999492524;202;-0.0259796142578125;100 mA
364.491127079748;-0.411285400390625;2.01999999489999;203;-0.025982666015625;100 mA
364.501127079723;-0.412078857421875;2.02999999487474;204;-0.0259796142578125;100 mA
364.511127079698;-0.41290283203125;2.0399999948495;205;-0.0259857177734375;100 mA
364.521127079673;-0.413665771484375;2.04999999482425;206;-0.02598876953125;100 mA
364.531127079647;-0.41448974609375;2.059999994799;207;-0.0259857177734375;100 mA
364.541127079622;-0.415283203125;2.06999999477375;208;-0.0259796142578125;100 mA
364.551127079597;-0.416107177734375;2.0799999947485;209;-0.025982666015625;100 mA
364.561127079572;-0.41693115234375;2.08999999472326;210;-0.02598876953125;100 mA
364.571127079546;-0.417724609375;2.09999999469801;211;-0.0259765625;100 mA
364.581127079521;-0.4185791015625;2.10999999467276;212;-0.0259796142578125;100 mA
364.591127079496;-0.419403076171875;2.11999999464751;213;-0.0259765625;100 mA
364.601127079471;-0.420257568359375;2.12999999462227;214;-0.0259796142578125;100 mA
364.611127079445;-0.421112060546875;2.13999999459702;215;-0.0259765625;100 mA
364.62112707942;-0.42193603515625;2.14999999457177;216;-0.0259735107421875;100 mA
364.631127079395;-0.422821044921875;2.15999999454652;217;-0.0259765625;100 mA
364.64112707937;-0.423675537109375;2.16999999452128;218;-0.0259857177734375;100 mA
364.651127079344;-0.424560546875;2.17999999449603;219;-0.0259857177734375;100 mA
364.661127079319;-0.425445556640625;2.18999999447078;220;-0.0259796142578125;100 mA
364.671127079294;-0.42633056640625;2.19999999444553;221;-0.0259857177734375;100 mA
364.681127079269;-0.42724609375;2.20999999442029;222;-0.0259857177734375;100 mA
364.691127079243;-0.428131103515625;2.21999999439504;223;-0.025982666015625;100 mA
364.701127079218;-0.429046630859375;2.22999999436979;224;-0.0259796142578125;100 mA
364.711127079193;-0.42999267578125;2.23999999434454;225;-0.0259857177734375;100 mA
364.721127079168;-0.430908203125;2.2499999943193;226;-0.025982666015625;100 mA
364.731127079142;-0.431854248046875;2.25999999429405;227;-0.025982666015625;100 mA
364.741127079117;-0.43280029296875;2.2699999942688;228;-0.025982666015625;100 mA
364.751127079092;-0.433746337890625;2.27999999424355;229;-0.0259796142578125;100 mA
364.761127079067;-0.43475341796875;2.28999999421831;230;-0.0259765625;100 mA
364.771127079041;-0.435699462890625;2.29999999419306;231;-0.0259796142578125;100 mA
364.781127079016;-0.43670654296875;2.30999999416781;232;-0.025982666015625;100 mA
364.791127078991;-0.43768310546875;2.31999999414256;233;-0.025982666015625;100 mA
364.801127078966;-0.438690185546875;2.32999999411732;234;-0.0259765625;100 mA
364.81112707894;-0.439727783203125;2.33999999409207;235;-0.025982666015625;100 mA
364.821127078915;-0.440765380859375;2.34999999406682;236;-0.0259765625;100 mA
364.83112707889;-0.441802978515625;2.35999999404157;237;-0.0259796142578125;100 mA
364.841127078865;-0.44287109375;2.36999999401633;238;-0.0259796142578125;100 mA
364.851127078839;-0.443939208984375;2.37999999399108;239;-0.0259796142578125;100 mA
364.861127078814;-0.445037841796875;2.38999999396583;240;-0.0259796142578125;100 mA
364.871127078789;-0.44610595703125;2.39999999394058;241;-0.0259796142578125;100 mA
364.881127078764;-0.447235107421875;2.40999999391533;242;-0.025982666015625;100 mA
364.891127078738;-0.448333740234375;2.41999999389009;243;-0.0259796142578125;100 mA
364.901127078713;-0.449462890625;2.42999999386484;244;-0.025982666015625;100 mA
364.911127078688;-0.450653076171875;2.43999999383959;245;-0.0259796142578125;100 mA
364.921127078663;-0.4517822265625;2.44999999381434;246;-0.025982666015625;100 mA
364.931127078637;-0.452972412109375;2.4599999937891;247;-0.025982666015625;100 mA
364.941127078612;-0.45416259765625;2.46999999376385;248;-0.0259765625;100 mA
364.951127078587;-0.455352783203125;2.4799999937386;249;-0.025982666015625;100 mA
364.961127078562;-0.45660400390625;2.48999999371335;250;-0.0259796142578125;100 mA
364.971127078536;-0.457855224609375;2.49999999368811;251;-0.025982666015625;100 mA
364.981127078511;-0.459136962890625;2.50999999366286;252;-0.025982666015625;100 mA
364.991127078486;-0.460418701171875;2.51999999363761;253;-0.0259796142578125;100 mA
365.001127078461;-0.461700439453125;2.52999999361236;254;-0.025982666015625;100 mA
365.011127078435;-0.46307373046875;2.53999999358712;255;-0.0259857177734375;100 mA
365.02112707841;-0.464385986328125;2.54999999356187;256;-0.0259765625;100 mA
365.031127078385;-0.465789794921875;2.55999999353662;257;-0.0259796142578125;100 mA
365.04112707836;-0.4671630859375;2.56999999351137;258;-0.0259796142578125;100 mA
365.051127078335;-0.46856689453125;2.57999999348613;259;-0.0259857177734375;100 mA
365.061127078309;-0.47003173828125;2.58999999346088;260;-0.0259796142578125;100 mA
365.071127078284;-0.471466064453125;2.59999999343563;261;-0.0259857177734375;100 mA
365.081127078259;-0.472991943359375;2.60999999341038;262;-0.0259857177734375;100 mA
365.091127078234;-0.474517822265625;2.61999999338514;263;-0.0259796142578125;100 mA
365.101127078208;-0.476043701171875;2.62999999335989;264;-0.0259765625;100 mA
365.111127078183;-0.4776611328125;2.63999999333464;265;-0.0259796142578125;100 mA
365.121127078158;-0.479248046875;2.64999999330939;266;-0.0259765625;100 mA
365.131127078133;-0.480926513671875;2.65999999328415;267;-0.025982666015625;100 mA
365.141127078107;-0.48260498046875;2.6699999932589;268;-0.0259796142578125;100 mA
365.151127078082;-0.48431396484375;2.67999999323365;269;-0.025982666015625;100 mA
365.161127078057;-0.486083984375;2.6899999932084;270;-0.025982666015625;100 mA
365.171127078032;-0.48785400390625;2.69999999318316;271;-0.0259796142578125;100 mA
365.181127078006;-0.489715576171875;2.70999999315791;272;-0.0259765625;100 mA
365.191127077981;-0.4915771484375;2.71999999313266;273;-0.025982666015625;100 mA
365.201127077956;-0.493499755859375;2.72999999310741;274;-0.0259765625;100 mA
365.211127077931;-0.4954833984375;2.73999999308217;275;-0.0259796142578125;100 mA
365.221127077905;-0.49749755859375;2.74999999305692;276;-0.025982666015625;100 mA
365.23112707788;-0.499267578125;2.75999999303167;277;-0.0259765625;100 mA
365.241127077855;-0.501708984375;2.76999999300642;278;-0.0259796142578125;100 mA
365.25112707783;-0.50384521484375;2.77999999298117;279;-0.0259765625;100 mA
365.261127077804;-0.5059814453125;2.78999999295593;280;-0.0259796142578125;100 mA
365.271127077779;-0.5084228515625;2.79999999293068;281;-0.0259765625;100 mA
365.281127077754;-0.5108642578125;2.80999999290543;282;-0.0259796142578125;100 mA
365.291127077729;-0.5133056640625;2.81999999288018;283;-0.0259796142578125;100 mA
365.301127077703;-0.5157470703125;2.82999999285494;284;-0.0259796142578125;100 mA
365.311127077678;-0.51849365234375;2.83999999282969;285;-0.0259765625;100 mA
365.321127077653;-0.52093505859375;2.84999999280444;286;-0.025982666015625;100 mA
365.331127077628;-0.523681640625;2.85999999277919;287;-0.0259796142578125;100 mA
365.341127077602;-0.5267333984375;2.86999999275395;288;-0.0259735107421875;100 mA
365.351127077577;-0.52947998046875;2.8799999927287;289;-0.0259765625;100 mA
365.361127077552;-0.5328369140625;2.88999999270345;290;-0.025982666015625;100 mA
365.371127077527;-0.535888671875;2.8999999926782;291;-0.0259765625;100 mA
365.381127077501;-0.53924560546875;2.90999999265296;292;-0.0259796142578125;100 mA
365.391127077476;-0.5426025390625;2.91999999262771;293;-0.025982666015625;100 mA
365.401127077451;-0.5462646484375;2.92999999260246;294;-0.0259796142578125;100 mA
365.411127077426;-0.5499267578125;2.93999999257721;295;-0.0259796142578125;100 mA
365.4211270774;-0.5535888671875;2.94999999255197;296;-0.0259765625;100 mA
365.431127077375;-0.55755615234375;2.95999999252672;297;-0.0259765625;100 mA
365.44112707735;-0.56182861328125;2.96999999250147;298;-0.0259765625;100 mA
365.451127077325;-0.56610107421875;2.97999999247622;299;-0.0259765625;100 mA
365.461127077299;-0.5706787109375;2.98999999245098;300;-0.0259765625;100 mA
365.471127077274;-0.57525634765625;2.99999999242573;301;-0.0259796142578125;100 mA
365.481127077249;-0.58013916015625;3.00999999240048;302;-0.0259796142578125;100 mA
365.491127077224;-0.5853271484375;3.01999999237523;303;-0.0259765625;100 mA
365.501127077198;-0.59051513671875;3.02999999234999;304;-0.0259796142578125;100 mA
365.511127077173;-0.59600830078125;3.03999999232474;305;-0.0259796142578125;100 mA
365.521127077148;-0.601806640625;3.04999999229949;306;-0.0259796142578125;100 mA
365.531127077123;-0.60760498046875;3.05999999227424;307;-0.0259765625;100 mA
365.541127077097;-0.61370849609375;3.069999992249;308;-0.0259735107421875;100 mA
365.551127077072;-0.6201171875;3.07999999222375;309;-0.0259765625;100 mA
365.561127077047;-0.6268310546875;3.0899999921985;310;-0.0259735107421875;100 mA
365.571127077022;-0.633544921875;3.09999999217325;311;-0.0259735107421875;100 mA
365.581127076996;-0.64056396484375;3.109999992148;312;-0.0259735107421875;100 mA
365.591127076971;-0.64788818359375;3.11999999212276;313;-0.0259796142578125;100 mA
365.601127076946;-0.65521240234375;3.12999999209751;314;-0.0259765625;100 mA
365.611127076921;-0.662841796875;3.13999999207226;315;-0.0259765625;100 mA
365.621127076895;-0.67047119140625;3.14999999204701;316;-0.0259765625;100 mA
365.63112707687;-0.67840576171875;3.15999999202177;317;-0.0259765625;100 mA
365.641127076845;-0.6866455078125;3.16999999199652;318;-0.0259765625;100 mA
365.65112707682;-0.69488525390625;3.17999999197127;319;-0.0259796142578125;100 mA
365.661127076794;-0.70343017578125;3.18999999194602;320;-0.0259796142578125;100 mA
365.671127076769;-0.71197509765625;3.19999999192078;321;-0.0259765625;100 mA
365.681127076744;-0.72052001953125;3.20999999189553;322;-0.0259796142578125;100 mA
365.691127076719;-0.7293701171875;3.21999999187028;323;-0.0259735107421875;100 mA
365.701127076693;-0.73822021484375;3.22999999184503;324;-0.0259796142578125;100 mA
365.711127076668;-0.7470703125;3.23999999181979;325;-0.0259765625;100 mA
365.721127076643;-0.7562255859375;3.24999999179454;326;-0.0259735107421875;100 mA
365.731127076618;-0.765380859375;3.25999999176929;327;-0.0259735107421875;100 mA
365.741127076592;-0.7745361328125;3.26999999174404;328;-0.0259765625;100 mA
365.751127076567;-0.78369140625;3.2799999917188;329;-0.0259765625;100 mA
365.761127076542;-0.7928466796875;3.28999999169355;330;-0.0259735107421875;100 mA
365.771127076517;-0.802001953125;3.2999999916683;331;-0.0259735107421875;100 mA
365.781127076491;-0.81146240234375;3.30999999164305;332;-0.0259735107421875;100 mA
365.791127076466;-0.8209228515625;3.31999999161781;333;-0.0259765625;100 mA
365.801127076441;-0.83038330078125;3.32999999159256;334;-0.0259735107421875;100 mA
365.811127076416;-0.83984375;3.33999999156731;335;-0.0259765625;100 mA
365.82112707639;-0.8489990234375;3.34999999154206;336;-0.025970458984375;100 mA
365.831127076365;-0.85845947265625;3.35999999151682;337;-0.0259735107421875;100 mA
365.84112707634;-0.867919921875;3.36999999149157;338;-0.0259735107421875;100 mA
365.851127076315;-0.87738037109375;3.37999999146632;339;-0.025970458984375;100 mA
365.861127076289;-0.88653564453125;3.38999999144107;340;-0.0259765625;100 mA
365.871127076264;-0.89569091796875;3.39999999141583;341;-0.0259765625;100 mA
365.881127076239;-0.9051513671875;3.40999999139058;342;-0.0259674072265625;100 mA
365.891127076214;-0.914306640625;3.41999999136533;343;-0.0259735107421875;100 mA
365.901127076188;-0.9234619140625;3.42999999134008;344;-0.025970458984375;100 mA
365.911127076163;-0.9326171875;3.43999999131483;345;-0.025970458984375;100 mA
