Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
94.4810567614583;0.701080322265625;1.04949951171875;0;1;1 A
94.491056761433;0.699920654296875;0.75469970703125;0.00999999997475243;2;1 A
94.5010567614078;0.699859619140625;0.62255859375;0.0199999999495049;3;1 A
94.5110567613825;0.699737548828125;0.5426025390625;0.0299999999242573;4;1 A
94.5210567613573;0.699676513671875;0.4876708984375;0.0399999998990097;5;1 A
94.531056761332;0.69970703125;0.447113037109375;0.0499999998737621;6;1 A
94.5410567613068;0.69964599609375;0.415435791015625;0.0599999998485146;7;1 A
94.5510567612815;0.699615478515625;0.38983154296875;0.069999999823267;8;1 A
94.5610567612563;0.69964599609375;0.36871337890625;0.0799999997980194;9;1 A
94.571056761231;0.69964599609375;0.35052490234375;0.0899999997727718;10;1 A
94.5810567612058;0.69964599609375;0.335113525390625;0.0999999997475243;11;1 A
94.5910567611805;0.699676513671875;0.321685791015625;0.109999999722277;12;1 A
94.6010567611553;0.699676513671875;0.31011962890625;0.119999999697029;13;1 A
94.61105676113;0.69964599609375;0.299560546875;0.129999999671782;14;1 A
94.6210567611048;0.699676513671875;0.29052734375;0.139999999646534;15;1 A
94.6310567610795;0.699676513671875;0.2822265625;0.149999999621286;16;1 A
94.6410567610543;0.699676513671875;0.2750244140625;0.159999999596039;17;1 A
94.6510567610291;0.6995849609375;0.268463134765625;0.169999999570791;18;1 A
94.6610567610038;0.699615478515625;0.262451171875;0.179999999545544;19;1 A
94.6710567609786;0.699676513671875;0.25665283203125;0.189999999520296;20;1 A
94.6810567609533;0.699615478515625;0.25152587890625;0.199999999495049;21;1 A
94.6910567609281;0.699615478515625;0.24627685546875;0.209999999469801;22;1 A
94.7010567609028;0.69970703125;0.24200439453125;0.219999999444553;23;1 A
94.7110567608776;0.699615478515625;0.238067626953125;0.229999999419306;24;1 A
94.7210567608523;0.69964599609375;0.234588623046875;0.239999999394058;25;1 A
94.7310567608271;0.69964599609375;0.23138427734375;0.249999999368811;26;1 A
94.7410567608018;0.69964599609375;0.228546142578125;0.259999999343563;27;1 A
94.7510567607766;0.6995849609375;0.22589111328125;0.269999999318316;28;1 A
94.7610567607513;0.69964599609375;0.223358154296875;0.279999999293068;29;1 A
94.7710567607261;0.69964599609375;0.22088623046875;0.28999999926782;30;1 A
94.7810567607008;0.699676513671875;0.2186279296875;0.299999999242573;31;1 A
94.7910567606756;0.699615478515625;0.216552734375;0.309999999217325;32;1 A
94.8010567606503;0.699676513671875;0.21466064453125;0.319999999192078;33;1 A
94.8110567606251;0.69964599609375;0.212982177734375;0.32999999916683;34;1 A
