Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range
0.505162998724586;0.40069580078125;0.025677490234375;0;1;100 mA
0.515162998699338;0.400634765625;0.017315673828125;0.00999999997475243;2;100 mA
0.525162998674091;0.4005126953125;0.013031005859375;0.0199999999495049;3;100 mA
0.535162998648843;0.400543212890625;0.0106781005859375;0.0299999999242573;4;100 mA
0.545162998623596;0.400543212890625;0.008984375;0.0399999998990097;5;100 mA
0.555162998598348;0.40045166015625;0.007867431640625;0.0499999998737621;6;100 mA
0.565162998573101;0.400421142578125;0.007147216796875;0.0599999998485146;7;100 mA
0.575162998547853;0.40045166015625;0.0062652587890625;0.069999999823267;8;100 mA
0.585162998522605;0.40057373046875;0.0059051513671875;0.0799999997980194;9;100 mA
0.595162998497358;0.40057373046875;0.0053741455078125;0.0899999997727718;10;100 mA
0.60516299847211;0.4005126953125;0.0050872802734375;0.0999999997475243;11;100 mA
0.615162998446863;0.4005126953125;0.004852294921875;0.109999999722277;12;100 mA
0.625162998421615;0.40057373046875;0.0044647216796875;0.119999999697029;13;100 mA
0.635162998396368;0.400482177734375;0.0043853759765625;0.129999999671782;14;100 mA
0.64516299837112;0.400390625;0.00399078369140625;0.139999999646534;15;100 mA
0.655162998345872;0.400604248046875;0.00394775390625;0.149999999621286;16;100 mA
0.665162998320625;0.4005126953125;0.00377532958984375;0.159999999596039;17;100 mA
0.675162998295377;0.400482177734375;0.003609619140625;0.169999999570791;18;100 mA
0.68516299827013;0.4005126953125;0.00358642578125;0.179999999545544;19;100 mA
0.695162998244882;0.400726318359375;0.00336212158203125;0.189999999520296;20;100 mA
0.705162998219635;0.400665283203125;0.00337890625;0.199999999495049;21;100 mA
0.715162998194387;0.4005126953125;0.0032257080078125;0.209999999469801;22;100 mA
0.725162998169139;0.40069580078125;0.0031561279296875;0.219999999444553;23;100 mA
0.735162998143892;0.400604248046875;0.0030938720703125;0.229999999419306;24;100 mA
0.745162998118644;0.400482177734375;0.0029925537109375;0.239999999394058;25;100 mA
0.755162998093397;0.400390625;0.00303375244140625;0.249999999368811;26;100 mA
0.765162998068149;0.400482177734375;0.00286895751953125;0.259999999343563;27;100 mA
0.775162998042902;0.40057373046875;0.00287872314453125;0.269999999318316;28;100 mA
0.785162998017654;0.400482177734375;0.00279541015625;0.279999999293068;29;100 mA
0.795162997992406;0.40057373046875;0.00273468017578125;0.28999999926782;30;100 mA
0.805162997967159;0.400634765625;0.00274505615234375;0.299999999242573;31;100 mA
0.815162997941911;0.400634765625;0.00264617919921875;0.309999999217325;32;100 mA
0.825162997916664;0.400604248046875;0.00266204833984375;0.319999999192078;33;100 mA
0.835162997891416;0.4005126953125;0.00253509521484375;0.32999999916683;34;100 mA
0.845162997866169;0.400604248046875;0.00256378173828125;0.339999999141583;35;100 mA
0.855162997840921;0.400482177734375;0.00253936767578125;0.349999999116335;36;100 mA
0.865162997815673;0.400421142578125;0.00248443603515625;0.359999999091087;37;100 mA
0.875162997790426;0.40057373046875;0.00254302978515625;0.36999999906584;38;100 mA
0.885162997765178;0.400604248046875;0.00241668701171875;0.379999999040592;39;100 mA
0.895162997739931;0.400665283203125;0.00250885009765625;0.389999999015345;40;100 mA
0.905162997714683;0.40057373046875;0.00246978759765625;0.399999998990097;41;100 mA
0.915162997689436;0.40069580078125;0.002374267578125;0.40999999896485;42;100 mA
0.925162997664188;0.400634765625;0.002391357421875;0.419999998939602;43;100 mA
0.93516299763894;0.400482177734375;0.0023101806640625;0.429999998914354;44;100 mA
0.945162997613693;0.40057373046875;0.00237213134765625;0.439999998889107;45;100 mA
0.955162997588445;0.400482177734375;0.0022894287109375;0.449999998863859;46;100 mA
0.965162997563198;0.40057373046875;0.0022991943359375;0.459999998838612;47;100 mA
0.97516299753795;0.400390625;0.00231231689453125;0.469999998813364;48;100 mA
0.985162997512703;0.400482177734375;0.00221588134765625;0.479999998788116;49;100 mA
0.995162997487455;0.400665283203125;0.00230926513671875;0.489999998762869;50;100 mA
1.00516299746221;0.400604248046875;0.00217041015625;0.499999998737621;51;100 mA
1.01516299743696;0.400604248046875;0.0022576904296875;0.509999998712374;52;100 mA
1.02516299741171;0.400634765625;0.002176513671875;0.519999998687126;53;100 mA
1.03516299738646;0.400604248046875;0.002159423828125;0.529999998661879;54;100 mA
1.04516299736122;0.400543212890625;0.00218841552734375;0.539999998636631;55;100 mA
1.05516299733597;0.400421142578125;0.0020806884765625;0.549999998611383;56;100 mA
1.06516299731072;0.400543212890625;0.0022100830078125;0.559999998586136;57;100 mA
1.07516299728547;0.40057373046875;0.00207611083984375;0.569999998560888;58;100 mA
1.08516299726023;0.400543212890625;0.00213470458984375;0.579999998535641;59;100 mA
1.09516299723498;0.400604248046875;0.00219696044921875;0.589999998510393;60;100 mA
1.10516299720973;0.400634765625;0.002061767578125;0.599999998485146;61;100 mA
1.11516299718448;0.400604248046875;0.0022015380859375;0.609999998459898;62;100 mA
1.12516299715924;0.40045166015625;0.0020159912109375;0.61999999843465;63;100 mA
1.13516299713399;0.400604248046875;0.00209869384765625;0.629999998409403;64;100 mA
1.14516299710874;0.400604248046875;0.00203125;0.639999998384155;65;100 mA
1.15516299708349;0.4005126953125;0.00201690673828125;0.649999998358908;66;100 mA
1.16516299705825;0.4005126953125;0.002047119140625;0.65999999833366;67;100 mA
1.175162997033;0.400604248046875;0.0019366455078125;0.669999998308413;68;100 mA
1.18516299700775;0.400634765625;0.002073974609375;0.679999998283165;69;100 mA
1.1951629969825;0.40057373046875;0.00197052001953125;0.689999998257917;70;100 mA
1.20516299695726;0.40057373046875;0.00201934814453125;0.69999999823267;71;100 mA
1.21516299693201;0.400634765625;0.002005615234375;0.709999998207422;72;100 mA
1.22516299690676;0.400543212890625;0.001920166015625;0.719999998182175;73;100 mA
1.23516299688151;0.400390625;0.00202667236328125;0.729999998156927;74;100 mA
1.24516299685627;0.400482177734375;0.00191680908203125;0.73999999813168;75;100 mA
1.25516299683102;0.400634765625;0.00204254150390625;0.749999998106432;76;100 mA
1.26516299680577;0.4005126953125;0.001976318359375;0.759999998081184;77;100 mA
1.27516299678052;0.40057373046875;0.0020074462890625;0.769999998055937;78;100 mA
1.28516299675528;0.400604248046875;0.00211700439453125;0.779999998030689;79;100 mA
1.29516299673003;0.40069580078125;0.002010498046875;0.789999998005442;80;100 mA
1.30516299670478;0.400604248046875;0.00199737548828125;0.799999997980194;81;100 mA
1.31516299667953;0.4005126953125;0.001829833984375;0.809999997954947;82;100 mA
1.32516299665429;0.40069580078125;0.001915283203125;0.819999997929699;83;100 mA
1.33516299662904;0.40057373046875;0.001937255859375;0.829999997904451;84;100 mA
1.34516299660379;0.400482177734375;0.0018719482421875;0.839999997879204;85;100 mA
1.35516299657854;0.40045166015625;0.00199432373046875;0.849999997853956;86;100 mA
1.36516299655329;0.40057373046875;0.00183563232421875;0.859999997828709;87;100 mA
1.37516299652805;0.400634765625;0.0019244384765625;0.869999997803461;88;100 mA
1.3851629965028;0.40045166015625;0.0019061279296875;0.879999997778214;89;100 mA
1.39516299647755;0.40069580078125;0.001890869140625;0.889999997752966;90;100 mA
1.4051629964523;0.400726318359375;0.00194549560546875;0.899999997727718;91;100 mA
1.41516299642706;0.4005126953125;0.00183685302734375;0.909999997702471;92;100 mA
1.42516299640181;0.400604248046875;0.00190277099609375;0.919999997677223;93;100 mA
1.43516299637656;0.400482177734375;0.0018218994140625;0.929999997651976;94;100 mA
1.44516299635131;0.40057373046875;0.0018914794921875;0.939999997626728;95;100 mA
1.45516299632607;0.40045166015625;0.00187225341796875;0.949999997601481;96;100 mA
1.46516299630082;0.40045166015625;0.00183685302734375;0.959999997576233;97;100 mA
1.47516299627557;0.400604248046875;0.00194610595703125;0.969999997550985;98;100 mA
1.48516299625032;0.400604248046875;0.00179901123046875;0.979999997525738;99;100 mA
1.49516299622508;0.40057373046875;0.00187225341796875;0.98999999750049;100;100 mA
1.50516299619983;0.40057373046875;0.00181243896484375;0.999999997475243;101;100 mA
1.51516299617458;0.40069580078125;0.00182220458984375;1.00999999745;102;100 mA
1.52516299614933;0.400634765625;0.0018353271484375;1.01999999742475;103;100 mA
1.53516299612409;0.400482177734375;0.00178070068359375;1.0299999973995;104;100 mA
1.54516299609884;0.400604248046875;0.0018890380859375;1.03999999737425;105;100 mA
1.55516299607359;0.400543212890625;0.0017437744140625;1.049999997349;106;100 mA
1.56516299604834;0.4005126953125;0.00183074951171875;1.05999999732376;107;100 mA
1.5751629960231;0.4005126953125;0.00187042236328125;1.06999999729851;108;100 mA
1.58516299599785;0.400604248046875;0.00184234619140625;1.07999999727326;109;100 mA
1.5951629959726;0.400665283203125;0.00194793701171875;1.08999999724801;110;100 mA
1.60516299594735;0.400634765625;0.0016845703125;1.09999999722277;111;100 mA
1.61516299592211;0.40057373046875;0.00179168701171875;1.10999999719752;112;100 mA
1.62516299589686;0.400634765625;0.00171539306640625;1.11999999717227;113;100 mA
1.63516299587161;0.40057373046875;0.00175567626953125;1.12999999714702;114;100 mA
1.64516299584636;0.400482177734375;0.00181243896484375;1.13999999712178;115;100 mA
1.65516299582112;0.400482177734375;0.001690673828125;1.14999999709653;116;100 mA
1.66516299579587;0.400604248046875;0.0018212890625;1.15999999707128;117;100 mA
1.67516299577062;0.40057373046875;0.0017327880859375;1.16999999704603;118;100 mA
1.68516299574537;0.400543212890625;0.0017962646484375;1.17999999702079;119;100 mA
1.69516299572012;0.400543212890625;0.00178985595703125;1.18999999699554;120;100 mA
1.70516299569488;0.400634765625;0.0017315673828125;1.19999999697029;121;100 mA
1.71516299566963;0.400634765625;0.0018023681640625;1.20999999694504;122;100 mA
1.72516299564438;0.4005126953125;0.0016961669921875;1.2199999969198;123;100 mA
1.73516299561913;0.400604248046875;0.00180908203125;1.22999999689455;124;100 mA
1.74516299559389;0.400543212890625;0.00176055908203125;1.2399999968693;125;100 mA
1.75516299556864;0.400543212890625;0.001761474609375;1.24999999684405;126;100 mA
1.76516299554339;0.400543212890625;0.001815185546875;1.25999999681881;127;100 mA
1.77516299551814;0.400634765625;0.00171234130859375;1.26999999679356;128;100 mA
1.7851629954929;0.400604248046875;0.0018408203125;1.27999999676831;129;100 mA
1.79516299546765;0.40057373046875;0.00174530029296875;1.28999999674306;130;100 mA
1.8051629954424;0.40069580078125;0.0018011474609375;1.29999999671782;131;100 mA
