Time (s);WE(1).Potential (V);WE(1).Current (A);Corrected time (s);Index;Current range;Overload
63.900789838666;-0.77606201171875;2.3455810546875;0;1;1 A;Current overload
63.9107898386408;-0.76446533203125;2.34527587890625;0.00999999997475243;2;1 A;Current overload
63.9207898386155;-0.75439453125;2.344970703125;0.0199999999495049;3;1 A;Current overload
63.9307898385903;-0.7479248046875;2.34466552734375;0.0299999999242573;4;1 A;Current overload
63.940789838565;-0.743499755859375;2.34466552734375;0.0399999998990097;5;1 A;Current overload
63.9507898385398;-0.740814208984375;2.3443603515625;0.0499999998737621;6;1 A;Current overload
63.9607898385145;-0.73785400390625;2.3443603515625;0.0599999998485146;7;1 A;Current overload
63.9707898384893;-0.73394775390625;2.34405517578125;0.069999999823267;8;1 A;Current overload
63.980789838464;-0.73016357421875;2.34405517578125;0.0799999997980194;9;1 A;Current overload
63.9907898384388;-0.728515625;2.34375;0.0899999997727718;10;1 A;Current overload
64.0007898384135;-0.726959228515625;2.34375;0.0999999997475243;11;1 A;Current overload
64.0107898383883;-0.725250244140625;2.34375;0.109999999722277;12;1 A;Current overload
64.020789838363;-0.722503662109375;2.34344482421875;0.119999999697029;13;1 A;Current overload
64.0307898383378;-0.719818115234375;2.34344482421875;0.129999999671782;14;1 A;Current overload
64.0407898383125;-0.718841552734375;2.34344482421875;0.139999999646534;15;1 A;Current overload
64.0507898382873;-0.7181396484375;2.3431396484375;0.149999999621286;16;1 A;Current overload
64.0607898382621;-0.71661376953125;2.3431396484375;0.159999999596039;17;1 A;Current overload
64.0707898382368;-0.71405029296875;2.3431396484375;0.169999999570791;18;1 A;Current overload
64.0807898382116;-0.71173095703125;2.3431396484375;0.179999999545544;19;1 A;Current overload
64.0907898381863;-0.709228515625;2.3431396484375;0.189999999520296;20;1 A;Current overload
64.1007898381611;-0.708160400390625;2.3431396484375;0.199999999495049;21;1 A;Current overload
64.1107898381358;-0.704681396484375;2.34283447265625;0.209999999469801;22;1 A;Current overload
64.1207898381106;-0.701690673828125;2.34283447265625;0.219999999444553;23;1 A;Current overload
64.1307898380853;-0.699188232421875;2.34283447265625;0.229999999419306;24;1 A;Current overload
64.1407898380601;-0.697479248046875;2.34283447265625;0.239999999394058;25;1 A;Current overload
64.1507898380348;-0.697967529296875;2.34283447265625;0.249999999368811;26;1 A;Current overload
64.1607898380096;-0.69549560546875;2.34283447265625;0.259999999343563;27;1 A;Current overload
64.1707898379843;-0.6939697265625;2.34283447265625;0.269999999318316;28;1 A;Current overload
64.1807898379591;-0.692718505859375;2.34283447265625;0.279999999293068;29;1 A;Current overload
64.1907898379338;-0.692657470703125;2.34283447265625;0.28999999926782;30;1 A;Current overload
64.2007898379086;-0.692718505859375;2.34283447265625;0.299999999242573;31;1 A;Current overload
64.2107898378833;-0.691253662109375;2.342529296875;0.309999999217325;32;1 A;Current overload
64.2207898378581;-0.689300537109375;2.342529296875;0.319999999192078;33;1 A;Current overload
64.2307898378328;-0.689056396484375;2.342529296875;0.32999999916683;34;1 A;Current overload
64.2407898378076;-0.689056396484375;2.342529296875;0.339999999141583;35;1 A;Current overload
64.2507898377823;-0.68878173828125;2.342529296875;0.349999999116335;36;1 A;Current overload
64.2607898377571;-0.687744140625;2.342529296875;0.359999999091087;37;1 A;Current overload
64.2707898377319;-0.68572998046875;2.342529296875;0.36999999906584;38;1 A;Current overload
64.2807898377066;-0.6859130859375;2.342529296875;0.379999999040592;39;1 A;Current overload
64.2907898376814;-0.68621826171875;2.342529296875;0.389999999015345;40;1 A;Current overload
64.3007898376561;-0.685760498046875;2.342529296875;0.399999998990097;41;1 A;Current overload
64.3107898376309;-0.684478759765625;2.34222412109375;0.40999999896485;42;1 A;Current overload
64.3207898376056;-0.68328857421875;2.34222412109375;0.419999998939602;43;1 A;Current overload
64.3307898375804;-0.6829833984375;2.34222412109375;0.429999998914354;44;1 A;Current overload
64.3407898375551;-0.684173583984375;2.34222412109375;0.439999998889107;45;1 A;Current overload
64.3507898375299;-0.6827392578125;2.34222412109375;0.449999998863859;46;1 A;Current overload
64.3607898375046;-0.681732177734375;2.34222412109375;0.459999998838612;47;1 A;Current overload
64.3707898374794;-0.681121826171875;2.34222412109375;0.469999998813364;48;1 A;Current overload
64.3807898374541;-0.680908203125;2.34222412109375;0.479999998788116;49;1 A;Current overload
64.3907898374289;-0.682342529296875;2.34222412109375;0.489999998762869;50;1 A;Current overload
64.4007898374036;-0.680450439453125;2.34222412109375;0.499999998737621;51;1 A;Current overload
64.4107898373784;-0.6796875;2.34222412109375;0.509999998712374;52;1 A;Current overload
64.4207898373531;-0.679229736328125;2.34222412109375;0.519999998687126;53;1 A;Current overload
